Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,551275,-,-,-,45.36,-122.61,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2021,1,3,13,0,5.9,0,4,4.9,0,118.93,93.46000000000001,0.9,0.30000000000000004,252
2021,1,3,14,0,5.300000000000001,0,0,4.4,0,108.54,93.64,0.9,0.4,219
2021,1,3,15,0,5.300000000000001,0,0,4.3,0,98.58,93.16,0.9,0.5,205
2021,1,3,16,0,6,14,0,5,14,88.96000000000001,93.17,0.9,0.7000000000000001,197
2021,1,3,17,0,7,126,3,5.9,81,81.17,92.44,0.9,1.2000000000000002,192
2021,1,3,18,0,7.7,246,0,6.4,246,74.67,91.19,0.9,1.3,190
2021,1,3,19,0,8.6,333,7,6.6000000000000005,242,70.17,87.18,0.9,1.4000000000000001,190
2021,1,3,20,0,9.5,373,7,6.300000000000001,272,68.14,80.23,0.9,1.4000000000000001,192
2021,1,3,21,0,9.9,361,8,5.6000000000000005,257,68.81,74.8,0.9,1.1,193
2021,1,3,22,0,9.600000000000001,298,7,5.800000000000001,242,72.09,77.38,0.9,0.8,185
2021,1,3,23,0,8.5,191,4,6.7,134,77.64,88.2,1,0.4,170
2021,1,4,0,0,7.4,65,6,5.800000000000001,18,84.91,89.86,1.2000000000000002,0.6000000000000001,153
2021,1,4,1,0,7.2,0,7,5.9,0,93.77,91.64,1.5,0.4,152
2021,1,4,2,0,7.7,0,5,6.5,0,103.39,92.3,1.7000000000000002,0.5,151
2021,1,4,3,0,7.9,0,5,6.9,0,113.59,93.35000000000001,2,0.5,159
2021,1,4,4,0,8.5,0,8,7.6000000000000005,0,124.09,93.9,2.2,0.6000000000000001,153
2021,1,4,5,0,9.700000000000001,0,7,8.5,0,134.52,92.24,2.2,1.3,169
2021,1,4,6,0,9.9,0,6,8.6,0,144.38,91.83,2,1.5,173
2021,1,4,7,0,9.5,0,7,8.200000000000001,0,152.62,91.68,1.8,1.4000000000000001,170
2021,1,4,8,0,9,0,6,7.5,0,157.11,90.08,1.7000000000000002,1.3,173
2021,1,4,9,0,8.5,0,6,6.7,0,155.57,88.38,1.8,1.2000000000000002,169
2021,1,4,10,0,8.5,0,6,6.300000000000001,0,148.91,86.07000000000001,1.9000000000000001,1.2000000000000002,165
2021,1,4,11,0,8.6,0,6,6.5,0,139.69,86.45,2.1,1.4000000000000001,162
2021,1,4,12,0,8.9,0,6,6.9,0,129.46,87.31,2.2,1.5,156
2021,1,4,13,0,9.1,0,6,7.2,0,118.94,87.81,2.2,1.7000000000000002,153
2021,1,4,14,0,9.4,0,6,7.5,0,108.54,87.72,2.3000000000000003,1.5,166
2021,1,4,15,0,9.600000000000001,0,6,8,0,98.57000000000001,89.57000000000001,2.2,1.4000000000000001,188
2021,1,4,16,0,9.8,13,9,8.4,1,88.96000000000001,91.25,2.1,1.2000000000000002,210
2021,1,4,17,0,9.5,119,7,8.1,97,81.14,90.94,1.9000000000000001,1.5,239
2021,1,4,18,0,8.4,239,7,6.9,10,74.61,90.58,1.6,1.4000000000000001,245
2021,1,4,19,0,8,324,6,6.300000000000001,66,70.10000000000001,89.3,1.4000000000000001,1.2000000000000002,224
2021,1,4,20,0,8.6,360,7,6.5,186,68.04,86.74,1.3,1.3,206
2021,1,4,21,0,8.9,342,7,6.800000000000001,93,68.69,86.55,1.4000000000000001,1.4000000000000001,203
2021,1,4,22,0,8.6,279,7,6.9,210,71.96000000000001,88.84,1.5,1.2000000000000002,202
2021,1,4,23,0,8,180,8,6.6000000000000005,133,77.49,91.01,1.5,1.1,203
2021,1,5,0,0,7.1000000000000005,62,7,6,11,84.77,92.89,1.5,1,205
2021,1,5,1,0,6.6000000000000005,0,7,5.6000000000000005,0,93.62,93.43,1.5,1,206
2021,1,5,2,0,6.5,0,4,5.5,0,103.23,93.17,1.4000000000000001,1,209
2021,1,5,3,0,6.300000000000001,0,8,5.300000000000001,0,113.44,93.54,1.3,0.9,211
2021,1,5,4,0,5.9,0,0,5.1000000000000005,0,123.94,94.47,1.2000000000000002,0.8,205
2021,1,5,5,0,5.7,0,5,4.9,0,134.37,94.43,1.2000000000000002,0.8,199
2021,1,5,6,0,5.4,0,0,4.6000000000000005,0,144.23,94.75,1.2000000000000002,0.7000000000000001,195
2021,1,5,7,0,5.300000000000001,0,8,4.5,0,152.47,94.82000000000001,1.2000000000000002,0.8,193
2021,1,5,8,0,5.300000000000001,0,7,4.5,0,156.98,94.71000000000001,1.2000000000000002,0.8,191
2021,1,5,9,0,5.300000000000001,0,8,4.5,0,155.5,94.63,1.2000000000000002,0.9,193
2021,1,5,10,0,5.300000000000001,0,8,4.4,0,148.88,93.9,1.2000000000000002,1.1,190
2021,1,5,11,0,5.1000000000000005,0,4,4.2,0,139.69,94.07000000000001,1.2000000000000002,1.1,182
2021,1,5,12,0,4.9,0,7,4,0,129.47,93.66,1.2000000000000002,1,176
2021,1,5,13,0,4.7,0,8,3.7,0,118.95,93.09,1.2000000000000002,0.9,169
2021,1,5,14,0,4.4,0,7,3.4000000000000004,0,108.54,93.17,1.3,0.7000000000000001,165
2021,1,5,15,0,4.2,0,6,3.1,0,98.56,92.44,1.3,0.7000000000000001,166
2021,1,5,16,0,4.7,14,8,3.4000000000000004,4,88.92,91.60000000000001,1.4000000000000001,0.9,166
2021,1,5,17,0,5.7,122,6,4.1000000000000005,17,81.09,89.60000000000001,1.5,1.2000000000000002,161
2021,1,5,18,0,6.6000000000000005,239,8,4.800000000000001,171,74.55,88.26,1.6,1.3,157
2021,1,5,19,0,7.6000000000000005,324,6,5.5,78,70.01,86.44,1.7000000000000002,1.4000000000000001,157
2021,1,5,20,0,9,362,7,6.300000000000001,186,67.93,82.95,1.8,1.4000000000000001,158
2021,1,5,21,0,9.700000000000001,349,7,6.7,65,68.56,81.41,1.9000000000000001,1.2000000000000002,160
2021,1,5,22,0,9.5,288,6,6.5,80,71.82000000000001,81.55,1.9000000000000001,1.1,160
2021,1,5,23,0,9,186,7,6,46,77.34,81.71000000000001,2,1.1,162
2021,1,6,0,0,8.4,64,7,5.5,12,84.62,82.11,2.1,1,166
2021,1,6,1,0,8.1,0,7,5.4,0,93.46000000000001,83.09,2.2,1,170
2021,1,6,2,0,8,0,6,5.5,0,103.08,84.12,2.3000000000000003,1.1,173
2021,1,6,3,0,7.9,0,6,5.800000000000001,0,113.29,86.45,2.3000000000000003,1.1,176
2021,1,6,4,0,8.1,0,6,6.2,0,123.78,87.54,2.4000000000000004,1.1,178
2021,1,6,5,0,8.200000000000001,0,6,6.5,0,134.22,89.06,2.4000000000000004,1.1,183
2021,1,6,6,0,8.200000000000001,0,6,6.6000000000000005,0,144.08,89.84,2.3000000000000003,1,185
2021,1,6,7,0,8,0,6,6.5,0,152.32,90.08,2.1,0.8,185
2021,1,6,8,0,8.1,0,6,6.4,0,156.85,89.29,2,0.8,186
2021,1,6,9,0,8.1,0,6,6.300000000000001,0,155.42000000000002,88.27,2,0.8,187
2021,1,6,10,0,8,0,9,6,0,148.84,86.9,2,0.8,186
2021,1,6,11,0,7.7,0,6,5.6000000000000005,0,139.68,86.61,2,0.7000000000000001,186
2021,1,6,12,0,7.300000000000001,0,6,5.5,0,129.46,88.10000000000001,2,0.6000000000000001,177
2021,1,6,13,0,7,0,6,5.300000000000001,0,118.95,89.21000000000001,1.9000000000000001,0.6000000000000001,168
2021,1,6,14,0,6.7,0,7,5.300000000000001,0,108.54,90.60000000000001,1.9000000000000001,0.6000000000000001,169
2021,1,6,15,0,6.5,0,6,5.2,0,98.55,91.66,1.9000000000000001,0.5,166
2021,1,6,16,0,6.6000000000000005,13,6,5.300000000000001,2,88.9,91.32000000000001,1.8,0.5,162
2021,1,6,17,0,6.800000000000001,119,9,5.5,19,81.04,91.56,1.7000000000000002,0.5,165
2021,1,6,18,0,7.300000000000001,237,6,5.9,39,74.48,91.06,1.6,0.8,177
2021,1,6,19,0,7.9,323,7,6.5,175,69.92,90.87,1.6,0.9,187
2021,1,6,20,0,8.4,362,7,7,181,67.82000000000001,91.10000000000001,1.6,0.8,197
2021,1,6,21,0,8.700000000000001,349,6,7.5,66,68.42,92.06,1.6,0.7000000000000001,206
2021,1,6,22,0,8.700000000000001,287,6,7.6000000000000005,5,71.67,92.95,1.6,0.5,200
2021,1,6,23,0,8.4,185,6,7.5,4,77.19,94.21000000000001,1.6,0.2,169
2021,1,7,0,0,7.5,65,6,6.7,10,84.46000000000001,94.75,1.6,0.4,146
2021,1,7,1,0,7.1000000000000005,0,7,6.2,0,93.3,93.94,1.7000000000000002,0.5,143
2021,1,7,2,0,7,0,7,6,0,102.92,93.43,1.7000000000000002,0.6000000000000001,147
2021,1,7,3,0,7,0,7,5.9,0,113.13,92.53,1.7000000000000002,0.6000000000000001,152
2021,1,7,4,0,7,0,7,5.800000000000001,0,123.63000000000001,92.25,1.7000000000000002,0.6000000000000001,156
2021,1,7,5,0,7,0,4,5.9,0,134.06,92.60000000000001,1.7000000000000002,0.4,162
2021,1,7,6,0,7,0,4,6,0,143.91,93.24,1.7000000000000002,0.30000000000000004,186
2021,1,7,7,0,6.9,0,4,6,0,152.16,93.82000000000001,1.6,0.30000000000000004,224
2021,1,7,8,0,6.800000000000001,0,4,5.9,0,156.71,94.25,1.5,0.30000000000000004,242
2021,1,7,9,0,6.6000000000000005,0,4,5.9,0,155.33,95.08,1.4000000000000001,0.30000000000000004,243
2021,1,7,10,0,6.5,0,0,5.800000000000001,0,148.8,95.02,1.3,0.4,239
2021,1,7,11,0,6.5,0,4,5.800000000000001,0,139.66,95.06,1.2000000000000002,0.4,231
2021,1,7,12,0,6.6000000000000005,0,0,5.9,0,129.46,95.26,1.2000000000000002,0.30000000000000004,218
2021,1,7,13,0,6.6000000000000005,0,0,5.9,0,118.94,95.32000000000001,1.1,0.30000000000000004,198
2021,1,7,14,0,6.5,0,0,5.800000000000001,0,108.52,95.33,1.1,0.4,187
2021,1,7,15,0,6.300000000000001,0,0,5.6000000000000005,0,98.52,95.09,1.1,0.4,179
2021,1,7,16,0,6.4,14,8,5.6000000000000005,6,88.86,94.86,1.1,0.30000000000000004,164
2021,1,7,17,0,7.1000000000000005,126,7,6.300000000000001,83,80.99,94.74,1,0.30000000000000004,148
2021,1,7,18,0,7.6000000000000005,247,6,6.800000000000001,138,74.4,94.65,1,0.30000000000000004,116
2021,1,7,19,0,8,336,6,7,159,69.81,93.44,0.9,0.4,88
2021,1,7,20,0,8.1,377,6,7.1000000000000005,196,67.69,93.36,0.9,0.5,83
2021,1,7,21,0,8.3,367,8,7.2,288,68.28,92.76,0.9,0.6000000000000001,95
2021,1,7,22,0,8.8,309,7,7.5,128,71.51,91.65,0.8,0.7000000000000001,94
2021,1,7,23,0,8.5,206,0,7.4,206,77.03,92.86,0.7000000000000001,0.5,94
2021,1,8,0,0,6.800000000000001,77,8,5.9,44,84.3,93.84,0.7000000000000001,0.5,98
2021,1,8,1,0,6,0,7,5,0,93.14,93.61,0.7000000000000001,0.6000000000000001,100
2021,1,8,2,0,5.6000000000000005,0,7,4.6000000000000005,0,102.76,93.53,0.7000000000000001,0.7000000000000001,99
2021,1,8,3,0,5.4,0,8,4.3,0,112.97,92.8,0.7000000000000001,0.8,99
2021,1,8,4,0,5.2,0,7,4,0,123.47,91.72,0.7000000000000001,0.6000000000000001,103
2021,1,8,5,0,5.2,0,8,3.7,0,133.9,89.89,0.7000000000000001,0.6000000000000001,112
2021,1,8,6,0,5.300000000000001,0,6,3.4000000000000004,0,143.75,87.55,0.7000000000000001,0.6000000000000001,121
2021,1,8,7,0,5.2,0,6,3.2,0,151.99,86.81,0.7000000000000001,0.6000000000000001,126
2021,1,8,8,0,5.2,0,6,3,0,156.57,85.93,0.9,0.5,136
2021,1,8,9,0,5.2,0,6,3,0,155.23,85.82000000000001,1.2000000000000002,0.5,165
2021,1,8,10,0,5.4,0,6,3.3000000000000003,0,148.75,86.62,1.6,0.6000000000000001,179
2021,1,8,11,0,5.300000000000001,0,6,3.7,0,139.63,89.10000000000001,1.8,0.8,168
2021,1,8,12,0,5,0,6,3.7,0,129.44,91.52,1.7000000000000002,0.8,159
2021,1,8,13,0,5,0,6,3.8000000000000003,0,118.93,91.74,1.6,0.8,154
2021,1,8,14,0,5.2,0,6,4,0,108.5,92.04,1.6,0.8,167
2021,1,8,15,0,5.4,0,7,4.3,0,98.5,92.58,1.5,0.6000000000000001,186
2021,1,8,16,0,5.5,14,8,4.5,3,88.83,93.32000000000001,1.4000000000000001,0.6000000000000001,202
2021,1,8,17,0,6,122,8,5,64,80.93,93.54,1.4000000000000001,0.7000000000000001,221
2021,1,8,18,0,6.6000000000000005,241,1,5.5,241,74.32000000000001,92.7,1.4000000000000001,0.8,240
2021,1,8,19,0,7.2,330,8,5.9,202,69.71000000000001,91.66,1.3,0.7000000000000001,268
2021,1,8,20,0,7.800000000000001,372,4,6.2,168,67.56,89.41,1.3,0.9,294
2021,1,8,21,0,7.9,362,0,6.1000000000000005,362,68.13,88.3,1.2000000000000002,0.9,307
2021,1,8,22,0,8,305,4,6.2,82,71.35000000000001,88.48,1,0.7000000000000001,312
2021,1,8,23,0,7.5,202,4,6.2,14,76.86,91.24,1,0.4,319
2021,1,9,0,0,5.6000000000000005,76,4,4.3,5,84.13,91.24,0.9,0.6000000000000001,323
2021,1,9,1,0,5,0,4,3.5,0,92.97,89.88,0.9,0.8,312
2021,1,9,2,0,4.9,0,4,3.3000000000000003,0,102.59,89.34,0.8,0.8,309
2021,1,9,3,0,4.7,0,0,3.2,0,112.81,90,0.8,0.8,317
2021,1,9,4,0,4.800000000000001,0,0,3.2,0,123.3,89.18,0.8,0.7000000000000001,337
2021,1,9,5,0,4.7,0,4,3,0,133.73,88.71000000000001,0.7000000000000001,0.5,20
2021,1,9,6,0,4.2,0,0,2.8000000000000003,0,143.58,90.60000000000001,0.7000000000000001,0.5,61
2021,1,9,7,0,3.5,0,0,2.6,0,151.82,93.67,0.7000000000000001,0.5,80
2021,1,9,8,0,2.9000000000000004,0,0,2.2,0,156.42000000000002,95.03,0.7000000000000001,0.5,95
2021,1,9,9,0,2.6,0,0,1.8,0,155.13,94.67,0.7000000000000001,0.5,99
2021,1,9,10,0,2.1,0,0,1.2000000000000002,0,148.69,93.92,0.6000000000000001,0.5,97
2021,1,9,11,0,1.5,0,0,0.6000000000000001,0,139.6,93.76,0.6000000000000001,0.5,96
2021,1,9,12,0,1,0,1,0.1,0,129.42000000000002,93.63,0.6000000000000001,0.5,89
2021,1,9,13,0,0.7000000000000001,0,1,-0.30000000000000004,0,118.91,93.31,0.7000000000000001,0.5,86
2021,1,9,14,0,0.5,0,0,-0.4,0,108.48,93.39,0.8,0.4,88
2021,1,9,15,0,0.5,0,4,-0.5,0,98.46000000000001,93.24,0.9,0.4,87
2021,1,9,16,0,1.4000000000000001,16,7,0.30000000000000004,5,88.77,92.51,1,0.4,84
2021,1,9,17,0,2.7,131,8,1.4000000000000001,79,80.86,91.02,1.1,0.6000000000000001,84
2021,1,9,18,0,3.8000000000000003,252,7,2.4000000000000004,186,74.22,90.53,1.2000000000000002,0.9,85
2021,1,9,19,0,5.5,339,8,3.7,230,69.59,88.43,1.3,0.8,87
2021,1,9,20,0,7.300000000000001,380,3,4.800000000000001,294,67.42,83.94,1.4000000000000001,0.8,92
2021,1,9,21,0,8.3,367,5,5.1000000000000005,255,67.98,80.48,1.5,0.8,95
2021,1,9,22,0,8.4,305,7,5.6000000000000005,102,71.18,82.29,1.6,0.7000000000000001,87
2021,1,9,23,0,7.7,202,4,5.2,148,76.69,84.43,1.5,0.5,104
2021,1,10,0,0,6.2,77,7,4.1000000000000005,48,83.96000000000001,86.36,1.3,0.5,113
2021,1,10,1,0,5.300000000000001,0,7,3.3000000000000003,0,92.8,87.18,1.2000000000000002,0.6000000000000001,112
2021,1,10,2,0,4.800000000000001,0,7,2.7,0,102.42,86.55,1.1,0.6000000000000001,111
2021,1,10,3,0,4.3,0,7,2.3000000000000003,0,112.64,86.75,1.1,0.6000000000000001,108
2021,1,10,4,0,4,0,7,1.9000000000000001,0,123.13000000000001,86.44,1.2000000000000002,0.5,105
2021,1,10,5,0,3.9000000000000004,0,8,1.7000000000000002,0,133.56,85.79,1.3,0.7000000000000001,108
2021,1,10,6,0,4.1000000000000005,0,6,1.7000000000000002,0,143.41,84.27,1.6,0.9,115
2021,1,10,7,0,4.6000000000000005,0,8,1.9000000000000001,0,151.65,82.64,1.8,0.7000000000000001,126
2021,1,10,8,0,4.7,0,7,2.5,0,156.26,85.77,2,0.4,136
2021,1,10,9,0,4.6000000000000005,0,6,3.1,0,155.01,89.85000000000001,2,0.30000000000000004,147
2021,1,10,10,0,4.5,0,4,3.2,0,148.63,91.58,2,0.4,147
2021,1,10,11,0,4.3,0,8,3.3000000000000003,0,139.56,92.95,1.9000000000000001,0.4,136
2021,1,10,12,0,4.3,0,5,3.3000000000000003,0,129.39000000000001,93.28,1.7000000000000002,0.5,138
2021,1,10,13,0,4.7,0,4,3.7,0,118.88,93.06,1.4000000000000001,0.5,157
2021,1,10,14,0,5.2,0,1,4.1000000000000005,0,108.45,92.62,1.3,0.5,164
2021,1,10,15,0,5.300000000000001,0,4,4.3,0,98.42,93.55,1.2000000000000002,0.4,166
2021,1,10,16,0,5.7,14,0,4.800000000000001,14,88.73,93.89,1.2000000000000002,0.4,170
2021,1,10,17,0,6.6000000000000005,123,0,5.6000000000000005,123,80.78,93.19,1.2000000000000002,0.6000000000000001,169
2021,1,10,18,0,7.4,241,7,6.300000000000001,93,74.13,92.57000000000001,1.1,1,149
2021,1,10,19,0,8.6,331,0,7.2,331,69.47,90.67,1.1,0.9,155
2021,1,10,20,0,9.700000000000001,374,4,7.6000000000000005,82,67.28,86.83,1.1,0.9,170
2021,1,10,21,0,10.200000000000001,364,4,7.6000000000000005,97,67.81,84.14,1.2000000000000002,0.7000000000000001,180
2021,1,10,22,0,10.100000000000001,303,4,7.800000000000001,34,71.01,85.75,1.3,0.5,174
2021,1,10,23,0,9.4,201,5,8.1,65,76.51,91.39,1.4000000000000001,0.30000000000000004,164
2021,1,11,0,0,7.5,75,8,6.6000000000000005,16,83.79,93.97,1.6,0.4,155
2021,1,11,1,0,6.6000000000000005,0,7,5.800000000000001,0,92.62,94.92,1.8,0.4,153
2021,1,11,2,0,6.300000000000001,0,7,5.6000000000000005,0,102.25,95.42,1.9000000000000001,0.4,149
2021,1,11,3,0,6.1000000000000005,0,7,5.5,0,112.47,95.83,1.8,0.5,147
2021,1,11,4,0,6.1000000000000005,0,8,5.4,0,122.96000000000001,95.23,1.7000000000000002,0.4,147
2021,1,11,5,0,6.5,0,7,5.6000000000000005,0,133.39000000000001,93.96000000000001,1.5,0.4,150
2021,1,11,6,0,6.300000000000001,0,7,5.4,0,143.23,93.95,1.4000000000000001,0.4,147
2021,1,11,7,0,5.800000000000001,0,4,5,0,151.47,94.65,1.4000000000000001,0.4,143
2021,1,11,8,0,5.5,0,8,4.7,0,156.09,94.41,1.5,0.4,139
2021,1,11,9,0,5.2,0,7,4.3,0,154.89000000000001,94.18,1.6,0.4,148
2021,1,11,10,0,5,0,7,4.1000000000000005,0,148.55,94.11,1.6,0.4,154
2021,1,11,11,0,5,0,7,4.1000000000000005,0,139.51,93.97,1.6,0.5,148
