Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2776956,-,-,-,35.5,-97.27,0,355,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2021,1,1,0,0,-0.2,0,9,0,-3.2,96.95,80.31,2.2,6.800000000000001,24
2021,1,1,1,0,-0.2,0,9,0,-2.7,108.45,83.29,2.3000000000000003,7.300000000000001,25
2021,1,1,2,0,-0.30000000000000004,0,9,0,-2.5,120.39,85.15,2.4000000000000004,7.6000000000000005,24
2021,1,1,3,0,-0.4,0,7,0,-2.3000000000000003,132.56,87.09,2.4000000000000004,7.6000000000000005,22
2021,1,1,4,0,-0.30000000000000004,0,9,0,-2,144.70000000000002,88.24,2.4000000000000004,7.6000000000000005,22
2021,1,1,5,0,-0.6000000000000001,0,7,0,-1.7000000000000002,156.33,92.08,2.2,7.2,25
2021,1,1,6,0,-0.7000000000000001,0,6,0,-1.6,165.61,93.86,2.1,6.800000000000001,24
2021,1,1,7,0,-0.8,0,6,0,-1.5,166.14000000000001,94.95,1.8,6.5,16
2021,1,1,8,0,-0.9,0,7,0,-1.6,157.28,95.15,1.6,5.9,12
2021,1,1,9,0,-1.2000000000000002,0,7,0,-1.8,145.75,95.52,1.5,5.800000000000001,7
2021,1,1,10,0,-1.4000000000000001,0,7,0,-2.1,133.62,95.32000000000001,1.5,5.800000000000001,4
2021,1,1,11,0,-1.6,0,8,0,-2.3000000000000003,121.44,95.12,1.5,5.7,0
2021,1,1,12,0,-1.7000000000000002,0,7,0,-2.5,109.47,94.31,1.4000000000000001,6,358
2021,1,1,13,0,-1.9000000000000001,0,4,0,-2.7,97.91,94.2,1.4000000000000001,6,355
2021,1,1,14,0,-1.9000000000000001,32,4,10,-2.7,86.79,94.19,1.4000000000000001,5.6000000000000005,351
2021,1,1,15,0,-1.4000000000000001,186,4,31,-2.3000000000000003,77.07000000000001,93.52,1.4000000000000001,5.6000000000000005,349
2021,1,1,16,0,-0.7000000000000001,346,4,28,-1.8,68.69,92.10000000000001,1.4000000000000001,6,352
2021,1,1,17,0,0,472,4,90,-1.4000000000000001,62.410000000000004,90.55,1.4000000000000001,6,353
2021,1,1,18,0,0.30000000000000004,537,8,159,-1.1,58.93,90.27,1.4000000000000001,5.4,352
2021,1,1,19,0,0.6000000000000001,544,4,179,-0.9,58.76,89.65,1.5,4.800000000000001,354
2021,1,1,20,0,1,489,4,93,-0.7000000000000001,61.93,88.27,1.5,3.9000000000000004,359
2021,1,1,21,0,1.1,376,4,101,-0.6000000000000001,67.97,88.41,1.4000000000000001,2.8000000000000003,2
2021,1,1,22,0,0.8,219,1,219,-0.8,76.17,89.35000000000001,1.3,2,360
2021,1,1,23,0,-2,52,4,26,-3.5,85.81,89.78,1.3,1.5,356
2021,1,2,0,0,-3.7,0,1,0,-5.5,96.81,87.57000000000001,1.2000000000000002,1.6,353
2021,1,2,1,0,-4.5,0,1,0,-6.300000000000001,108.31,87.27,1.2000000000000002,1.7000000000000002,349
2021,1,2,2,0,-4.9,0,4,0,-6.800000000000001,120.26,86.46000000000001,1.1,1.8,343
2021,1,2,3,0,-5.2,0,4,0,-7.2,132.42000000000002,85.98,1.1,1.9000000000000001,338
2021,1,2,4,0,-5.2,0,4,0,-7.4,144.57,84.45,1.1,2,338
2021,1,2,5,0,-5.4,0,4,0,-7.6000000000000005,156.19,84.25,1,1.9000000000000001,339
2021,1,2,6,0,-5.300000000000001,0,4,0,-7.6000000000000005,165.48,83.69,1,1.8,340
2021,1,2,7,0,-4.9,0,4,0,-7.2,166.1,83.87,0.9,1.6,339
2021,1,2,8,0,-4.6000000000000005,0,4,0,-6.800000000000001,157.31,84.43,0.9,1.5,335
2021,1,2,9,0,-4.3,0,4,0,-6.6000000000000005,145.8,84.12,0.9,1.4000000000000001,332
2021,1,2,10,0,-4,0,8,0,-6.2,133.68,84.62,0.9,1.3,329
2021,1,2,11,0,-3.3000000000000003,0,7,0,-5.300000000000001,121.49000000000001,86.25,1,1.3,322
2021,1,2,12,0,-1.8,0,7,0,-3.5,109.51,88.32000000000001,1.1,1.4000000000000001,313
2021,1,2,13,0,-0.8,0,6,0,-2.3000000000000003,97.95,89.59,1.2000000000000002,1.7000000000000002,305
2021,1,2,14,0,0,37,8,17,-1.4000000000000001,86.81,90.46000000000001,1.2000000000000002,2,296
2021,1,2,15,0,0.7000000000000001,201,7,143,-0.6000000000000001,77.07000000000001,91.03,1.3,2,283
2021,1,2,16,0,0.9,364,8,241,-0.2,68.67,92.5,1.3,1.9000000000000001,266
2021,1,2,17,0,1.3,487,7,380,0.1,62.36,91.43,1.3,2,256
2021,1,2,18,0,1.9000000000000001,554,7,403,0.2,58.85,88.8,1.3,1.9000000000000001,253
2021,1,2,19,0,2.9000000000000004,559,0,559,0.4,58.65,83.49,1.3,1.9000000000000001,250
2021,1,2,20,0,3.8000000000000003,499,0,499,0.5,61.81,79.2,1.3,1.9000000000000001,238
2021,1,2,21,0,4.2,384,0,384,0.8,67.84,78.68,1.2000000000000002,1.9000000000000001,223
2021,1,2,22,0,3.2,224,0,224,1.3,76.03,87.63,1.2000000000000002,1.3,207
2021,1,2,23,0,0.30000000000000004,54,0,54,-0.8,85.67,92.31,1.2000000000000002,1.4000000000000001,195
2021,1,3,0,0,-0.9,0,0,0,-1.6,96.67,94.83,1.1,1.6,187
2021,1,3,1,0,-1.3,0,0,0,-1.9000000000000001,108.17,95.65,1,1.6,182
2021,1,3,2,0,-1.5,0,0,0,-2.1,120.12,95.67,0.9,1.7000000000000002,176
2021,1,3,3,0,-1.6,0,0,0,-2.2,132.29,95.46000000000001,0.8,1.9000000000000001,172
2021,1,3,4,0,-1.6,0,0,0,-2.3000000000000003,144.43,95.29,0.8,2.1,169
2021,1,3,5,0,-1.7000000000000002,0,0,0,-2.3000000000000003,156.05,95.87,0.8,2.3000000000000003,167
2021,1,3,6,0,-1.9000000000000001,0,0,0,-2.4000000000000004,165.35,96.2,0.7000000000000001,2.5,166
2021,1,3,7,0,-2.6,0,0,0,-2.8000000000000003,166.05,98.29,0.7000000000000001,2.5,166
2021,1,3,8,0,-3.4000000000000004,0,0,0,-3.4000000000000004,157.34,100,0.6000000000000001,2.4000000000000004,169
2021,1,3,9,0,-3.9000000000000004,0,0,0,-3.9000000000000004,145.84,100,0.6000000000000001,2.3000000000000003,178
2021,1,3,10,0,-3.8000000000000003,0,7,0,-4,133.72,98.5,0.5,2.2,183
2021,1,3,11,0,-3.6,0,0,0,-4,121.54,97.08,0.5,1.6,188
2021,1,3,12,0,-3.9000000000000004,0,7,0,-4.1000000000000005,109.55,98.44,0.6000000000000001,1.1,201
2021,1,3,13,0,-3.9000000000000004,0,0,0,-4.2,97.98,98.10000000000001,0.6000000000000001,0.7000000000000001,210
2021,1,3,14,0,-3.2,38,0,38,-3.7,86.83,96.14,0.6000000000000001,0.6000000000000001,149
2021,1,3,15,0,-1.5,205,0,205,-2.3000000000000003,77.07000000000001,94.43,0.6000000000000001,0.7000000000000001,136
2021,1,3,16,0,0.5,367,8,268,-1.2000000000000002,68.65,88.26,0.7000000000000001,0.4,208
2021,1,3,17,0,2,489,0,489,-0.5,62.31,83.23,0.7000000000000001,0.7000000000000001,281
2021,1,3,18,0,3.5,554,0,554,-0.1,58.77,77.15,0.7000000000000001,1,291
2021,1,3,19,0,4.7,558,0,558,0.2,58.54,72.46000000000001,0.7000000000000001,1.2000000000000002,293
2021,1,3,20,0,5.300000000000001,499,0,499,0.5,61.68,71.22,0.7000000000000001,1.4000000000000001,301
2021,1,3,21,0,5.5,383,0,383,0.6000000000000001,67.7,70.78,0.7000000000000001,1.6,305
2021,1,3,22,0,4.4,224,0,224,1.3,75.89,80.53,0.7000000000000001,1,312
2021,1,3,23,0,2.6,55,0,55,-0.9,85.54,77.55,0.6000000000000001,1,316
2021,1,4,0,0,2.6,0,0,0,-1.1,96.52,76.32000000000001,0.6000000000000001,0.8,297
2021,1,4,1,0,2,0,0,0,-1.3,108.03,78.66,0.6000000000000001,0.9,254
2021,1,4,2,0,1,0,0,0,-1.6,119.98,82.68,0.6000000000000001,1.1,238
2021,1,4,3,0,0.6000000000000001,0,0,0,-1.7000000000000002,132.14000000000001,84.46000000000001,0.6000000000000001,1.3,234
2021,1,4,4,0,0.4,0,0,0,-1.8,144.29,85.44,0.6000000000000001,1.3,233
2021,1,4,5,0,0,0,0,0,-1.9000000000000001,155.9,87.08,0.7000000000000001,1.4000000000000001,238
2021,1,4,6,0,-0.1,0,0,0,-1.9000000000000001,165.21,87.5,0.7000000000000001,1.4000000000000001,242
2021,1,4,7,0,0.9,0,0,0,-1.6,166,83.21000000000001,0.8,1.3,241
2021,1,4,8,0,1.6,0,7,0,-1.3,157.35,80.77,1,1.2000000000000002,244
2021,1,4,9,0,1.9000000000000001,0,7,0,-1.1,145.88,80.43,1.1,1.2000000000000002,252
2021,1,4,10,0,2.3000000000000003,0,7,0,-1.1,133.77,78.04,1.1,1.2000000000000002,258
2021,1,4,11,0,2.3000000000000003,0,8,0,-1.3,121.58,77.18,1.1,1.2000000000000002,263
2021,1,4,12,0,1.3,0,0,0,-1.5,109.59,81.79,1,1.3,276
2021,1,4,13,0,0,0,0,0,-1.5,98,89.5,1,1.5,295
2021,1,4,14,0,1.8,38,1,38,-0.1,86.84,87.25,0.9,2.5,308
2021,1,4,15,0,3.6,203,0,203,0.7000000000000001,77.06,81.46000000000001,0.9,3.3000000000000003,310
2021,1,4,16,0,5.300000000000001,366,0,366,1.6,68.61,77.03,0.9,3.1,305
2021,1,4,17,0,7.7,488,0,488,2.6,62.25,70.09,0.9,3.1,310
2021,1,4,18,0,9.9,553,0,553,3,58.68,62,1,4,339
2021,1,4,19,0,11,557,0,557,3.8000000000000003,58.43,61.01,1,4,346
2021,1,4,20,0,11.5,500,0,500,4.7,61.54,63.11,1,3.6,346
2021,1,4,21,0,11.5,385,0,385,5.9,67.55,68.28,1,2.8000000000000003,343
2021,1,4,22,0,9.1,229,0,229,6.7,75.74,84.97,0.9,1.4000000000000001,338
2021,1,4,23,0,5.7,59,0,59,4.7,85.39,92.96000000000001,0.9,1.5,336
2021,1,5,0,0,4.7,0,0,0,4,96.38,95.09,0.8,1.5,340
2021,1,5,1,0,4.1000000000000005,0,0,0,3,107.89,92.84,0.7000000000000001,1.5,345
2021,1,5,2,0,3.6,0,0,0,1.9000000000000001,119.83,88.41,0.6000000000000001,1.5,350
2021,1,5,3,0,3.5,0,0,0,0.6000000000000001,132,81.4,0.6000000000000001,1.5,356
2021,1,5,4,0,3.7,0,0,0,-0.5,144.14000000000001,74.23,0.5,1.4000000000000001,3
2021,1,5,5,0,4.1000000000000005,0,0,0,-1.2000000000000002,155.75,68.41,0.6000000000000001,1,13
2021,1,5,6,0,4.4,0,0,0,-1.6,165.06,64.97,0.6000000000000001,0.7000000000000001,35
2021,1,5,7,0,4,0,0,0,-1.8,165.93,66.07000000000001,0.6000000000000001,0.5,85
2021,1,5,8,0,3.3000000000000003,0,0,0,-1.8,157.36,69.08,0.6000000000000001,0.7000000000000001,131
2021,1,5,9,0,2.1,0,0,0,-1.9000000000000001,145.91,75,0.7000000000000001,0.9,146
2021,1,5,10,0,1.2000000000000002,0,0,0,-1.8,133.81,80.13,0.7000000000000001,1.1,157
2021,1,5,11,0,0.1,0,0,0,-1.7000000000000002,121.62,87.55,0.8,1.3,161
2021,1,5,12,0,-1.2000000000000002,0,0,0,-1.6,109.62,97.3,0.8,1.4000000000000001,161
2021,1,5,13,0,-1.7000000000000002,0,1,0,-1.7000000000000002,98.02,100,0.8,1.5,162
2021,1,5,14,0,1.5,39,0,39,0.8,86.84,94.86,0.9,2.2,166
2021,1,5,15,0,4.1000000000000005,203,0,203,2.4000000000000004,77.04,88.86,1,3.3000000000000003,169
2021,1,5,16,0,6.300000000000001,366,0,366,4,68.57000000000001,85.22,1,3.3000000000000003,171
2021,1,5,17,0,9.4,484,7,427,4.800000000000001,62.18,72.88,1.2000000000000002,4.1000000000000005,174
2021,1,5,18,0,11.9,548,7,508,3.5,58.58,56.4,1.3,5.300000000000001,180
2021,1,5,19,0,12.9,553,0,553,3.6,58.300000000000004,53.18,1.3,5.5,181
2021,1,5,20,0,13.200000000000001,496,1,496,4.2,61.4,54.24,1.3,5.2,180
2021,1,5,21,0,12.600000000000001,381,0,381,5.2,67.4,60.550000000000004,1.3,4,176
2021,1,5,22,0,10.4,224,8,171,5.800000000000001,75.59,72.96000000000001,1.3,2.9000000000000004,168
2021,1,5,23,0,7.9,57,7,37,5.1000000000000005,85.24,82.25,1.3,2.8000000000000003,159
2021,1,6,0,0,7.6000000000000005,0,7,0,4.7,96.23,81.94,1.3,3.7,157
2021,1,6,1,0,7.2,0,8,0,4.5,107.74000000000001,82.83,1.3,4,157
2021,1,6,2,0,6.7,0,7,0,4.2,119.69,84.24,1.4000000000000001,4.1000000000000005,156
2021,1,6,3,0,6.4,0,7,0,4.1000000000000005,131.86,85.03,1.5,4.2,154
2021,1,6,4,0,6.2,0,7,0,4.1000000000000005,143.99,86.26,1.6,4.4,154
2021,1,6,5,0,6,0,8,0,4.2,155.6,88.33,1.7000000000000002,4.3,153
2021,1,6,6,0,5.800000000000001,0,8,0,4.3,164.91,90.38,1.7000000000000002,4.1000000000000005,152
2021,1,6,7,0,5.300000000000001,0,4,0,4.4,165.86,93.75,1.8,3.7,153
2021,1,6,8,0,4.800000000000001,0,7,0,4.4,157.36,97.13,1.8,3.2,154
2021,1,6,9,0,4.2,0,4,0,4.2,145.94,100,1.7000000000000002,2.4000000000000004,158
2021,1,6,10,0,3.7,0,0,0,3.7,133.84,100,1.7000000000000002,1.7000000000000002,168
2021,1,6,11,0,4.5,0,1,0,4.5,121.65,100,1.8,1.3,191
2021,1,6,12,0,5.5,0,3,0,5.5,109.64,100,1.8,0.9,229
2021,1,6,13,0,5.800000000000001,0,4,0,5.800000000000001,98.03,100,1.9000000000000001,0.9,280
2021,1,6,14,0,5.9,28,4,6,5.6000000000000005,86.85000000000001,97.96000000000001,2,1.8,318
2021,1,6,15,0,5.7,170,4,15,5.2,77.02,96.61,2,2.6,337
2021,1,6,16,0,5.6000000000000005,322,3,29,4.7,68.53,93.79,2,3.3000000000000003,349
2021,1,6,17,0,5.6000000000000005,443,4,57,4.3,62.1,91.44,1.9000000000000001,3.5,356
2021,1,6,18,0,5.800000000000001,508,4,43,4.2,58.47,89.36,1.8,3.8000000000000003,356
2021,1,6,19,0,6.1000000000000005,513,8,10,4.1000000000000005,58.17,87.2,1.7000000000000002,4.4,352
2021,1,6,20,0,6.300000000000001,461,7,27,4.2,61.25,86.31,1.6,4.7,350
2021,1,6,21,0,6.300000000000001,348,4,72,4.4,67.24,87.84,1.6,4.5,351
2021,1,6,22,0,6,200,4,26,4.7,75.43,91.23,1.5,4.1000000000000005,355
2021,1,6,23,0,5.5,48,4,3,4.7,85.09,94.49,1.5,4,354
2021,1,7,0,0,5.1000000000000005,0,5,0,4.5,96.07000000000001,96.07000000000001,1.5,3.8000000000000003,353
2021,1,7,1,0,4.7,0,4,0,4.3,107.59,97.15,1.6,3.5,353
2021,1,7,2,0,4.3,0,4,0,3.9000000000000004,119.54,97.51,1.6,3.6,347
2021,1,7,3,0,4,0,4,0,3.6,131.71,97.06,1.6,4.1000000000000005,344
2021,1,7,4,0,3.7,0,4,0,3.3000000000000003,143.84,96.9,1.6,4,344
2021,1,7,5,0,3.5,0,4,0,3,155.44,96.51,1.6,4,345
2021,1,7,6,0,3.2,0,4,0,2.7,164.75,96.62,1.5,4,345
2021,1,7,7,0,3,0,4,0,2.4000000000000004,165.78,96.12,1.5,4.1000000000000005,344
2021,1,7,8,0,2.7,0,4,0,2.2,157.36,96.46000000000001,1.4000000000000001,4.2,343
2021,1,7,9,0,2.5,0,4,0,1.9000000000000001,145.96,96.03,1.4000000000000001,4.3,343
2021,1,7,10,0,2.1,0,4,0,1.6,133.87,96.51,1.4000000000000001,4.1000000000000005,344
2021,1,7,11,0,1.8,0,4,0,1.3,121.67,96.34,1.3,4.1000000000000005,349
2021,1,7,12,0,1.5,0,4,0,1,109.66,96.82000000000001,1.3,3.9000000000000004,354
2021,1,7,13,0,1.3,0,4,0,0.9,98.04,96.96000000000001,1.2000000000000002,3.5,357
2021,1,7,14,0,1.8,33,4,6,1,86.83,94.61,1.2000000000000002,3.8000000000000003,356
2021,1,7,15,0,3,189,4,18,1.4000000000000001,77,89.47,1.2000000000000002,4,358
2021,1,7,16,0,4.4,351,4,45,1.8,68.48,83,1.1,3.7,1
2021,1,7,17,0,5.4,475,4,51,1.7000000000000002,62.02,77.31,1.1,3.5,0
2021,1,7,18,0,5.9,547,4,79,1.6,58.36,73.92,1.1,3.4000000000000004,358
2021,1,7,19,0,6.2,553,4,217,1.5,58.03,71.97,1.1,3.4000000000000004,359
2021,1,7,20,0,6.300000000000001,498,4,57,1.4000000000000001,61.1,71.09,1.1,3.5,3
2021,1,7,21,0,6.1000000000000005,384,4,32,1.4000000000000001,67.08,72.10000000000001,1.1,3.4000000000000004,8
2021,1,7,22,0,5.4,228,4,59,1.7000000000000002,75.26,77.01,1.1,2.8000000000000003,11
2021,1,7,23,0,3.4000000000000004,61,4,11,1.9000000000000001,84.93,89.92,1.1,1.4000000000000001,10
2021,1,8,0,0,2.6,0,4,0,1.6,95.91,93.03,1,1.4000000000000001,9
2021,1,8,1,0,2.1,0,4,0,1.5,107.43,95.54,1,1.5,10
2021,1,8,2,0,1.8,0,4,0,1.4000000000000001,119.39,96.98,1,1.6,13
2021,1,8,3,0,1.5,0,4,0,1.2000000000000002,131.56,97.9,1,1.6,19
2021,1,8,4,0,1,0,4,0,0.9,143.69,99.07000000000001,1,1.6,29
2021,1,8,5,0,0,0,4,0,0,155.29,100,1,1.5,35
2021,1,8,6,0,-1.1,0,4,0,-1.1,164.59,100,0.9,1.5,36
2021,1,8,7,0,-1.9000000000000001,0,4,0,-1.9000000000000001,165.69,100,0.9,1.4000000000000001,32
2021,1,8,8,0,-2.4000000000000004,0,4,0,-2.4000000000000004,157.35,100,0.9,1.5,28
2021,1,8,9,0,-2.7,0,0,0,-2.7,145.98,100,0.9,1.6,26
2021,1,8,10,0,-3,0,4,0,-3,133.89000000000001,100,0.9,1.7000000000000002,23
2021,1,8,11,0,-3.1,0,4,0,-3.1,121.7,100,0.9,1.8,22
2021,1,8,12,0,-3,0,4,0,-3.1,109.67,99.47,0.8,2.1,20
2021,1,8,13,0,-3,0,4,0,-3.4000000000000004,98.04,96.99000000000001,0.8,2.2,11
2021,1,8,14,0,-1.9000000000000001,38,4,7,-3.1,86.82000000000001,91.44,0.8,2.6,4
2021,1,8,15,0,0.1,205,4,52,-2.7,76.96000000000001,81.37,0.8,2.9000000000000004,1
2021,1,8,16,0,2,368,4,101,-2.8000000000000003,68.42,70.48,0.9,3,355
2021,1,8,17,0,3.4000000000000004,492,4,182,-2.8000000000000003,61.93,63.63,0.9,3,352
2021,1,8,18,0,4.5,559,4,298,-3.1,58.24,57.94,0.9,2.9000000000000004,354
2021,1,8,19,0,5.1000000000000005,566,4,225,-3.3000000000000003,57.88,54.65,0.9,2.8000000000000003,357
2021,1,8,20,0,5.300000000000001,510,4,228,-3.6,60.93,52.49,0.9,2.7,360
2021,1,8,21,0,5.1000000000000005,399,0,399,-3.7,66.91,52.82,0.8,2.5,360
2021,1,8,22,0,3.9000000000000004,241,0,241,-2.8000000000000003,75.10000000000001,61.78,0.8,1.8,360
2021,1,8,23,0,0.5,68,0,68,-2.7,84.77,79.23,0.8,1.1,10
2021,1,9,0,0,-0.6000000000000001,0,0,0,-3.6,95.75,80.10000000000001,0.8,1.1,19
2021,1,9,1,0,-1.3,0,0,0,-4.1000000000000005,107.28,81.52,0.7000000000000001,1.1,28
2021,1,9,2,0,-1.8,0,0,0,-4.3,119.23,83.12,0.7000000000000001,1.1,37
2021,1,9,3,0,-2.1,0,0,0,-4.4,131.41,84.53,0.7000000000000001,1.1,47
2021,1,9,4,0,-2.2,0,0,0,-4.4,143.54,84.78,0.7000000000000001,1.1,58
2021,1,9,5,0,-2,0,0,0,-4.4,155.12,83.38,0.7000000000000001,0.9,74
2021,1,9,6,0,-2,0,0,0,-4.5,164.42000000000002,83.3,0.8,0.7000000000000001,97
2021,1,9,7,0,-1.7000000000000002,0,0,0,-4.4,165.59,81.52,0.8,0.6000000000000001,126
2021,1,9,8,0,-1.7000000000000002,0,0,0,-4.4,157.33,81.59,0.8,0.4,169
2021,1,9,9,0,-1.8,0,0,0,-4.4,145.99,82.27,0.8,0.4,230
2021,1,9,10,0,-2.3000000000000003,0,0,0,-4.4,133.91,85.42,0.9,0.5,282
2021,1,9,11,0,-2.8000000000000003,0,0,0,-4.4,121.71000000000001,88.83,0.9,0.7000000000000001,317
2021,1,9,12,0,-3.4000000000000004,0,1,0,-4.4,109.68,92.99,0.9,0.8,346
2021,1,9,13,0,-3.8000000000000003,0,4,0,-4.3,98.04,95.98,0.9,0.9,5
2021,1,9,14,0,-1.9000000000000001,37,4,20,-3.9000000000000004,86.8,85.98,0.9,1.5,16
2021,1,9,15,0,0.5,203,0,203,-3.7,76.92,73.45,0.9,1,30
2021,1,9,16,0,3.2,366,0,366,-4.1000000000000005,68.35000000000001,58.83,0.9,0.7000000000000001,96
2021,1,9,17,0,4.3,490,0,490,-4,61.83,54.72,0.9,0.6000000000000001,109
2021,1,9,18,0,4.800000000000001,559,8,435,-4.2,58.11,52.27,1,0.8,94
2021,1,9,19,0,4.6000000000000005,565,8,446,-4.2,57.730000000000004,52.82,1,0.8,81
2021,1,9,20,0,4.4,507,7,461,-4.1000000000000005,60.77,54.15,1,0.9,64
2021,1,9,21,0,4.2,388,8,283,-2.4000000000000004,66.74,61.95,1.1,0.9,59
2021,1,9,22,0,3,231,8,160,-0.5,74.93,77.55,1.1,0.7000000000000001,59
2021,1,9,23,0,1.6,64,7,34,-1.9000000000000001,84.60000000000001,77.54,1.1,1,62
2021,1,10,0,0,1,0,7,0,-2.3000000000000003,95.59,78.83,1.1,1.1,61
2021,1,10,1,0,0.5,0,7,0,-2.5,107.12,80.27,1,1.2000000000000002,57
2021,1,10,2,0,0.30000000000000004,0,7,0,-2.4000000000000004,119.08,81.86,1,1.2000000000000002,50
2021,1,10,3,0,0.2,0,7,0,-2.3000000000000003,131.25,83.04,1,1.1,42
2021,1,10,4,0,0,0,7,0,-2.3000000000000003,143.38,84.51,1.1,1.1,34
2021,1,10,5,0,-0.2,0,6,0,-2.4000000000000004,154.96,85.29,1.1,1.2000000000000002,25
2021,1,10,6,0,-0.5,0,7,0,-2.5,164.24,86.19,1.1,1.4000000000000001,22
2021,1,10,7,0,-0.8,0,6,0,-2.7,165.48,87.27,1.1,1.6,24
2021,1,10,8,0,-0.9,0,7,0,-2.7,157.3,87.66,1.1,1.7000000000000002,28
2021,1,10,9,0,-1.1,0,8,0,-2.7,145.99,88.8,1.1,1.8,30
2021,1,10,10,0,-1.3,0,8,0,-2.8000000000000003,133.92000000000002,89.79,1.1,1.7000000000000002,26
2021,1,10,11,0,-1.9000000000000001,0,8,0,-2.9000000000000004,121.72,92.75,1.1,1.5,19
2021,1,10,12,0,-2.7,0,7,0,-3.1,109.69,96.86,1.1,1.3,15
2021,1,10,13,0,-2.8000000000000003,0,7,0,-3.2,98.03,96.93,1.1,1.5,18
2021,1,10,14,0,-1.6,31,7,15,-3.1,86.77,89.61,1.1,2.7,19
2021,1,10,15,0,-0.30000000000000004,183,6,52,-3,76.87,81.99,1.1,2.7,20
2021,1,10,16,0,1,340,6,97,-3.3000000000000003,68.28,73.24,1.2000000000000002,2.9000000000000004,27
2021,1,10,17,0,1.5,462,6,99,-3.1,61.730000000000004,71.73,1.2000000000000002,2.6,17
2021,1,10,18,0,1.7000000000000002,535,7,268,-2.9000000000000004,57.97,71.53,1.2000000000000002,3,13
2021,1,10,19,0,2.1,548,7,361,-2.8000000000000003,57.57,69.89,1.1,3.3000000000000003,14
2021,1,10,20,0,2.5,488,7,355,-2.7,60.59,68.31,1.1,2.7,19
2021,1,10,21,0,2.4000000000000004,378,6,191,-2.8000000000000003,66.56,68.74,1.1,2.6,17
2021,1,10,22,0,1.9000000000000001,225,8,188,-2.4000000000000004,74.75,73.23,1.1,2.1,13
2021,1,10,23,0,0.2,62,7,28,-2,84.44,84.87,1,1.2000000000000002,12
2021,1,11,0,0,-0.4,0,6,0,-2.3000000000000003,95.43,86.75,1,1.2000000000000002,13
2021,1,11,1,0,-0.6000000000000001,0,7,0,-2.5,106.96000000000001,86.92,1,1.2000000000000002,14
2021,1,11,2,0,-0.8,0,8,0,-2.7,118.92,87.04,1,1.2000000000000002,14
2021,1,11,3,0,-1.1,0,4,0,-2.9000000000000004,131.1,87.81,0.9,1.1,21
2021,1,11,4,0,-1.3,0,7,0,-3.1,143.22,87.86,0.9,1,33
2021,1,11,5,0,-1.6,0,6,0,-3.3000000000000003,154.79,88.21000000000001,0.9,1,41
2021,1,11,6,0,-1.8,0,6,0,-3.5,164.06,87.9,0.9,0.9,45
2021,1,11,7,0,-2,0,9,0,-3.8000000000000003,165.37,87.71000000000001,0.9,0.8,43
2021,1,11,8,0,-2.2,0,7,0,-4,157.27,87.15,0.8,0.8,35
2021,1,11,9,0,-2.5,0,7,0,-4.2,145.99,87.9,0.8,0.8,31
2021,1,11,10,0,-3,0,7,0,-4.5,133.92000000000002,89.15,0.7000000000000001,0.9,28
2021,1,11,11,0,-3.5,0,6,0,-4.7,121.73,91.11,0.6000000000000001,1,28
2021,1,11,12,0,-3.4000000000000004,0,7,0,-4.9,109.68,89.12,0.6000000000000001,1,23
2021,1,11,13,0,-3,0,4,0,-5.1000000000000005,98.02,85.49,0.5,0.8,2
2021,1,11,14,0,-1.1,40,4,22,-4.5,86.74,77.82000000000001,0.5,0.8,315
2021,1,11,15,0,1.6,212,0,212,-4.9,76.82000000000001,61.92,0.5,1.1,284
2021,1,11,16,0,4.4,381,0,381,-4.800000000000001,68.2,51.19,0.5,1.5,293
2021,1,11,17,0,5.9,510,0,510,-4.2,61.620000000000005,48.2,0.5,1.7000000000000002,290
2021,1,11,18,0,6.800000000000001,582,0,582,-3.9000000000000004,57.83,46.53,0.5,2,281
2021,1,11,19,0,7.5,590,0,590,-3.7,57.410000000000004,44.97,0.5,2.1,273
2021,1,11,20,0,7.800000000000001,534,0,534,-3.6,60.410000000000004,44.33,0.5,2.3000000000000003,266
2021,1,11,21,0,7.6000000000000005,418,0,418,-3.5,66.38,45.46,0.5,2.3000000000000003,263
