Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2774883,-,-,-,35.56,-97.29,0,350,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2023,3,7,10,0,6.7,0,7,2.6,0,125.11,75.14,1.9000000000000001,4.800000000000001,40
2023,3,7,11,0,6.1000000000000005,0,7,2.6,0,113.37,78.42,2,4.4,39
2023,3,7,12,0,5.6000000000000005,0,7,2.6,0,101.24000000000001,81.21000000000001,2.2,4.3,36
2023,3,7,13,0,5.9,13,7,2.6,2,88.69,79.59,2.4000000000000004,4.7,36
2023,3,7,14,0,6.800000000000001,174,7,2.9000000000000004,75,77.03,76.3,2.8000000000000003,4.5,36
2023,3,7,15,0,7.5,372,7,3.4000000000000004,90,65.68,75.45,2.9000000000000004,4.5,47
2023,3,7,16,0,9.700000000000001,549,7,4.5,59,55.410000000000004,70.13,2.9000000000000004,3.8000000000000003,58
2023,3,7,17,0,10.600000000000001,680,7,5.6000000000000005,111,47.03,71.44,2.9000000000000004,2.4000000000000004,51
2023,3,7,18,0,11.100000000000001,750,7,6.5,174,41.800000000000004,73.43,2.9000000000000004,2.1,20
2023,3,7,19,0,11.700000000000001,765,7,7.1000000000000005,220,40.97,73.25,2.8000000000000003,2.5,7
2023,3,7,20,0,12.100000000000001,716,7,7.300000000000001,64,44.800000000000004,72.56,2.8000000000000003,2.5,16
2023,3,7,21,0,12.600000000000001,593,3,7.7,28,52.25,71.98,2.6,1.5,356
2023,3,7,22,0,12.200000000000001,426,5,7.7,79,61.980000000000004,74.01,2.5,2.3000000000000003,315
2023,3,7,23,0,11.100000000000001,231,5,7.2,9,73.03,77.15,2.6,3.3000000000000003,318
2023,3,8,0,0,9.5,50,5,6.5,14,84.71000000000001,81.33,2.6,3.9000000000000004,329
2023,3,8,1,0,8.3,0,4,5.5,0,96.99000000000001,82.47,2.7,4.2,341
2023,3,8,2,0,7.2,0,7,4.9,0,109.15,85.61,2.7,3.6,349
2023,3,8,3,0,6.7,0,8,4.800000000000001,0,121.04,87.89,2.5,2.7,352
2023,3,8,4,0,6.5,0,7,4.9,0,132.19,89.27,2.3000000000000003,2.4000000000000004,347
2023,3,8,5,0,6.2,0,6,4.7,0,141.73,90.03,2.2,2.7,340
2023,3,8,6,0,6,0,6,4.5,0,148.06,89.91,2.2,2.9000000000000004,336
2023,3,8,7,0,5.7,0,6,4.2,0,149.06,90.31,2.2,3,332
2023,3,8,8,0,5.2,0,6,3.9000000000000004,0,144.27,91.60000000000001,2.2,3.2,330
2023,3,8,9,0,4.7,0,6,3.6,0,135.55,92.43,2.2,3.5,328
2023,3,8,10,0,4.3,0,7,3.2,0,124.81,92.51,2.2,3.4000000000000004,331
2023,3,8,11,0,4.1000000000000005,0,4,2.9000000000000004,0,113.09,91.98,2.2,3.2,333
2023,3,8,12,0,3.8000000000000003,0,4,2.6,0,100.96000000000001,92.17,2.2,3,334
2023,3,8,13,0,4.5,15,0,2.7,15,88.43,87.85000000000001,2.2,3.6,336
2023,3,8,14,0,6.9,180,1,3.6,180,76.74,79.23,2.2,4.3,350
2023,3,8,15,0,9.3,379,3,4.4,212,65.38,71.66,2.3000000000000003,4.5,359
2023,3,8,16,0,11,560,1,4.9,560,55.07,65.82000000000001,2.3000000000000003,4.2,358
2023,3,8,17,0,12.600000000000001,695,4,5.300000000000001,250,46.660000000000004,61.19,2.4000000000000004,3.8000000000000003,358
2023,3,8,18,0,13.9,771,5,5.9,199,41.410000000000004,58.35,2.5,3.3000000000000003,358
2023,3,8,19,0,14.700000000000001,782,5,6.300000000000001,156,40.59,57.22,2.6,2.7,3
2023,3,8,20,0,14.9,725,5,6.7,269,44.47,57.79,2.7,2.2,11
2023,3,8,21,0,14.9,608,3,6.800000000000001,199,51.97,58.51,2.7,2.1,360
2023,3,8,22,0,14.5,441,3,6.800000000000001,190,61.75,59.72,2.7,2.5,352
2023,3,8,23,0,13.3,245,5,7.300000000000001,121,72.82000000000001,66.95,2.6,1.5,11
2023,3,9,0,0,11.3,56,8,7.800000000000001,13,84.53,78.9,2.7,0.9,19
2023,3,9,1,0,10.700000000000001,0,7,7.4,0,96.82000000000001,80.13,2.7,1.3,23
2023,3,9,2,0,10.200000000000001,0,7,7.2,0,108.97,81.74,2.8000000000000003,2,34
2023,3,9,3,0,9.5,0,7,7.4,0,120.84,86.82000000000001,3,2.1,56
2023,3,9,4,0,9,0,6,7.800000000000001,0,131.95,92.36,3.2,2,96
2023,3,9,5,0,8.4,0,7,8.1,0,141.44,97.81,3.2,1.5,109
2023,3,9,6,0,8.3,0,7,8.200000000000001,0,147.70000000000002,99.07000000000001,3.2,0.7000000000000001,89
2023,3,9,7,0,7.800000000000001,0,6,7.800000000000001,0,148.67000000000002,100,3.1,0.8,47
2023,3,9,8,0,8,0,7,7.6000000000000005,0,143.9,97.63,2.9000000000000004,1.9000000000000001,71
2023,3,9,9,0,7.9,0,4,7.6000000000000005,0,135.22,98.13,2.8000000000000003,1.3,78
2023,3,9,10,0,7.7,0,3,7.6000000000000005,0,124.5,99.44,2.7,0.9,80
2023,3,9,11,0,7.6000000000000005,0,3,7.5,0,112.81,99.54,2.6,0.6000000000000001,58
2023,3,9,12,0,7.6000000000000005,0,3,7.4,0,100.69,98.57000000000001,2.6,0.7000000000000001,25
2023,3,9,13,0,8,10,4,7.4,4,88.18,95.95,2.6,1.6,16
2023,3,9,14,0,9.1,167,8,7.7,20,76.45,91.23,2.6,1.6,4
2023,3,9,15,0,10.3,362,8,8.200000000000001,8,65.07000000000001,86.8,2.6,2,342
2023,3,9,16,0,10.9,542,7,8.200000000000001,24,54.730000000000004,83.55,2.5,2.6,339
2023,3,9,17,0,11.8,685,8,8.200000000000001,18,46.28,78.36,2.3000000000000003,3.2,341
2023,3,9,18,0,13,771,7,8,91,41.01,71.58,2.1,3.9000000000000004,342
2023,3,9,19,0,14,789,7,7.7,184,40.21,65.84,2,4.3,344
2023,3,9,20,0,14.600000000000001,739,8,7.300000000000001,121,44.13,61.78,1.9000000000000001,4.5,348
2023,3,9,21,0,14.600000000000001,627,8,6.9,203,51.69,59.72,1.8,4.6000000000000005,352
2023,3,9,22,0,14.200000000000001,463,6,6.300000000000001,77,61.52,59.050000000000004,1.6,4.6000000000000005,354
2023,3,9,23,0,12.9,265,6,5.9,90,72.63,62.39,1.4000000000000001,3.9000000000000004,356
2023,3,10,0,0,10.600000000000001,67,6,5.4,36,84.36,70.35000000000001,1.2000000000000002,3.1,356
2023,3,10,1,0,9.5,0,6,4.7,0,96.64,71.93,1.1,3.2,357
2023,3,10,2,0,8.4,0,7,4.1000000000000005,0,108.8,74.5,1,2.7,359
2023,3,10,3,0,7.5,0,7,3.7,0,120.65,76.94,0.9,2.4000000000000004,4
2023,3,10,4,0,6.800000000000001,0,7,3.3000000000000003,0,131.72,78.46000000000001,0.9,2.3000000000000003,9
2023,3,10,5,0,6.1000000000000005,0,1,2.9000000000000004,0,141.15,79.99,0.8,2.5,12
2023,3,10,6,0,5.4,0,7,2.5,0,147.34,81.41,0.8,2.4000000000000004,13
2023,3,10,7,0,4.7,0,7,2,0,148.27,82.88,0.8,2.3000000000000003,12
2023,3,10,8,0,4.1000000000000005,0,8,1.6,0,143.52,83.75,0.8,2.1,8
2023,3,10,9,0,3.5,0,7,1.2000000000000002,0,134.89000000000001,84.84,0.9,2.2,3
2023,3,10,10,0,3.1,0,7,0.8,0,124.2,84.79,0.9,2.4000000000000004,360
2023,3,10,11,0,2.5,0,7,0.4,0,112.52,85.77,0.9,2.4000000000000004,1
2023,3,10,12,0,1.3,0,0,-0.1,0,100.41,90.17,0.8,1.9000000000000001,7
2023,3,10,13,0,2.6,24,0,-0.5,24,87.92,80.12,0.7000000000000001,2.9000000000000004,13
2023,3,10,14,0,5.2,218,0,-1.6,218,76.16,61.550000000000004,0.7000000000000001,3,28
2023,3,10,15,0,7.5,432,0,-1.7000000000000002,432,64.75,52.15,0.8,2.5,27
2023,3,10,16,0,9.5,621,0,-1.2000000000000002,621,54.39,47.24,0.8,1.9000000000000001,33
2023,3,10,17,0,11.3,762,7,-0.5,627,45.910000000000004,44.07,0.8,1.3,72
2023,3,10,18,0,13,839,8,0.1,712,40.61,41.19,0.9,1.5,125
2023,3,10,19,0,14.3,851,0,0.6000000000000001,851,39.83,39.26,0.9,1.9000000000000001,148
2023,3,10,20,0,15.100000000000001,790,7,0.9,575,43.800000000000004,38.1,1,2.4000000000000004,156
2023,3,10,21,0,15.4,665,7,1.1,503,51.42,37.87,1.1,2.7,160
2023,3,10,22,0,14.700000000000001,487,7,1.4000000000000001,382,61.29,40.58,1.3,2.8000000000000003,157
2023,3,10,23,0,13,277,7,3.9000000000000004,277,72.43,54.01,1.5,1.7000000000000002,154
2023,3,11,0,0,10,71,7,4.6000000000000005,47,84.18,69.01,1.7000000000000002,1.3,146
2023,3,11,1,0,8.9,0,7,4.2,0,96.47,72.14,1.8,1.8,141
2023,3,11,2,0,8.8,0,3,4.2,0,108.61,73.03,1.8,2.8000000000000003,140
2023,3,11,3,0,8.6,0,8,4.3,0,120.45,74.44,1.8,3.7,139
2023,3,11,4,0,8.3,0,3,4.4,0,131.48,76.49,2,3.9000000000000004,140
2023,3,11,5,0,7.9,0,7,4.5,0,140.85,79.19,2.1,4.1000000000000005,143
2023,3,11,6,0,7.7,0,7,4.800000000000001,0,146.98,81.76,2.2,3.9000000000000004,147
2023,3,11,7,0,7.1000000000000005,0,7,5.1000000000000005,0,147.87,87.31,2.3000000000000003,3.4000000000000004,155
2023,3,11,8,0,7.2,0,4,5.6000000000000005,0,143.15,89.74,2.5,4.1000000000000005,160
2023,3,11,9,0,7.4,0,8,6.4,0,134.55,93.34,2.6,4.4,163
2023,3,11,10,0,8.1,0,7,7.4,0,123.89,95.14,2.7,4.4,163
2023,3,11,11,0,8.700000000000001,0,7,8.200000000000001,0,112.23,96.75,2.6,4.5,162
2023,3,11,12,0,9.200000000000001,0,3,8.9,0,100.13,98.29,2.5,4.7,164
2023,3,11,13,0,10.5,22,5,9.8,8,87.67,95.66,2.3000000000000003,5.2,171
2023,3,11,14,0,12.700000000000001,201,7,11.100000000000001,16,75.87,89.91,2.2,5.6000000000000005,180
2023,3,11,15,0,15.9,411,7,12.5,30,64.44,80.31,2.2,6.5,203
2023,3,11,16,0,19.1,596,0,13,596,54.04,67.69,2.2,6.1000000000000005,219
2023,3,11,17,0,22.1,732,0,12.700000000000001,732,45.54,55.33,2.3000000000000003,5.4,232
2023,3,11,18,0,24.6,809,1,12.100000000000001,809,40.22,45.67,2.3000000000000003,5.1000000000000005,247
2023,3,11,19,0,26,818,7,11.700000000000001,699,39.45,40.99,2.4000000000000004,5,266
2023,3,11,20,0,25.900000000000002,760,0,11.200000000000001,760,43.47,39.85,2.5,5.2,295
2023,3,11,21,0,23.8,641,2,10.5,526,51.14,43.11,2.5,6.2,322
2023,3,11,22,0,20.3,472,8,9.4,427,61.06,49.69,2.4000000000000004,7.1000000000000005,334
2023,3,11,23,0,17.5,269,2,8.5,236,72.23,55.68,2.3000000000000003,6.5,342
2023,3,12,0,0,15.100000000000001,69,1,8.200000000000001,69,84.01,63.34,2.2,6.300000000000001,352
2023,3,12,1,0,12.700000000000001,0,0,7.5,0,96.29,70.55,2.1,7.6000000000000005,360
2023,3,12,2,0,10.100000000000001,0,0,6.1000000000000005,0,108.43,76.41,2,7.300000000000001,3
2023,3,12,3,0,8.700000000000001,0,7,4.9,0,120.25,76.89,2.1,6.9,5
2023,3,12,4,0,8.200000000000001,0,8,4.3,0,131.24,76.48,2.1,6.1000000000000005,14
2023,3,12,5,0,7.800000000000001,0,7,4.2,0,140.56,77.9,2.1,5.300000000000001,16
2023,3,12,6,0,7.4,0,6,3.9000000000000004,0,146.61,78.47,1.9000000000000001,5.1000000000000005,11
2023,3,12,7,0,6.9,0,3,3.3000000000000003,0,147.47,77.86,1.8,5.2,13
2023,3,12,8,0,6.300000000000001,0,7,2.7,0,142.77,77.84,1.7000000000000002,4.800000000000001,15
2023,3,12,9,0,5.7,0,7,2.3000000000000003,0,134.21,78.92,1.6,4.3,13
2023,3,12,10,0,5.2,0,7,2,0,123.59,79.99,1.5,4,11
2023,3,12,11,0,4.800000000000001,0,4,1.8,0,111.94,81.09,1.4000000000000001,3.7,13
2023,3,12,12,0,4.5,0,7,1.7000000000000002,0,99.85000000000001,81.91,1.3,3.3000000000000003,13
2023,3,12,13,0,4.9,27,7,1.4000000000000001,15,87.39,78.14,1.2000000000000002,4.2,14
2023,3,12,14,0,6.2,218,7,0.8,118,75.58,68.31,1.1,5,19
2023,3,12,15,0,7.9,434,8,0.1,247,64.13,57.730000000000004,1.1,5.4,20
2023,3,12,16,0,9.600000000000001,623,4,-0.7000000000000001,135,53.7,48.59,1.1,5.5,16
2023,3,12,17,0,11,760,4,-1.4000000000000001,96,45.160000000000004,42.18,1.2000000000000002,5.800000000000001,10
2023,3,12,18,0,11.600000000000001,837,5,-1.9000000000000001,99,39.82,38.95,1.2000000000000002,6.300000000000001,5
2023,3,12,19,0,11.100000000000001,844,8,-2.2,158,39.06,39.56,1.3,6.800000000000001,2
2023,3,12,20,0,9.8,786,8,-1.8,539,43.14,44.44,1.3,6.800000000000001,3
2023,3,12,21,0,9,661,8,-1.3,293,50.870000000000005,48.39,1.4000000000000001,6.2,7
2023,3,12,22,0,8.9,488,5,-1.4000000000000001,265,60.83,48.31,1.4000000000000001,5.1000000000000005,8
2023,3,12,23,0,8.6,283,7,-1.8,168,72.03,48.15,1.4000000000000001,4.1000000000000005,5
2023,3,13,0,0,6.800000000000001,77,5,-0.5,48,83.83,59.51,1.3,1.8,359
2023,3,13,1,0,5,0,1,-1,0,96.12,65.21000000000001,1.1,1.4000000000000001,348
2023,3,13,2,0,4.2,0,0,-1.9000000000000001,0,108.25,64.5,0.9,1.4000000000000001,345
2023,3,13,3,0,3.7,0,0,-2.8000000000000003,0,120.04,62.33,0.8,1.6,354
2023,3,13,4,0,3.3000000000000003,0,0,-4,0,131,58.86,0.8,2.2,9
2023,3,13,5,0,2.7,0,0,-5.1000000000000005,0,140.26,56.49,0.8,3.2,22
2023,3,13,6,0,1.8,0,0,-5.7,0,146.25,57.36,0.9,3.6,31
2023,3,13,7,0,0.9,0,0,-5.800000000000001,0,147.07,60.67,0.9,3.3000000000000003,35
2023,3,13,8,0,0.2,0,0,-5.7,0,142.39000000000001,64.33,1,3.2,33
2023,3,13,9,0,-0.30000000000000004,0,0,-5.6000000000000005,0,133.87,67.23,1,3.2,32
2023,3,13,10,0,-0.9,0,7,-5.6000000000000005,0,123.27,70.27,1,2.9000000000000004,31
2023,3,13,11,0,-1.4000000000000001,0,8,-5.800000000000001,0,111.65,72.25,1,2.5,25
2023,3,13,12,0,-1.4000000000000001,0,0,-5.9,0,99.56,71.31,1,2.5,17
2023,3,13,13,0,-0.1,32,4,-6.7,12,87.11,60.910000000000004,1,3.3000000000000003,17
2023,3,13,14,0,1.9000000000000001,226,4,-8.1,52,75.28,47.5,1,4,21
2023,3,13,15,0,3.6,441,4,-8.3,18,63.81,41.31,1,4.1000000000000005,13
2023,3,13,16,0,5.1000000000000005,627,5,-8.200000000000001,262,53.36,37.480000000000004,1.1,4.1000000000000005,9
2023,3,13,17,0,6.6000000000000005,766,4,-7.9,189,44.78,34.69,1.1,4,9
2023,3,13,18,0,7.9,836,5,-7.300000000000001,298,39.42,33.31,1.2000000000000002,3.8000000000000003,10
2023,3,13,19,0,8.9,847,4,-6.5,504,38.68,33.13,1.2000000000000002,3.8000000000000003,12
2023,3,13,20,0,9.3,790,5,-5.7,463,42.81,34.18,1.2000000000000002,3.7,12
2023,3,13,21,0,9.3,667,5,-5.300000000000001,490,50.6,35.33,1.3,3.5,12
2023,3,13,22,0,8.6,494,5,-5.2,320,60.61,37.17,1.3,3.1,13
2023,3,13,23,0,7.6000000000000005,286,5,-5,88,71.84,40.43,1.3,2.6,15
2023,3,14,0,0,5.1000000000000005,79,5,-2,32,83.65,59.95,1.2000000000000002,1.2000000000000002,12
2023,3,14,1,0,3.8000000000000003,0,4,-2.3000000000000003,0,95.94,64.51,1.2000000000000002,1.1,6
2023,3,14,2,0,3.1,0,4,-2.7,0,108.07000000000001,65.54,1.1,1.1,5
2023,3,14,3,0,2.8000000000000003,0,4,-2.8000000000000003,0,119.84,66.48,1.1,1.1,12
2023,3,14,4,0,2.3000000000000003,0,4,-3,0,130.76,68.06,1,1,34
2023,3,14,5,0,1.8,0,4,-3.3000000000000003,0,139.96,69.08,1,1.2000000000000002,59
2023,3,14,6,0,1,0,4,-3.5,0,145.88,71.69,1,1.4000000000000001,77
2023,3,14,7,0,0.4,0,4,-3.4000000000000004,0,146.67000000000002,75.8,1,1.6,89
2023,3,14,8,0,-0.2,0,0,-3.1,0,142.01,80.55,1,1.7000000000000002,96
2023,3,14,9,0,-0.9,0,1,-3.1,0,133.52,85.04,0.9,1.6,97
2023,3,14,10,0,-1.4000000000000001,0,0,-3.1,0,122.96000000000001,88.25,1,1.5,97
2023,3,14,11,0,-1,0,8,-3.1,0,111.36,85.67,1,1.8,95
2023,3,14,12,0,-0.6000000000000001,0,8,-3,0,99.28,83.7,1,1.9000000000000001,100
2023,3,14,13,0,0.30000000000000004,35,0,-2.8000000000000003,35,86.84,79.8,1,2.2,115
2023,3,14,14,0,1.9000000000000001,231,7,-2.7,180,74.98,71.66,1.1,2.1,133
2023,3,14,15,0,4.2,446,7,-4.1000000000000005,353,63.5,54.81,1.1,3.1,145
2023,3,14,16,0,6.1000000000000005,633,7,-4.2,402,53.01,47.51,1.1,3.2,152
2023,3,14,17,0,8.200000000000001,772,6,-3.8000000000000003,396,44.4,42.6,1.1,3,160
2023,3,14,18,0,10.200000000000001,842,6,-2.9000000000000004,382,39.02,39.61,1.2000000000000002,2.8000000000000003,167
2023,3,14,19,0,11.600000000000001,850,6,-1.8,425,38.300000000000004,39.31,1.2000000000000002,2.9000000000000004,169
2023,3,14,20,0,12.600000000000001,791,7,-0.6000000000000001,598,42.480000000000004,40.19,1.2000000000000002,3.2,171
2023,3,14,21,0,13.200000000000001,668,7,0.30000000000000004,551,50.33,41.300000000000004,1.2000000000000002,3.7,171
2023,3,14,22,0,12.9,493,0,0.9,493,60.38,43.99,1.2000000000000002,4,175
2023,3,14,23,0,11.3,285,0,1.7000000000000002,285,71.65,51.58,1.2000000000000002,3.4000000000000004,179
2023,3,15,0,0,7.4,78,0,2.4000000000000004,78,83.48,70.33,1.2000000000000002,1.9000000000000001,177
2023,3,15,1,0,6.300000000000001,0,0,2.3000000000000003,0,95.77,75.31,1.3,2.1,174
2023,3,15,2,0,5.800000000000001,0,0,2.3000000000000003,0,107.89,78.06,1.3,2.4000000000000004,168
2023,3,15,3,0,5.4,0,0,2.3000000000000003,0,119.64,80.54,1.3,2.9000000000000004,165
2023,3,15,4,0,5.1000000000000005,0,0,2.4000000000000004,0,130.52,82.64,1.2000000000000002,3.4000000000000004,164
2023,3,15,5,0,4.6000000000000005,0,0,2.5,0,139.66,86.25,1.2000000000000002,3.6,166
2023,3,15,6,0,4.1000000000000005,0,0,2.6,0,145.52,90.09,1.1,3.7,171
2023,3,15,7,0,3.9000000000000004,0,0,2.7,0,146.27,91.83,1.1,4,173
2023,3,15,8,0,3.8000000000000003,0,0,2.7,0,141.62,92.54,1.1,4.2,172
2023,3,15,9,0,3.7,0,0,2.6,0,133.18,92.36,1.1,4.2,171
2023,3,15,10,0,3.6,0,8,2.4000000000000004,0,122.65,91.71000000000001,1.1,4.2,170
2023,3,15,11,0,3.3000000000000003,0,0,2.2,0,111.06,92.79,1.1,4.1000000000000005,171
2023,3,15,12,0,3,0,7,2.3000000000000003,0,98.99000000000001,95.03,1.2000000000000002,4,172
2023,3,15,13,0,4.5,37,7,2.9000000000000004,24,86.57000000000001,89.63,1.3,5,174
2023,3,15,14,0,6.7,228,7,4,175,74.69,82.99,1.5,5.4,175
2023,3,15,15,0,8.5,435,7,4.9,194,63.18,78.33,1.7000000000000002,6.2,174
2023,3,15,16,0,10.8,617,7,5.5,406,52.67,69.82000000000001,1.8,7.2,174
2023,3,15,17,0,13.9,752,7,5.800000000000001,311,44.02,57.95,1.8,8.1,178
2023,3,15,18,0,16.6,830,6,6.6000000000000005,454,38.62,51.480000000000004,1.9000000000000001,8.5,179
2023,3,15,19,0,18.2,837,7,7.6000000000000005,618,37.92,49.96,2,8.6,181
2023,3,15,20,0,18.900000000000002,773,7,8.3,610,42.15,50.26,2.2,8.700000000000001,183
2023,3,15,21,0,18.7,651,0,8.6,651,50.06,52,2.3000000000000003,8.6,183
2023,3,15,22,0,18.2,482,0,8.700000000000001,482,60.160000000000004,53.96,2.3000000000000003,8.3,181
2023,3,15,23,0,17.2,282,8,8.700000000000001,249,71.46000000000001,57.480000000000004,2.3000000000000003,7.5,178
2023,3,16,0,0,15.3,80,8,8.6,57,83.31,64.47,2.3000000000000003,6.9,174
2023,3,16,1,0,14.200000000000001,0,8,8.5,0,95.60000000000001,68.74,2.5,7.1000000000000005,173
2023,3,16,2,0,13.700000000000001,0,0,8.4,0,107.71000000000001,70.16,2.6,7.4,175
2023,3,16,3,0,13.5,0,0,8.3,0,119.44,70.64,2.7,7.800000000000001,178
2023,3,16,4,0,13.5,0,7,8.5,0,130.28,71.51,2.7,8.200000000000001,182
2023,3,16,5,0,13.700000000000001,0,6,9.1,0,139.36,73.65,2.6,8.3,186
2023,3,16,6,0,14.100000000000001,0,7,10,0,145.15,76.17,2.7,7.9,189
2023,3,16,7,0,14.100000000000001,0,8,10.700000000000001,0,145.87,80.15,2.8000000000000003,7.300000000000001,187
2023,3,16,8,0,14.100000000000001,0,7,11.4,0,141.24,83.87,2.9000000000000004,7.300000000000001,187
2023,3,16,9,0,14.4,0,6,12.100000000000001,0,132.83,86.29,3,7.7,190
2023,3,16,10,0,14.700000000000001,0,6,12.8,0,122.33,88.21000000000001,3.1,8,193
2023,3,16,11,0,14.8,0,7,13.100000000000001,0,110.77,89.76,3.1,8,194
2023,3,16,12,0,15.100000000000001,0,6,13.5,0,98.7,90.09,3.2,8.200000000000001,195
2023,3,16,13,0,15.600000000000001,34,6,13.9,13,86.31,89.83,3.1,8,196
2023,3,16,14,0,16.5,214,6,14.5,28,74.4,88.21000000000001,3.1,7.7,204
2023,3,16,15,0,17.1,420,7,15.100000000000001,313,62.870000000000005,88.22,3,6.5,206
2023,3,16,16,0,18.5,603,6,15.700000000000001,116,52.32,83.5,2.9000000000000004,6.2,209
2023,3,16,17,0,20.3,732,9,15.700000000000001,23,43.64,74.93,3.1,5.9,232
2023,3,16,18,0,18.900000000000002,808,9,14.3,28,38.22,74.44,3.2,5.7,280
2023,3,16,19,0,14.100000000000001,826,9,9.200000000000001,71,37.53,72.45,2.8000000000000003,8.6,314
2023,3,16,20,0,11.100000000000001,776,7,4,443,41.82,61.480000000000004,2.4000000000000004,8.9,318
2023,3,16,21,0,10.600000000000001,667,7,1.6,96,49.79,53.870000000000005,1.8,9,316
2023,3,16,22,0,8.700000000000001,501,4,-0.5,22,59.94,52.29,1.5,9.5,322
2023,3,16,23,0,6.9,293,4,-1.7000000000000002,11,71.26,54.25,1.5,8.9,330
2023,3,17,0,0,4.9,86,4,-2.3000000000000003,28,83.13,59.6,1.4000000000000001,8.200000000000001,337
2023,3,17,1,0,3.6,0,7,-2.7,0,95.43,63.52,1.4000000000000001,8.1,345
2023,3,17,2,0,2.8000000000000003,0,7,-3,0,107.53,65.85,1.3,7.800000000000001,351
2023,3,17,3,0,2.4000000000000004,0,8,-3.3000000000000003,0,119.23,65.89,1.2000000000000002,7.1000000000000005,353
2023,3,17,4,0,2.1,0,7,-3.8000000000000003,0,130.04,65.04,1.1,6.1000000000000005,354
2023,3,17,5,0,2.1,0,7,-4.3,0,139.06,62.67,1,5.9,352
2023,3,17,6,0,2.4000000000000004,0,1,-5.1000000000000005,0,144.78,57.49,0.9,6.1000000000000005,351
2023,3,17,7,0,2.7,0,7,-6.5,0,145.47,50.94,0.8,6.300000000000001,351
2023,3,17,8,0,2.5,0,7,-7.6000000000000005,0,140.86,47.33,0.7000000000000001,6.300000000000001,350
2023,3,17,9,0,1.6,0,0,-7.9,0,132.48,49.14,0.7000000000000001,5.800000000000001,350
2023,3,17,10,0,0.30000000000000004,0,0,-7.800000000000001,0,122.01,54.34,0.6000000000000001,4.7,349
2023,3,17,11,0,-1.1,0,0,-7.5,0,110.47,62.01,0.5,3.2,345
2023,3,17,12,0,-2.1,0,0,-7.300000000000001,0,98.41,67.54,0.4,2.7,340
2023,3,17,13,0,-0.6000000000000001,49,0,-7.4,49,86.01,59.99,0.4,3.8000000000000003,339
2023,3,17,14,0,2.1,261,0,-7.7,261,74.09,48.19,0.4,5,355
2023,3,17,15,0,4.9,484,0,-8.4,484,62.550000000000004,37.44,0.4,5.2,1
2023,3,17,16,0,7.1000000000000005,672,0,-9,672,51.980000000000004,30.77,0.5,5.1000000000000005,358
2023,3,17,17,0,8.8,813,0,-8.4,813,43.26,28.740000000000002,0.5,5.1000000000000005,354
2023,3,17,18,0,10,891,0,-7.9,891,37.82,27.53,0.5,4.9,350
2023,3,17,19,0,10.8,895,0,-7.800000000000001,895,37.15,26.34,0.6000000000000001,4.800000000000001,345
2023,3,17,20,0,11.100000000000001,834,0,-7.800000000000001,834,41.5,25.76,0.6000000000000001,4.6000000000000005,340
2023,3,17,21,0,11.100000000000001,704,0,-8,704,49.53,25.51,0.7000000000000001,4.3,336
2023,3,17,22,0,10.700000000000001,525,0,-8,525,59.72,26.14,0.7000000000000001,3.9000000000000004,333
2023,3,17,23,0,9.4,311,0,-6.6000000000000005,311,71.07000000000001,31.82,0.7000000000000001,2.7,332
2023,3,18,0,0,5.4,94,0,-2.8000000000000003,94,82.96000000000001,55.38,0.7000000000000001,1.2000000000000002,334
2023,3,18,1,0,4.3,0,0,-3.7,0,95.25,56.050000000000004,0.7000000000000001,1.2000000000000002,337
2023,3,18,2,0,3.8000000000000003,0,1,-4.2,0,107.35000000000001,55.76,0.7000000000000001,1.3,332
2023,3,18,3,0,3.3000000000000003,0,0,-4.6000000000000005,0,119.03,56.32,0.6000000000000001,1.3,324
2023,3,18,4,0,2.5,0,0,-4.800000000000001,0,129.79,58.61,0.6000000000000001,1.3,324
2023,3,18,5,0,1.6,0,0,-5.1000000000000005,0,138.75,61.14,0.5,1.3,330
2023,3,18,6,0,0.7000000000000001,0,0,-5.4,0,144.41,63.620000000000005,0.5,1.4000000000000001,337
2023,3,18,7,0,0,0,0,-5.7,0,145.07,65.4,0.4,1.5,342
