Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2756080,-,-,-,35.66,-97.47,0,368,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2021,3,21,11,0,5.5,0,0,4.6000000000000005,1,109.24000000000001,94.19,1.1,4.800000000000001,163
2021,3,21,12,0,5.1000000000000005,0,0,4.7,1,97.25,97.57000000000001,1.1,4.7,166
2021,3,21,13,0,6.5,57,57,4.800000000000001,0,84.91,89.07000000000001,1.1,5.6000000000000005,171
2021,3,21,14,0,9.3,259,259,4.9,1,72.93,73.78,1.2000000000000002,6.7,177
2021,3,21,15,0,12.3,471,471,5.2,1,61.300000000000004,61.76,1.3,7.2,180
2021,3,21,16,0,15,654,654,5.9,1,50.61,54.44,1.4000000000000001,7.4,181
2021,3,21,17,0,17.3,787,787,6.6000000000000005,0,41.730000000000004,49.35,1.5,7.6000000000000005,181
2021,3,21,18,0,19,866,866,7.1000000000000005,0,36.15,45.97,1.6,7.6000000000000005,179
2021,3,21,19,0,20.1,871,871,7.4,0,35.51,43.93,1.7000000000000002,7.5,178
2021,3,21,20,0,20.700000000000003,808,643,7.6000000000000005,7,40.050000000000004,42.9,1.8,7.4,177
2021,3,21,21,0,20.6,679,375,7.6000000000000005,6,48.300000000000004,42.97,1.9000000000000001,7,177
2021,3,21,22,0,19.700000000000003,504,186,7.300000000000001,9,58.660000000000004,44.58,1.9000000000000001,6.4,175
2021,3,21,23,0,17.7,299,174,7.2,6,70.11,50.120000000000005,1.8,5,170
2021,3,22,0,0,15.5,94,51,7.300000000000001,7,82.05,57.980000000000004,1.8,3.7,164
2021,3,22,1,0,14.100000000000001,0,0,7.2,6,94.33,63.190000000000005,1.8,3.6,157
2021,3,22,2,0,13.4,0,0,7,7,106.36,65.22,1.9000000000000001,4.3,153
2021,3,22,3,0,12.700000000000001,0,0,7,7,117.93,68.22,1.9000000000000001,4.7,152
2021,3,22,4,0,12.5,0,0,7,7,128.5,69.26,2,5.4,157
2021,3,22,5,0,12.8,0,0,6.9,7,137.21,67.42,2,5.9,165
2021,3,22,6,0,12.5,0,0,7,7,142.62,69.17,2.1,5.800000000000001,172
2021,3,22,7,0,12,0,0,7.1000000000000005,8,143.19,72.16,2.2,5.300000000000001,173
2021,3,22,8,0,11.700000000000001,0,0,7.2,5,138.73,74.08,2.1,4.7,173
2021,3,22,9,0,11.100000000000001,0,0,7.4,5,130.61,77.89,2.1,3.7,166
2021,3,22,10,0,10.600000000000001,0,0,7.5,7,120.34,81.11,2,3.3000000000000003,156
2021,3,22,11,0,10.4,0,0,7.7,6,108.93,83.19,2,3.7,148
2021,3,22,12,0,10.100000000000001,0,0,8.1,6,96.96000000000001,87.11,2,4.3,146
2021,3,22,13,0,11.100000000000001,56,9,8.9,6,84.63,86.19,2.1,4.9,151
2021,3,22,14,0,12.4,243,34,9.700000000000001,6,72.63,83.86,2.3000000000000003,6.1000000000000005,166
2021,3,22,15,0,12.9,438,51,10.100000000000001,6,60.99,82.98,2.5,6.1000000000000005,164
2021,3,22,16,0,12.9,603,23,10.4,6,50.26,84.59,2.7,6,158
2021,3,22,17,0,13.100000000000001,731,54,10.700000000000001,6,41.35,85.51,2.8000000000000003,6.300000000000001,156
2021,3,22,18,0,13.600000000000001,810,43,11.200000000000001,6,35.75,85.63,2.8000000000000003,6.5,157
2021,3,22,19,0,14,813,59,11.700000000000001,6,35.13,86.16,2.8000000000000003,6.6000000000000005,153
2021,3,22,20,0,14.4,759,52,12.100000000000001,6,39.730000000000004,86.05,2.8000000000000003,7,148
2021,3,22,21,0,14.5,643,32,12.4,6,48.04,87.39,2.9000000000000004,7,152
2021,3,22,22,0,14.3,474,11,12.8,7,58.45,90.45,2.8000000000000003,6.4,157
2021,3,22,23,0,13.8,276,45,12.9,9,69.93,94.18,2.8000000000000003,5.800000000000001,160
2021,3,23,0,0,13.4,87,23,12.8,7,81.88,96.28,2.8000000000000003,5.4,162
2021,3,23,1,0,13.100000000000001,0,0,12.700000000000001,6,94.16,97.65,2.7,5.5,167
2021,3,23,2,0,13.100000000000001,0,0,12.8,6,106.18,98.14,2.5,5.300000000000001,172
2021,3,23,3,0,13.200000000000001,0,0,12.9,6,117.72,98.3,2.4000000000000004,5.5,184
2021,3,23,4,0,13.200000000000001,0,0,13,3,128.25,98.93,2.1,4.5,190
2021,3,23,5,0,13,0,0,13,3,136.9,99.98,1.7000000000000002,4,188
2021,3,23,6,0,12.600000000000001,0,0,12.600000000000001,7,142.25,100,1.7000000000000002,3.7,197
2021,3,23,7,0,11.700000000000001,0,0,11.5,6,142.79,98.75,1.6,4.4,228
2021,3,23,8,0,9.200000000000001,0,0,8.6,8,138.35,96.3,1.7000000000000002,5.7,250
2021,3,23,9,0,6.9,0,0,5.5,4,130.25,90.77,1.6,5.6000000000000005,254
2021,3,23,10,0,5.800000000000001,0,0,3.7,3,120.02,86.36,1.7000000000000002,5.6000000000000005,250
2021,3,23,11,0,5.4,0,0,3,3,108.63,84.62,1.7000000000000002,5.7,250
2021,3,23,12,0,5.4,0,0,2.8000000000000003,4,96.66,83.53,1.7000000000000002,5.6000000000000005,253
2021,3,23,13,0,6.2,64,64,3,1,84.34,79.92,1.6,5.800000000000001,257
2021,3,23,14,0,8.4,270,156,3.2,3,72.33,69.66,1.5,6.4,266
2021,3,23,15,0,10.9,486,173,3.8000000000000003,4,60.67,61.54,1.4000000000000001,6.6000000000000005,271
2021,3,23,16,0,13,672,306,4.7,3,49.92,57.22,1.3,6.6000000000000005,269
2021,3,23,17,0,14.9,808,272,5.4,4,40.97,53.09,1.3,6.7,266
2021,3,23,18,0,16.400000000000002,883,204,5.7,4,35.35,49.31,1.3,6.7,264
2021,3,23,19,0,17.5,893,356,5.800000000000001,3,34.75,46.13,1.2000000000000002,6.7,265
2021,3,23,20,0,18.1,832,282,5.7,3,39.410000000000004,44.09,1.2000000000000002,6.5,268
2021,3,23,21,0,18.3,707,376,5.4,2,47.79,42.7,1.2000000000000002,6.2,272
2021,3,23,22,0,17.8,530,530,5,1,58.24,42.9,1.2000000000000002,5.6000000000000005,275
2021,3,23,23,0,16.2,319,319,5.4,0,69.75,48.77,1.2000000000000002,4,281
2021,3,24,0,0,12.4,104,104,6.2,0,81.72,65.76,1.2000000000000002,2.3000000000000003,291
2021,3,24,1,0,10.600000000000001,0,0,5.9,1,93.99,72.57000000000001,1.1,2.4000000000000004,306
2021,3,24,2,0,9.9,0,0,5.7,1,106,75.14,1.1,3,318
2021,3,24,3,0,9.1,0,0,5.4,1,117.51,77.89,1.1,3.5,326
2021,3,24,4,0,7.800000000000001,0,0,5.1000000000000005,1,128,83.21000000000001,1.1,3.1,329
2021,3,24,5,0,6.9,0,0,4.6000000000000005,1,136.59,85.33,1.1,3.1,328
2021,3,24,6,0,6,0,0,4,1,141.88,86.84,1.2000000000000002,3.1,329
2021,3,24,7,0,5.1000000000000005,0,0,3.5,1,142.39000000000001,89.16,1.1,3,330
2021,3,24,8,0,4.3,0,0,3.1,1,137.96,91.96000000000001,1.1,2.7,330
2021,3,24,9,0,3.8000000000000003,0,0,2.8000000000000003,1,129.9,93.41,1.2000000000000002,2.4000000000000004,323
2021,3,24,10,0,4.1000000000000005,0,0,2.8000000000000003,8,119.69,90.98,1.3,2.7,326
2021,3,24,11,0,4.1000000000000005,0,0,2.8000000000000003,6,108.33,91.13,1.3,2,326
2021,3,24,12,0,3.9000000000000004,0,0,2.7,7,96.37,92.03,1.3,1.8,332
2021,3,24,13,0,5.9,66,54,2.7,8,84.05,80.06,1.3,3.1,338
2021,3,24,14,0,8.5,269,201,2.8000000000000003,8,72.04,67.47,1.4000000000000001,3.8000000000000003,4
2021,3,24,15,0,10.700000000000001,482,314,3.8000000000000003,8,60.36,62.33,1.4000000000000001,3.4000000000000004,23
2021,3,24,16,0,12.4,663,273,4.800000000000001,5,49.58,59.84,1.5,2.8000000000000003,37
2021,3,24,17,0,14,796,456,5.7,8,40.6,57.230000000000004,1.6,2.6,47
2021,3,24,18,0,15.3,866,748,6.4,8,34.95,55.25,1.7000000000000002,2.5,52
2021,3,24,19,0,16.3,867,471,6.9,7,34.37,53.86,1.8,2.3000000000000003,56
2021,3,24,20,0,16.6,802,314,7.2,8,39.1,53.84,1.9000000000000001,1.8,62
2021,3,24,21,0,16.6,682,135,7.4,7,47.54,54.410000000000004,1.9000000000000001,1.6,70
2021,3,24,22,0,16.1,511,10,7.5,7,58.03,56.61,1.9000000000000001,1.6,69
2021,3,24,23,0,14.9,306,6,8.6,6,69.57000000000001,65.87,1.9000000000000001,1.4000000000000001,42
2021,3,25,0,0,12.5,100,27,9.4,6,81.55,81.25,2,1.6,21
2021,3,25,1,0,11.200000000000001,0,0,8.700000000000001,7,93.82000000000001,84.41,2.1,2.8000000000000003,8
2021,3,25,2,0,10.100000000000001,0,0,8.6,8,105.82000000000001,90.36,2.2,3.7,347
2021,3,25,3,0,9.200000000000001,0,0,8.5,9,117.3,95.25,2.1,3,352
2021,3,25,4,0,8.700000000000001,0,0,8.3,1,127.75,97.04,1.8,2.8000000000000003,27
2021,3,25,5,0,8.3,0,0,8.1,1,136.28,98.52,1.7000000000000002,2.3000000000000003,354
2021,3,25,6,0,8.1,0,0,7.800000000000001,7,141.51,98.07000000000001,1.6,2.9000000000000004,337
2021,3,25,7,0,7.5,0,0,7.4,9,141.99,99.12,1.5,2.7,3
2021,3,25,8,0,7.1000000000000005,0,0,6.9,6,137.57,98.95,1.5,3,3
2021,3,25,9,0,6.9,0,0,6.6000000000000005,6,129.54,97.96000000000001,1.6,2.8000000000000003,349
2021,3,25,10,0,6.7,0,0,6.300000000000001,6,119.37,97.45,1.6,3.2,336
2021,3,25,11,0,6.6000000000000005,0,0,6.2,9,108.02,96.97,1.7000000000000002,3.5,331
2021,3,25,12,0,6.6000000000000005,0,0,6,6,96.08,95.7,1.7000000000000002,3.7,307
2021,3,25,13,0,6.800000000000001,64,21,5.7,6,83.77,92.68,1.7000000000000002,3.1,311
2021,3,25,14,0,7.1000000000000005,263,41,5.4,6,71.74,89.15,1.7000000000000002,3.4000000000000004,322
2021,3,25,15,0,7.5,473,117,5.2,8,60.050000000000004,85.23,1.7000000000000002,3.7,315
2021,3,25,16,0,8,661,428,4.9,8,49.24,80.92,1.6,3.9000000000000004,313
2021,3,25,17,0,9.4,803,532,4.800000000000001,7,40.22,72.92,1.5,4.4,302
2021,3,25,18,0,12.700000000000001,887,438,5.2,2,34.550000000000004,60.300000000000004,1.3,4.1000000000000005,297
2021,3,25,19,0,15,899,497,5.2,3,34,52.02,1.2000000000000002,3.8000000000000003,287
2021,3,25,20,0,16,842,600,4.7,2,38.79,47.17,1.1,3.9000000000000004,280
2021,3,25,21,0,16.3,719,588,4.2,2,47.29,44.71,1.1,3.8000000000000003,280
2021,3,25,22,0,16,545,545,4,0,57.83,44.660000000000004,1,3.2,284
2021,3,25,23,0,14.8,333,333,6.1000000000000005,0,69.39,56.1,1,1.6,286
2021,3,26,0,0,12.5,114,114,5.5,0,81.38,62.370000000000005,1,0.8,291
2021,3,26,1,0,11.700000000000001,0,0,3.7,1,93.65,58.160000000000004,1,0.4,49
2021,3,26,2,0,9.9,0,0,3.9000000000000004,1,105.63,66.24,0.9,1,97
2021,3,26,3,0,8.1,0,0,4,1,117.09,75.38,1,1.2000000000000002,116
2021,3,26,4,0,6.9,0,0,4,1,127.5,81.9,1,1.3,130
2021,3,26,5,0,6.2,0,0,4,1,135.97,85.64,1,1.6,139
2021,3,26,6,0,5.9,0,0,3.9000000000000004,1,141.14000000000001,86.79,1.1,1.7000000000000002,147
2021,3,26,7,0,5.6000000000000005,0,0,3.7,1,141.59,87.79,1.2000000000000002,1.7000000000000002,150
2021,3,26,8,0,5.9,0,0,3.8000000000000003,7,137.18,86.45,1.2000000000000002,1.9000000000000001,149
2021,3,26,9,0,6.4,0,0,4.1000000000000005,6,129.19,84.94,1.3,2.1,148
2021,3,26,10,0,6.7,0,0,4.2,7,119.04,84.3,1.3,2.2,150
2021,3,26,11,0,6.6000000000000005,0,0,4.4,7,107.72,85.88,1.3,2.4000000000000004,156
2021,3,26,12,0,6.7,0,0,4.6000000000000005,8,95.78,86.62,1.4000000000000001,3.1,163
2021,3,26,13,0,8.1,76,76,5.2,0,83.48,81.86,1.4000000000000001,3.9000000000000004,168
2021,3,26,14,0,11.100000000000001,284,284,6.2,1,71.45,72.04,1.4000000000000001,4.2,172
2021,3,26,15,0,15.4,498,498,7.2,0,59.730000000000004,58.26,1.4000000000000001,6,181
2021,3,26,16,0,18.7,681,579,7.800000000000001,3,48.9,49.18,1.4000000000000001,6.7,186
2021,3,26,17,0,20.8,816,816,7.9,0,39.85,43.27,1.4000000000000001,6.7,186
2021,3,26,18,0,22.200000000000003,889,889,7.800000000000001,0,34.15,39.7,1.5,6.7,184
2021,3,26,19,0,23.1,893,893,8,0,33.62,38,1.6,6.7,183
2021,3,26,20,0,23.5,832,832,8.3,0,38.480000000000004,37.76,1.6,6.7,184
2021,3,26,21,0,23.400000000000002,706,706,8.6,0,47.04,38.74,1.7000000000000002,6.5,186
2021,3,26,22,0,22.900000000000002,529,529,9.1,1,57.620000000000005,41.550000000000004,1.8,5.800000000000001,185
2021,3,26,23,0,21.1,320,141,10.200000000000001,3,69.21000000000001,49.730000000000004,1.9000000000000001,4.4,178
2021,3,27,0,0,17.900000000000002,109,109,10.5,1,81.22,61.76,1.9000000000000001,3.5,168
2021,3,27,1,0,16.8,0,0,10.200000000000001,1,93.48,64.97,1.9000000000000001,4.3,164
2021,3,27,2,0,15.9,0,0,10.200000000000001,1,105.45,68.69,1.9000000000000001,4.6000000000000005,166
2021,3,27,3,0,15.100000000000001,0,0,10.100000000000001,1,116.88,72.14,1.9000000000000001,4.800000000000001,169
2021,3,27,4,0,14.4,0,0,10,1,127.25,75.09,1.8,4.7,172
2021,3,27,5,0,13.8,0,0,9.9,1,135.66,77.44,1.8,4.5,175
2021,3,27,6,0,12.600000000000001,0,0,9.9,1,140.77,83.58,1.8,3.5,178
2021,3,27,7,0,11,0,0,9.8,1,141.19,92.41,1.7000000000000002,2.3000000000000003,187
2021,3,27,8,0,9.8,0,0,9.8,1,136.8,100,1.8,1.7000000000000002,207
2021,3,27,9,0,9,0,0,9,1,128.83,100,1.8,1.4000000000000001,226
2021,3,27,10,0,8.5,0,0,8.5,1,118.72,100,1.7000000000000002,1.3,235
2021,3,27,11,0,8.1,0,0,8.1,1,107.41,100,1.7000000000000002,1.2000000000000002,240
2021,3,27,12,0,8,0,0,8,1,95.49,100,1.6,1.1,253
2021,3,27,13,0,11,78,78,8.1,0,83.2,82.15,1.4000000000000001,2.1,279
2021,3,27,14,0,13.4,286,286,7.800000000000001,0,71.15,68.91,1.4000000000000001,2.7,302
2021,3,27,15,0,16.400000000000002,502,502,7,0,59.42,53.77,1.3,4,332
2021,3,27,16,0,18.900000000000002,686,686,6.2,0,48.56,43.47,1.3,5.2,349
2021,3,27,17,0,20.400000000000002,822,822,6.1000000000000005,0,39.47,39.33,1.3,5.7,354
2021,3,27,18,0,21.3,893,893,6.300000000000001,0,33.75,37.79,1.4000000000000001,5.9,356
2021,3,27,19,0,21.6,896,896,6.5,0,33.25,37.52,1.5,6,357
2021,3,27,20,0,21.5,834,680,6.5,3,38.17,37.88,1.5,6.2,358
2021,3,27,21,0,20.8,708,415,6.6000000000000005,4,46.800000000000004,39.64,1.6,6.4,357
2021,3,27,22,0,19.700000000000003,533,373,6.5,5,57.42,42.25,1.6,6.4,355
2021,3,27,23,0,17.900000000000002,324,119,6.5,8,69.04,47.22,1.6,5.800000000000001,353
2021,3,28,0,0,15.200000000000001,114,83,6.800000000000001,4,81.05,57.28,1.5,4.4,352
2021,3,28,1,0,13.100000000000001,0,0,7,3,93.31,66.45,1.4000000000000001,3.7,351
2021,3,28,2,0,12.100000000000001,0,0,6.9,1,105.27,70.61,1.3,3.9000000000000004,349
2021,3,28,3,0,11.200000000000001,0,0,6.7,1,116.67,73.74,1.2000000000000002,4.1000000000000005,349
2021,3,28,4,0,10.200000000000001,0,0,6.2,1,127,76.23,1.1,4.1000000000000005,349
2021,3,28,5,0,9.200000000000001,0,0,5.6000000000000005,1,135.35,78.14,0.9,3.7,349
2021,3,28,6,0,8,0,0,5,1,140.4,81.35000000000001,0.8,3.1,347
2021,3,28,7,0,6.7,0,0,4.4,1,140.8,85.22,0.7000000000000001,2.4000000000000004,345
2021,3,28,8,0,5.7,0,0,3.8000000000000003,1,136.41,87.45,0.7000000000000001,2,340
2021,3,28,9,0,4.800000000000001,0,0,3.3000000000000003,1,128.48,89.78,0.7000000000000001,1.8,331
2021,3,28,10,0,4.1000000000000005,0,0,2.8000000000000003,1,118.39,91.52,0.7000000000000001,1.9000000000000001,324
2021,3,28,11,0,3.5,0,0,2.5,1,107.11,92.85000000000001,0.7000000000000001,2.1,324
2021,3,28,12,0,3.3000000000000003,0,0,2.2,1,95.2,92.41,0.7000000000000001,2.4000000000000004,331
2021,3,28,13,0,5.1000000000000005,91,91,2.3000000000000003,0,82.91,82.27,0.7000000000000001,3.1,337
2021,3,28,14,0,8.5,309,309,2.1,1,70.86,64.21000000000001,0.7000000000000001,2.1,354
2021,3,28,15,0,12.600000000000001,527,527,1.1,0,59.11,45.28,0.8,1.3,5
2021,3,28,16,0,15.5,714,714,0.6000000000000001,0,48.22,36.42,0.8,1.8,350
2021,3,28,17,0,17.400000000000002,850,850,0.7000000000000001,0,39.1,32.49,0.8,2.7,350
2021,3,28,18,0,18.5,924,924,1.2000000000000002,0,33.35,31.38,0.8,2.9000000000000004,351
2021,3,28,19,0,19.200000000000003,930,930,1.8,0,32.87,31.25,0.8,2.6,346
2021,3,28,20,0,19.5,863,863,2.1,0,37.86,31.42,0.9,2.3000000000000003,336
2021,3,28,21,0,19.6,736,736,2.3000000000000003,0,46.550000000000004,31.61,0.9,2.1,329
2021,3,28,22,0,19.200000000000003,558,558,2.3000000000000003,0,57.22,32.53,0.9,1.6,325
2021,3,28,23,0,18.3,346,346,3.6,0,68.86,37.6,0.8,0.6000000000000001,320
2021,3,29,0,0,15.8,125,125,3.8000000000000003,0,80.89,44.84,0.8,0.6000000000000001,133
2021,3,29,1,0,12.3,0,0,3.9000000000000004,1,93.14,56.550000000000004,0.8,1.3,140
2021,3,29,2,0,10.600000000000001,0,0,3.7,1,105.09,62.550000000000004,0.9,1.7000000000000002,150
2021,3,29,3,0,10.5,0,0,3.1,1,116.46000000000001,60.24,0.9,2.5,160
2021,3,29,4,0,10.5,0,0,3,1,126.74000000000001,59.9,1,3.3000000000000003,169
2021,3,29,5,0,9.8,0,0,3.5,1,135.04,64.72,1.1,3.6,176
2021,3,29,6,0,9,0,0,3.9000000000000004,1,140.03,70.55,1.1,3.9000000000000004,182
2021,3,29,7,0,8.5,0,0,4.2,1,140.4,74.2,1.1,4.1000000000000005,184
2021,3,29,8,0,8.1,0,0,4.2,1,136.03,76.43,1.1,4.4,185
2021,3,29,9,0,7.800000000000001,0,0,4.1000000000000005,1,128.12,77.59,1.1,4.4,186
2021,3,29,10,0,7.5,0,0,4,1,118.07000000000001,78.63,1.1,4.5,186
2021,3,29,11,0,7.1000000000000005,0,0,3.9000000000000004,1,106.81,80.34,1,4.6000000000000005,186
2021,3,29,12,0,6.9,0,0,3.9000000000000004,1,94.91,81.06,1,4.800000000000001,185
2021,3,29,13,0,8.6,94,94,4.1000000000000005,0,82.63,73.13,0.9,5.2,184
2021,3,29,14,0,12.100000000000001,311,311,4.6000000000000005,0,70.56,60.13,0.9,5.5,183
2021,3,29,15,0,16.400000000000002,532,532,4.1000000000000005,0,58.800000000000004,43.99,0.8,7.1000000000000005,191
2021,3,29,16,0,19.5,719,719,3.7,0,47.89,35.12,0.8,7.800000000000001,196
2021,3,29,17,0,21.6,855,855,3.5,0,38.730000000000004,30.51,0.8,8.200000000000001,198
2021,3,29,18,0,22.900000000000002,925,925,3.7,0,32.96,28.54,0.9,8.5,198
2021,3,29,19,0,23.6,930,930,3.9000000000000004,0,32.5,27.740000000000002,0.9,8.700000000000001,198
2021,3,29,20,0,24,867,867,4.1000000000000005,0,37.56,27.5,0.9,8.700000000000001,197
2021,3,29,21,0,23.900000000000002,740,740,4.3,0,46.31,28.11,0.9,8.6,196
2021,3,29,22,0,23.3,558,558,4.7,0,57.03,29.91,1,8.1,194
2021,3,29,23,0,21.900000000000002,345,345,5.5,0,68.69,34.31,1,7.2,189
2021,3,30,0,0,19.700000000000003,126,126,5.800000000000001,0,80.73,40.18,1,7,185
2021,3,30,1,0,18,0,0,5.7,0,92.97,44.49,1,7.5,185
2021,3,30,2,0,16.900000000000002,0,0,5.5,1,104.9,46.93,0.9,7.9,186
2021,3,30,3,0,16.1,0,0,4.9,1,116.25,47.33,0.9,8.1,188
2021,3,30,4,0,15.4,0,0,4.1000000000000005,8,126.49000000000001,46.99,0.8,8.1,191
2021,3,30,5,0,14.200000000000001,0,0,4.1000000000000005,8,134.73,50.6,0.9,6.7,192
2021,3,30,6,0,12.9,0,0,4.3,8,139.67000000000002,55.76,0.9,5.6000000000000005,193
2021,3,30,7,0,12.3,0,0,4.1000000000000005,7,140.01,57.13,0.9,5.300000000000001,194
2021,3,30,8,0,12.100000000000001,0,0,4,7,135.65,57.480000000000004,1,5.300000000000001,197
2021,3,30,9,0,11.8,0,0,4.4,7,127.77,60.370000000000005,1.1,4.7,198
2021,3,30,10,0,11.200000000000001,0,0,5.2,7,117.74000000000001,66.7,1.2000000000000002,3.2,198
2021,3,30,11,0,10.4,0,0,6.1000000000000005,8,106.5,74.81,1.4000000000000001,1.8,202
2021,3,30,12,0,10.5,0,0,6.6000000000000005,8,94.62,77.02,1.6,1.2000000000000002,213
2021,3,30,13,0,12.8,91,41,7.7,7,82.35000000000001,71.02,1.7000000000000002,1.5,225
2021,3,30,14,0,14.100000000000001,299,162,7,7,70.27,62.31,1.6,2,257
2021,3,30,15,0,15.200000000000001,513,463,6.300000000000001,7,58.5,55.4,1.5,3.2,305
2021,3,30,16,0,16,699,699,5,1,47.550000000000004,47.97,1.4000000000000001,4.2,334
2021,3,30,17,0,16.3,837,837,3.4000000000000004,0,38.36,42.18,1.3,5,343
2021,3,30,18,0,16,915,915,1.9000000000000001,1,32.56,38.6,1.2000000000000002,5.4,346
2021,3,30,19,0,15.4,921,921,0.6000000000000001,0,32.13,36.47,1.2000000000000002,5.4,351
2021,3,30,20,0,15,858,724,-0.30000000000000004,2,37.25,35.15,1.2000000000000002,5.300000000000001,355
2021,3,30,21,0,15,732,702,-0.7000000000000001,7,46.07,34.230000000000004,1.2000000000000002,5.2,0
2021,3,30,22,0,15.100000000000001,557,557,-0.8,0,56.83,33.63,1.1,5,6
2021,3,30,23,0,14.5,347,347,-0.7000000000000001,0,68.51,35.24,1,4.5,11
2021,3,31,0,0,11.700000000000001,129,129,0.4,0,80.56,45.74,0.9,3,14
2021,3,31,1,0,9.700000000000001,0,0,0.5,1,92.81,52.75,0.9,3,18
2021,3,31,2,0,8.9,0,0,0.30000000000000004,3,104.72,54.94,0.9,3.4000000000000004,19
2021,3,31,3,0,8,0,0,0.2,3,116.04,58.06,0.9,3.7,17
2021,3,31,4,0,7.300000000000001,0,0,-0.1,3,126.24000000000001,59.45,0.9,4.1000000000000005,17
2021,3,31,5,0,6.800000000000001,0,0,-0.8,4,134.42000000000002,58.5,0.9,4.7,20
2021,3,31,6,0,6.300000000000001,0,0,-1.5,1,139.3,57.31,0.9,4.9,23
2021,3,31,7,0,5.800000000000001,0,0,-2.2,5,139.61,56.33,0.9,4.7,26
2021,3,31,8,0,5.5,0,0,-2.7,5,135.26,55.620000000000005,0.9,4.4,29
2021,3,31,9,0,5.1000000000000005,0,0,-2.8000000000000003,4,127.42,56.84,1,3.8000000000000003,30
2021,3,31,10,0,4.800000000000001,0,0,-2.6,8,117.42,58.81,1,3.3000000000000003,29
2021,3,31,11,0,3.3000000000000003,0,0,-2.2,8,106.2,67.45,1,2.1,27
2021,3,31,12,0,3.2,0,0,-1.8,5,94.33,69.82000000000001,1,1.8,20
2021,3,31,13,0,6.2,99,99,-2.1,1,82.06,55.31,0.9,3.2,8
2021,3,31,14,0,9.600000000000001,316,250,-4.9,7,69.98,35.49,0.8,4,24
2021,3,31,15,0,12.200000000000001,541,541,-6.9,0,58.19,25.63,0.6000000000000001,4.800000000000001,32
2021,3,31,16,0,14,733,733,-6.9,0,47.22,22.86,0.5,4.800000000000001,33
2021,3,31,17,0,15.3,870,870,-6.300000000000001,0,37.99,22.05,0.5,4.4,28
2021,3,31,18,0,16.3,944,944,-5.5,0,32.17,21.900000000000002,0.5,4,20
2021,3,31,19,0,16.900000000000002,950,950,-4.9,0,31.77,22.18,0.5,3.7,10
2021,3,31,20,0,17.1,886,886,-4.4,0,36.95,22.6,0.5,3.6,1
2021,3,31,21,0,16.900000000000002,753,753,-4.2,0,45.84,23.400000000000002,0.6000000000000001,3.6,356
2021,3,31,22,0,16.3,573,573,-4,0,56.63,24.51,0.6000000000000001,3.4000000000000004,354
2021,3,31,23,0,14.9,356,356,-2.3000000000000003,0,68.34,30.57,0.6000000000000001,2.6,354
2021,4,1,0,0,10.600000000000001,128,128,1.7000000000000002,0,80.4,54.09,0.7000000000000001,1.3,1
2021,4,1,1,0,8.5,0,0,0.9,1,92.64,58.89,0.7000000000000001,1.3,12
2021,4,1,2,0,7.7,0,0,0.7000000000000001,1,104.54,61.11,0.7000000000000001,1.4000000000000001,26
2021,4,1,3,0,6.9,0,0,0.5,1,115.83,63.57,0.7000000000000001,1.4000000000000001,39
2021,4,1,4,0,6.2,0,0,0.4,1,125.98,66.43,0.7000000000000001,1.5,48
2021,4,1,5,0,5.300000000000001,0,0,0.4,1,134.11,70.88,0.7000000000000001,1.6,57
2021,4,1,6,0,4.5,0,0,0.5,1,138.93,75.02,0.7000000000000001,1.7000000000000002,66
2021,4,1,7,0,3.8000000000000003,0,0,0.30000000000000004,1,139.22,77.73,0.6000000000000001,1.7000000000000002,75
2021,4,1,8,0,3.1,0,0,-0.1,1,134.88,79.27,0.6000000000000001,1.6,83
2021,4,1,9,0,2.5,0,0,-0.6000000000000001,1,127.07000000000001,79.79,0.6000000000000001,1.5,89
2021,4,1,10,0,1.8,0,0,-1.2000000000000002,1,117.10000000000001,80.61,0.6000000000000001,1.3,92
2021,4,1,11,0,1.3,0,0,-1.7000000000000002,1,105.9,80.24,0.6000000000000001,1.2000000000000002,95
2021,4,1,12,0,1.4000000000000001,0,0,-1.7000000000000002,1,94.04,79.88,0.6000000000000001,1.2000000000000002,99
