Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547855,-,-,-,45.52,-122.67,0,18,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2022,2,17,10,0,3.4000000000000004,0,4,2.5,0,140.76,93.94,1.2000000000000002,0.7000000000000001,198
2022,2,17,11,0,3.3000000000000003,0,4,2.3000000000000003,0,132.94,92.85000000000001,1.2000000000000002,0.6000000000000001,201
2022,2,17,12,0,3.4000000000000004,0,4,2.1,0,123.48,90.97,1.3,0.6000000000000001,203
2022,2,17,13,0,3.8000000000000003,0,7,2.1,0,113.23,88.7,1.3,0.5,214
2022,2,17,14,0,4,0,8,2.4000000000000004,0,102.73,89.49,1.3,0.30000000000000004,241
2022,2,17,15,0,4.3,0,4,2.8000000000000003,0,92.36,89.98,1.4000000000000001,0.30000000000000004,238
2022,2,17,16,0,5.6000000000000005,99,8,3.8000000000000003,16,82.36,88.14,1.5,0.4,235
2022,2,17,17,0,6.6000000000000005,256,7,4.1000000000000005,41,73.45,83.99,1.6,0.5,248
2022,2,17,18,0,7.6000000000000005,395,4,4.1000000000000005,33,65.9,78.56,1.7000000000000002,0.5,248
2022,2,17,19,0,8.6,495,4,4.2,222,60.38,73.85000000000001,1.8,0.5,249
2022,2,17,20,0,9.1,546,2,4.3,284,57.54,72.02,1.8,0.5,255
2022,2,17,21,0,9.5,542,7,4.5,266,57.81,70.82000000000001,1.8,0.30000000000000004,265
2022,2,17,22,0,9.600000000000001,483,8,4.6000000000000005,307,61.15,71.07000000000001,1.8,0.30000000000000004,279
2022,2,17,23,0,9.5,376,8,4.9,268,67.06,72.83,1.7000000000000002,0.30000000000000004,286
2022,2,18,0,0,8.6,232,7,6.1000000000000005,68,74.88,84.28,1.6,0.30000000000000004,308
2022,2,18,1,0,7.1000000000000005,75,2,5.5,48,83.96000000000001,89.54,1.6,0.5,313
2022,2,18,2,0,6.7,0,2,5.1000000000000005,0,94.08,89.78,1.5,0.6000000000000001,329
2022,2,18,3,0,6.4,0,1,4.9,0,104.48,90.25,1.5,0.6000000000000001,328
2022,2,18,4,0,5.9,0,1,4.6000000000000005,0,114.94,91.35000000000001,1.4000000000000001,0.5,311
2022,2,18,5,0,5.2,0,3,4.1000000000000005,0,125.07000000000001,92.43,1.3,0.5,292
2022,2,18,6,0,4.800000000000001,0,1,3.8000000000000003,0,134.27,93.44,1.3,0.6000000000000001,304
2022,2,18,7,0,4.800000000000001,0,1,3.9000000000000004,0,141.61,93.77,1.3,0.4,324
2022,2,18,8,0,4.9,0,1,3.8000000000000003,0,145.68,92.81,1.2000000000000002,0.1,19
2022,2,18,9,0,4.7,0,4,3.6,0,145.24,92.72,1.2000000000000002,0.1,147
2022,2,18,10,0,4.5,0,4,3.4000000000000004,0,140.43,92.62,1.2000000000000002,0.2,333
2022,2,18,11,0,4.1000000000000005,0,4,3.2,0,132.65,94.07000000000001,1.2000000000000002,0.5,349
2022,2,18,12,0,3.8000000000000003,0,4,3,0,123.2,94.58,1.2000000000000002,0.4,19
2022,2,18,13,0,3.6,0,3,2.7,0,112.97,93.8,1.1,0.30000000000000004,95
2022,2,18,14,0,3.2,0,1,2.4000000000000004,0,102.46000000000001,94.16,1,0.4,127
2022,2,18,15,0,3.6,0,3,2.5,0,92.09,92.55,1,0.1,149
2022,2,18,16,0,5.9,108,1,3.7,108,82.08,85.81,1,0.5,11
2022,2,18,17,0,7.4,271,3,3.7,95,73.15,77.48,1,0.6000000000000001,7
2022,2,18,18,0,8.9,416,3,4,290,65.57000000000001,71.34,1,0.5,10
2022,2,18,19,0,10.9,520,2,4.4,431,60.03,64.36,1,0.4,358
2022,2,18,20,0,12.200000000000001,572,1,4.9,572,57.19,61.07,1,0.30000000000000004,331
2022,2,18,21,0,12.9,565,1,5.300000000000001,565,57.46,59.910000000000004,1.1,0.30000000000000004,309
2022,2,18,22,0,13.3,504,0,5.6000000000000005,504,60.82,59.49,1.1,0.30000000000000004,304
2022,2,18,23,0,12.9,393,0,6.2,393,66.76,63.78,1.1,0.4,309
2022,2,19,0,0,11.100000000000001,243,1,8.200000000000001,243,74.61,82.06,1.2000000000000002,0.30000000000000004,312
2022,2,19,1,0,8.4,82,1,5.7,82,83.71000000000001,83.13,1.3,0.9,310
2022,2,19,2,0,7.300000000000001,0,1,5.300000000000001,0,93.84,86.91,1.4000000000000001,0.9,316
2022,2,19,3,0,6.9,0,1,5.2,0,104.25,88.65,1.4000000000000001,0.8,317
2022,2,19,4,0,6.6000000000000005,0,1,5,0,114.71000000000001,89.73,1.4000000000000001,0.7000000000000001,311
2022,2,19,5,0,6.4,0,1,4.9,0,124.82000000000001,90.31,1.4000000000000001,0.6000000000000001,290
2022,2,19,6,0,5.9,0,3,4.7,0,133.99,91.83,1.4000000000000001,0.6000000000000001,254
2022,2,19,7,0,5.2,0,3,4.3,0,141.29,93.97,1.4000000000000001,0.7000000000000001,239
2022,2,19,8,0,4.6000000000000005,0,3,3.9000000000000004,0,145.33,95.4,1.4000000000000001,0.8,243
2022,2,19,9,0,4,0,3,3.6,0,144.88,97.4,1.4000000000000001,0.7000000000000001,253
2022,2,19,10,0,3.8000000000000003,0,3,3.4000000000000004,0,140.11,97.37,1.4000000000000001,0.5,259
2022,2,19,11,0,4,0,3,3.5,0,132.35,96.54,1.4000000000000001,0.2,265
2022,2,19,12,0,4,0,3,3.4000000000000004,0,122.93,96.11,1.4000000000000001,0.2,247
2022,2,19,13,0,4.1000000000000005,0,4,3.4000000000000004,0,112.7,95.33,1.4000000000000001,0.2,232
2022,2,19,14,0,4.1000000000000005,0,3,3.3000000000000003,0,102.2,94.60000000000001,1.5,0.30000000000000004,216
2022,2,19,15,0,4.2,0,3,3.3000000000000003,0,91.82000000000001,93.69,1.6,0.6000000000000001,187
2022,2,19,16,0,4.5,107,7,3.3000000000000003,3,81.8,91.93,1.6,0.9,179
2022,2,19,17,0,5,266,7,3.6,74,72.84,90.71000000000001,1.7000000000000002,0.9,200
2022,2,19,18,0,5.6000000000000005,409,7,4.1000000000000005,89,65.25,89.78,1.6,1,218
2022,2,19,19,0,6,510,7,4.4,176,59.69,89.2,1.6,1,216
2022,2,19,20,0,6.2,564,7,4.6000000000000005,24,56.83,89.57000000000001,1.5,1,211
2022,2,19,21,0,6.4,564,6,4.9,79,57.11,90.06,1.2000000000000002,1,206
2022,2,19,22,0,6.9,504,7,5.300000000000001,302,60.49,89.37,1.2000000000000002,1.1,213
2022,2,19,23,0,7.1000000000000005,394,3,5.6000000000000005,268,66.46000000000001,90.25,1.2000000000000002,1,213
2022,2,20,0,0,6.9,243,4,5.7,100,74.34,92.05,1.3,0.8,206
2022,2,20,1,0,6.4,83,1,5.4,83,83.46000000000001,93.42,1.3,0.8,207
2022,2,20,2,0,6.2,0,4,5.300000000000001,0,93.60000000000001,94,1.4000000000000001,0.8,211
2022,2,20,3,0,6.2,0,4,5.300000000000001,0,104.01,94.16,1.5,0.8,216
2022,2,20,4,0,6.300000000000001,0,4,5.5,0,114.47,94.4,1.5,0.8,225
2022,2,20,5,0,6.300000000000001,0,8,5.4,0,124.57000000000001,94.27,1.5,0.6000000000000001,233
2022,2,20,6,0,6.1000000000000005,0,5,5.2,0,133.71,94.28,1.4000000000000001,0.5,238
2022,2,20,7,0,5.5,0,5,4.6000000000000005,0,140.97,94.11,1.3,0.5,246
2022,2,20,8,0,5,0,5,4.2,0,144.98,94.38,1.2000000000000002,0.5,245
2022,2,20,9,0,4.9,0,4,4,0,144.53,93.78,1.2000000000000002,0.4,244
2022,2,20,10,0,4.6000000000000005,0,4,3.8000000000000003,0,139.77,94.23,1.1,0.4,243
2022,2,20,11,0,4.4,0,4,3.5,0,132.05,94.06,1.1,0.4,240
2022,2,20,12,0,4.2,0,4,3.3000000000000003,0,122.65,94.07000000000001,1.1,0.4,241
2022,2,20,13,0,4.1000000000000005,0,4,3.2,0,112.43,93.83,1.1,0.4,244
2022,2,20,14,0,4,0,2,3.1,0,101.93,93.7,1.1,0.4,248
2022,2,20,15,0,4.1000000000000005,0,4,3.2,0,91.54,93.75,1.1,0.4,254
2022,2,20,16,0,4.7,115,4,3.7,61,81.52,93.3,1,0.8,256
2022,2,20,17,0,5.1000000000000005,279,5,3.8000000000000003,170,72.53,91.09,1,1,269
2022,2,20,18,0,5.4,423,4,3.7,320,64.92,88.87,1,1.1,274
2022,2,20,19,0,5.800000000000001,523,4,3.7,89,59.34,86.4,1.1,1.1,270
2022,2,20,20,0,6.2,575,5,3.7,286,56.47,83.99,1.1,1.3,268
2022,2,20,21,0,6.4,565,8,3.6,352,56.76,82.49,1.1,1.3,268
2022,2,20,22,0,6.4,504,8,3.6,9,60.160000000000004,82.5,1.1,1.3,269
2022,2,20,23,0,6.1000000000000005,395,7,3.8000000000000003,57,66.15,85.39,1.1,1.1,264
2022,2,21,0,0,5.6000000000000005,247,7,4,166,74.06,89.41,1.1,0.8,259
2022,2,21,1,0,4.5,86,7,3.5,52,83.21000000000001,93.04,1,0.5,260
2022,2,21,2,0,4.1000000000000005,0,7,3.1,0,93.36,93.13,1,0.5,266
2022,2,21,3,0,3.6,0,4,2.7,0,103.78,93.61,0.9,0.4,268
2022,2,21,4,0,3.1,0,2,2.2,0,114.23,93.78,0.9,0.4,262
2022,2,21,5,0,2.8000000000000003,0,8,1.9000000000000001,0,124.31,93.99,1,0.4,249
2022,2,21,6,0,2.7,0,8,1.8,0,133.43,94.11,1,0.4,236
2022,2,21,7,0,2.7,0,8,1.8,0,140.65,93.89,1,0.4,230
2022,2,21,8,0,2.5,0,8,1.7000000000000002,0,144.62,94.27,1,0.5,225
2022,2,21,9,0,2.5,0,8,1.7000000000000002,0,144.17000000000002,94.21000000000001,1,0.5,219
2022,2,21,10,0,2.5,0,8,1.7000000000000002,0,139.44,94.21000000000001,1,0.6000000000000001,215
2022,2,21,11,0,2.5,0,8,1.6,0,131.74,93.95,1,0.6000000000000001,212
2022,2,21,12,0,2.4000000000000004,0,8,1.5,0,122.36,93.89,1,0.6000000000000001,208
2022,2,21,13,0,2.3000000000000003,0,8,1.4000000000000001,0,112.15,93.65,1,0.7000000000000001,206
2022,2,21,14,0,2.2,0,7,1.3,0,101.65,93.71000000000001,1,0.6000000000000001,211
2022,2,21,15,0,2.3000000000000003,0,7,1.4000000000000001,0,91.26,93.9,1,0.6000000000000001,225
2022,2,21,16,0,2.8000000000000003,117,7,1.8,99,81.22,93.24,1,0.7000000000000001,232
2022,2,21,17,0,3.3000000000000003,283,8,2.3000000000000003,137,72.22,92.89,0.9,0.7000000000000001,237
2022,2,21,18,0,3.8000000000000003,428,8,2.5,146,64.58,91.18,0.9,0.6000000000000001,261
2022,2,21,19,0,4.3,532,8,2.5,297,58.980000000000004,87.85000000000001,0.9,0.6000000000000001,281
2022,2,21,20,0,4.6000000000000005,584,7,2.2,306,56.11,84.34,0.9,0.5,288
2022,2,21,21,0,4.7,577,6,1.9000000000000001,235,56.410000000000004,82.09,0.9,0.4,304
2022,2,21,22,0,4.800000000000001,515,7,1.7000000000000002,10,59.83,80.53,0.9,0.4,333
2022,2,21,23,0,4.7,403,8,1.9000000000000001,8,65.85,81.8,0.9,0.4,11
2022,2,22,0,0,4,251,8,2.1,209,73.79,87.58,0.9,0.30000000000000004,38
2022,2,22,1,0,2.3000000000000003,88,8,0.9,56,82.96000000000001,90.75,0.9,0.30000000000000004,54
2022,2,22,2,0,1.8,0,4,0.4,0,93.12,90.42,0.9,0.4,67
2022,2,22,3,0,1.4000000000000001,0,7,-0.2,0,103.55,89.10000000000001,0.8,0.5,77
2022,2,22,4,0,0.8,0,7,-1.1,0,114,87.12,0.7000000000000001,0.5,79
2022,2,22,5,0,0.2,0,8,-2.2,0,124.06,83.97,0.7000000000000001,0.5,79
2022,2,22,6,0,-0.4,0,8,-3.5,0,133.15,79.72,0.6000000000000001,0.6000000000000001,81
2022,2,22,7,0,-1.2000000000000002,0,8,-5,0,140.33,75.48,0.6000000000000001,0.7000000000000001,84
2022,2,22,8,0,-1.9000000000000001,0,8,-6.4,0,144.27,71.34,0.6000000000000001,0.7000000000000001,83
2022,2,22,9,0,-2.7,0,4,-7.7,0,143.8,68.71000000000001,0.5,0.7000000000000001,84
2022,2,22,10,0,-3.1,0,4,-8.4,0,139.1,66.56,0.5,0.8,86
2022,2,22,11,0,-3.3000000000000003,0,4,-9,0,131.43,64.94,0.5,0.8,85
2022,2,22,12,0,-3.4000000000000004,0,4,-9.3,0,122.07000000000001,63.53,0.5,0.9,84
2022,2,22,13,0,-3.4000000000000004,0,4,-9.600000000000001,0,111.87,62.02,0.5,1,84
2022,2,22,14,0,-3.4000000000000004,0,4,-10,0,101.38,60.28,0.5,1.1,85
2022,2,22,15,0,-3.4000000000000004,0,4,-10.5,0,90.98,58.06,0.5,1.4000000000000001,86
2022,2,22,16,0,-2.9000000000000004,132,8,-10.9,43,80.93,53.89,0.5,1.7000000000000002,87
2022,2,22,17,0,-1.9000000000000001,303,8,-10.9,232,71.9,50.29,0.5,1.8,86
2022,2,22,18,0,-0.7000000000000001,451,7,-10.4,436,64.24,47.67,0.5,1.9000000000000001,84
2022,2,22,19,0,0.30000000000000004,558,4,-10.100000000000001,463,58.620000000000005,45.75,0.5,1.9000000000000001,81
2022,2,22,20,0,0.9,616,0,-9.600000000000001,616,55.74,45.34,0.4,1.9000000000000001,77
2022,2,22,21,0,1.2000000000000002,610,0,-9.4,610,56.050000000000004,45.11,0.4,1.9000000000000001,74
2022,2,22,22,0,1.1,547,0,-9.5,547,59.49,45.08,0.4,1.8,72
2022,2,22,23,0,0.5,432,1,-9.8,432,65.55,46.03,0.4,1.7000000000000002,70
2022,2,23,0,0,-0.6000000000000001,277,1,-9.8,277,73.51,49.82,0.4,1.2000000000000002,67
2022,2,23,1,0,-3,105,0,-10.3,105,82.71000000000001,57.25,0.4,0.7000000000000001,65
2022,2,23,2,0,-4.1000000000000005,0,1,-11.100000000000001,0,92.88,58.24,0.30000000000000004,0.6000000000000001,65
2022,2,23,3,0,-4.4,0,1,-11.600000000000001,0,103.31,57.44,0.30000000000000004,0.6000000000000001,65
2022,2,23,4,0,-4.5,0,1,-12,0,113.76,55.95,0.30000000000000004,0.7000000000000001,66
2022,2,23,5,0,-4.7,0,1,-12.3,0,123.81,55.31,0.30000000000000004,0.7000000000000001,67
2022,2,23,6,0,-4.9,0,5,-12.5,0,132.87,55.32,0.30000000000000004,0.8,68
2022,2,23,7,0,-5.1000000000000005,0,5,-12.700000000000001,0,140.01,55.29,0.30000000000000004,0.8,66
2022,2,23,8,0,-5.4,0,5,-13.100000000000001,0,143.91,54.85,0.2,0.9,64
2022,2,23,9,0,-5.5,0,4,-13.100000000000001,0,143.44,55.03,0.2,0.9,61
2022,2,23,10,0,-5.6000000000000005,0,4,-13.200000000000001,0,138.75,55.18,0.2,0.9,59
2022,2,23,11,0,-5.6000000000000005,0,4,-13.3,0,131.11,54.85,0.2,0.9,60
2022,2,23,12,0,-5.6000000000000005,0,4,-13.4,0,121.77,54.28,0.2,0.8,62
2022,2,23,13,0,-5.6000000000000005,0,4,-13.5,0,111.59,53.94,0.2,0.8,63
2022,2,23,14,0,-5.9,0,4,-13.600000000000001,0,101.10000000000001,54.52,0.2,0.8,65
2022,2,23,15,0,-5.300000000000001,0,4,-13.9,0,90.06,50.660000000000004,0.30000000000000004,1.1,67
2022,2,23,16,0,-3.9000000000000004,144,4,-14,103,80.63,45.4,0.30000000000000004,1.3,73
2022,2,23,17,0,-2.3000000000000003,318,4,-13.4,229,71.58,42.31,0.30000000000000004,1.3,70
2022,2,23,18,0,-0.7000000000000001,469,4,-12.5,359,63.9,40.38,0.30000000000000004,1.3,63
2022,2,23,19,0,0.7000000000000001,570,4,-11.600000000000001,547,58.26,39.29,0.4,1.3,56
2022,2,23,20,0,1.8,623,1,-10.8,623,55.370000000000005,38.59,0.4,1.2000000000000002,50
2022,2,23,21,0,2.5,612,0,-10.200000000000001,612,55.69,38.730000000000004,0.5,1.1,44
2022,2,23,22,0,2.8000000000000003,549,0,-9.600000000000001,549,59.160000000000004,39.6,0.5,1,38
2022,2,23,23,0,2.5,431,1,-9,431,65.24,42.52,0.6000000000000001,0.9,31
2022,2,24,0,0,1.4000000000000001,283,1,-5.9,283,73.24,58.18,0.6000000000000001,0.4,20
2022,2,24,1,0,-1.2000000000000002,108,0,-6.300000000000001,108,82.46000000000001,68.43,0.7000000000000001,0.7000000000000001,359
2022,2,24,2,0,-1.8,0,1,-6.4,0,92.64,70.59,0.8,0.7000000000000001,349
2022,2,24,3,0,-1.8,0,1,-6.300000000000001,0,103.08,71.52,0.8,0.7000000000000001,344
2022,2,24,4,0,-1.9000000000000001,0,1,-6.4,0,113.52,71.19,0.8,0.7000000000000001,338
2022,2,24,5,0,-1.9000000000000001,0,5,-6.4,0,123.55,71.12,0.9,0.6000000000000001,327
2022,2,24,6,0,-1.7000000000000002,0,8,-6.1000000000000005,0,132.58,72.16,0.9,0.5,307
2022,2,24,7,0,-1.7000000000000002,0,8,-5.800000000000001,0,139.68,73.37,1,0.4,281
2022,2,24,8,0,-1.9000000000000001,0,8,-5.6000000000000005,0,143.55,75.76,1,0.30000000000000004,243
2022,2,24,9,0,-2.2,0,8,-5,0,143.07,81.17,0.9,0.30000000000000004,209
2022,2,24,10,0,-2.3000000000000003,0,8,-5.300000000000001,0,138.4,79.96000000000001,0.9,0.30000000000000004,191
2022,2,24,11,0,-2.4000000000000004,0,8,-5.7,0,130.79,78.37,0.8,0.4,180
2022,2,24,12,0,-2.3000000000000003,0,8,-5.800000000000001,0,121.47,76.73,0.8,0.6000000000000001,173
2022,2,24,13,0,-2.2,0,8,-5.9,0,111.3,76.04,0.8,0.7000000000000001,174
2022,2,24,14,0,-2.4000000000000004,0,8,-5.800000000000001,0,100.81,77.74,0.8,0.6000000000000001,179
2022,2,24,15,0,-2.1,0,8,-5.4,0,89.83,77.97,0.8,0.8,177
2022,2,24,16,0,-0.9,137,8,-4.4,79,80.33,77.06,0.8,0.7000000000000001,174
2022,2,24,17,0,0.30000000000000004,310,5,-3.4000000000000004,88,71.26,76.33,0.8,0.7000000000000001,172
2022,2,24,18,0,1.5,464,5,-2.5,166,63.56,74.76,0.7000000000000001,0.5,164
2022,2,24,19,0,2.5,573,4,-1.9000000000000001,460,57.9,72.87,0.7000000000000001,0.5,153
2022,2,24,20,0,3.3000000000000003,628,2,-1.5,537,55,70.69,0.7000000000000001,0.4,136
2022,2,24,21,0,3.7,621,4,-1.3,280,55.33,69.64,0.7000000000000001,0.30000000000000004,115
2022,2,24,22,0,3.9000000000000004,557,4,-1.2000000000000002,419,58.82,69.32000000000001,0.7000000000000001,0.4,95
2022,2,24,23,0,3.7,440,1,-1.1,440,64.94,70.64,0.7000000000000001,0.4,80
2022,2,25,0,0,2.7,278,0,-0.2,278,72.96000000000001,81.3,0.6000000000000001,0.30000000000000004,62
2022,2,25,1,0,0.6000000000000001,108,0,-2.7,108,82.21000000000001,78.43,0.6000000000000001,0.8,60
2022,2,25,2,0,-0.7000000000000001,0,1,-3.3000000000000003,0,92.4,82.37,0.6000000000000001,0.8,69
2022,2,25,3,0,-1.4000000000000001,0,0,-3.6,0,102.84,85.22,0.6000000000000001,0.6000000000000001,71
2022,2,25,4,0,-2,0,0,-4.1000000000000005,0,113.28,85.72,0.5,0.5,76
2022,2,25,5,0,-2.5,0,0,-4.6000000000000005,0,123.29,85.37,0.5,0.5,79
2022,2,25,6,0,-3,0,0,-5.1000000000000005,0,132.29,85.64,0.5,0.5,78
2022,2,25,7,0,-3.5,0,0,-5.5,0,139.36,86.27,0.5,0.4,76
2022,2,25,8,0,-3.9000000000000004,0,0,-5.800000000000001,0,143.18,86.7,0.5,0.4,76
2022,2,25,9,0,-4.2,0,0,-6.1000000000000005,0,142.70000000000002,86.45,0.5,0.4,78
2022,2,25,10,0,-4.5,0,0,-6.5,0,138.05,86.12,0.5,0.6000000000000001,78
2022,2,25,11,0,-4.7,0,0,-6.800000000000001,0,130.47,85.55,0.4,0.7000000000000001,76
2022,2,25,12,0,-4.9,0,0,-6.9,0,121.17,85.55,0.4,0.7000000000000001,73
2022,2,25,13,0,-5.1000000000000005,0,0,-7.1000000000000005,0,111.01,85.63,0.4,0.7000000000000001,72
2022,2,25,14,0,-5.2,0,0,-7.300000000000001,0,100.52,85.19,0.4,0.8,72
2022,2,25,15,0,-4.3,0,5,-6.9,0,89.57000000000001,82.27,0.30000000000000004,0.9,70
2022,2,25,16,0,-1.9000000000000001,156,0,-5.5,156,80.02,76.62,0.30000000000000004,0.8,63
2022,2,25,17,0,1.3,332,0,-4.1000000000000005,332,70.94,67.11,0.30000000000000004,0.9,73
2022,2,25,18,0,4,483,0,-3.2,483,63.21,59.25,0.30000000000000004,1,82
2022,2,25,19,0,5.800000000000001,591,2,-2.2,578,57.53,56.34,0.30000000000000004,1,81
2022,2,25,20,0,7,637,1,-1.6,637,54.63,54.22,0.4,1,75
2022,2,25,21,0,7.800000000000001,631,1,-1.1,631,54.96,53.370000000000005,0.4,0.9,67
2022,2,25,22,0,7.800000000000001,567,1,-0.2,567,58.480000000000004,57.11,0.4,0.8,65
2022,2,25,23,0,6.9,451,2,1.4000000000000001,427,64.63,68.17,0.4,0.7000000000000001,57
2022,2,26,0,0,4.4,294,1,1,294,72.68,78.81,0.4,0.5,51
2022,2,26,1,0,1.2000000000000002,121,3,-1.3,93,81.96000000000001,83.61,0.30000000000000004,0.6000000000000001,66
2022,2,26,2,0,0.30000000000000004,0,3,-3.2,0,92.16,77.58,0.30000000000000004,0.6000000000000001,87
2022,2,26,3,0,-0.4,0,1,-4,0,102.61,76.84,0.30000000000000004,0.6000000000000001,94
2022,2,26,4,0,-0.9,0,5,-4.3,0,113.04,77.52,0.30000000000000004,0.6000000000000001,89
2022,2,26,5,0,-0.8,0,1,-4.6000000000000005,0,123.04,75.3,0.30000000000000004,0.7000000000000001,91
2022,2,26,6,0,-0.5,0,7,-4.800000000000001,0,132.01,72.57000000000001,0.30000000000000004,0.6000000000000001,99
2022,2,26,7,0,-0.5,0,7,-4.7,0,139.03,73.17,0.4,0.6000000000000001,93
2022,2,26,8,0,-0.30000000000000004,0,7,-4.6000000000000005,0,142.82,72.85000000000001,0.4,0.5,92
2022,2,26,9,0,-0.7000000000000001,0,7,-5,0,142.32,72.63,0.4,0.6000000000000001,95
2022,2,26,10,0,-0.4,0,7,-4.800000000000001,0,137.70000000000002,72.34,0.4,0.7000000000000001,100
2022,2,26,11,0,-0.7000000000000001,0,7,-4.6000000000000005,0,130.14000000000001,74.92,0.5,0.7000000000000001,100
2022,2,26,12,0,-0.7000000000000001,0,7,-4.4,0,120.87,75.89,0.5,0.9,99
2022,2,26,13,0,-0.5,0,6,-4.2,0,110.72,75.78,0.5,1,97
2022,2,26,14,0,-0.7000000000000001,0,8,-4.2,0,100.23,77.24,0.5,0.9,92
2022,2,26,15,0,-0.30000000000000004,0,8,-4.1000000000000005,0,89.33,75.41,0.6000000000000001,1.1,94
2022,2,26,16,0,1,152,6,-3.4000000000000004,67,79.72,72.41,0.7000000000000001,1.1,93
2022,2,26,17,0,3.2,321,7,-2.2,224,70.61,67.79,0.8,1.1,100
2022,2,26,18,0,5.300000000000001,466,6,-0.2,155,62.86,67.65,0.9,1,116
2022,2,26,19,0,7.2,565,6,2,229,57.17,69.76,1.1,1,132
2022,2,26,20,0,9,612,6,3.8000000000000003,235,54.25,70.11,1.3,0.9,145
2022,2,26,21,0,9.5,601,7,5.4,198,54.6,75.47,1.5,0.6000000000000001,154
2022,2,26,22,0,7.4,537,7,4.7,95,58.14,82.91,1.6,0.5,159
2022,2,26,23,0,6,424,6,3.7,81,64.33,85.34,1.6,0.6000000000000001,145
2022,2,27,0,0,5.5,275,6,3.2,8,72.41,85.11,1.6,0.6000000000000001,144
2022,2,27,1,0,4.4,110,7,2.3000000000000003,11,81.71000000000001,85.93,1.7000000000000002,0.7000000000000001,157
2022,2,27,2,0,4.3,0,7,2.2,0,91.92,86.4,1.9000000000000001,0.8,165
2022,2,27,3,0,4.4,0,7,2.6,0,102.37,88.35000000000001,2.1,0.8,158
2022,2,27,4,0,5,0,7,3.4000000000000004,0,112.8,89.15,2,1.2000000000000002,164
2022,2,27,5,0,5.5,0,7,4,0,122.78,89.78,2,1,168
2022,2,27,6,0,5.6000000000000005,0,7,4.3,0,131.72,91.09,1.9000000000000001,0.9,166
2022,2,27,7,0,5.800000000000001,0,7,4.5,0,138.70000000000002,91.55,1.9000000000000001,0.8,167
2022,2,27,8,0,5.9,0,7,4.7,0,142.45000000000002,92.21000000000001,1.7000000000000002,0.9,172
2022,2,27,9,0,6.300000000000001,0,4,5.1000000000000005,0,141.95000000000002,92.14,1.7000000000000002,1.1,175
2022,2,27,10,0,6.800000000000001,0,4,5.6000000000000005,0,137.34,91.99,1.7000000000000002,1.2000000000000002,176
2022,2,27,11,0,7.2,0,4,5.9,0,129.81,91.51,1.7000000000000002,1.4000000000000001,178
2022,2,27,12,0,7.300000000000001,0,4,6.1000000000000005,0,120.56,92.12,1.6,1.4000000000000001,177
2022,2,27,13,0,7.300000000000001,0,4,6.2,0,110.42,92.64,1.6,1.4000000000000001,177
2022,2,27,14,0,7.4,0,8,6.4,0,99.93,93.13,1.6,1.5,184
2022,2,27,15,0,7.7,0,7,6.6000000000000005,0,89.08,93.06,1.6,1.5,185
2022,2,27,16,0,8.1,146,7,7.1000000000000005,50,79.41,93.24,1.6,1.4000000000000001,179
2022,2,27,17,0,8.700000000000001,311,6,7.6000000000000005,25,70.28,93.11,1.7000000000000002,1.5,174
2022,2,27,18,0,9.600000000000001,454,7,8.4,73,62.51,92.17,1.7000000000000002,1.6,176
2022,2,27,19,0,10.5,553,7,9.1,189,56.79,90.84,1.9000000000000001,1.7000000000000002,182
2022,2,27,20,0,11.4,601,7,9.4,158,53.870000000000005,87.57000000000001,2,1.9000000000000001,189
2022,2,27,21,0,11.3,594,6,9.200000000000001,223,54.230000000000004,87,2.1,1.6,191
2022,2,27,22,0,10.700000000000001,533,6,9.1,155,57.81,89.97,2.2,1.3,185
2022,2,27,23,0,10.200000000000001,422,6,8.9,71,64.02,91.53,2.2,1.2000000000000002,179
2022,2,28,0,0,9.8,272,7,8.6,66,72.13,92.16,2.3000000000000003,1.2000000000000002,180
2022,2,28,1,0,9.700000000000001,108,7,8.6,21,81.46000000000001,92.57000000000001,2.3000000000000003,1.3,189
2022,2,28,2,0,9.9,0,7,8.9,0,91.68,93.38,2.3000000000000003,1.3,193
