Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2727601,-,-,-,35.4,-97.73,0,404,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,3,8,10,0,3.6,0,0,2.4000000000000004,8,91.68,125.2,2.2,3.3000000000000003,331
2023,3,8,11,0,3.3000000000000003,0,0,2,0,91.47,113.47,2.2,3.2,333
2023,3,8,12,0,3.1,0,0,1.7000000000000002,0,90.74,101.33,2.2,3,334
2023,3,8,13,0,3.8000000000000003,13,13,1.7000000000000002,0,86.31,88.74,2.3000000000000003,3.6,336
2023,3,8,14,0,6.1000000000000005,176,176,2.4000000000000004,0,77.08,77.04,2.3000000000000003,4.3,350
2023,3,8,15,0,8.5,378,217,3.2,5,69.42,65.63,2.3000000000000003,4.6000000000000005,359
2023,3,8,16,0,10.3,559,316,3.7,3,63.4,55.25,2.4000000000000004,4.2,358
2023,3,8,17,0,11.8,696,420,4.2,5,59.54,46.74,2.5,3.8000000000000003,358
2023,3,8,18,0,13.100000000000001,774,241,4.800000000000001,5,57.06,41.35,2.6,3.3000000000000003,358
2023,3,8,19,0,13.8,788,192,5.300000000000001,5,56.5,40.39,2.6,2.7,3
2023,3,8,20,0,14,736,343,5.7,3,57.38,44.15,2.6,2.2,11
2023,3,8,21,0,14.200000000000001,620,257,6,3,57.7,51.6,2.6,2.1,360
2023,3,8,22,0,13.9,452,188,6,5,58.82,61.36,2.6,2.5,352
2023,3,8,23,0,12.700000000000001,253,138,6.6000000000000005,8,66.22,72.44,2.6,1.5,11
2023,3,9,0,0,10.700000000000001,61,20,7.2,8,78.98,84.16,2.7,0.9,19
2023,3,9,1,0,10.3,0,0,6.9,7,79.58,96.45,2.7,1.3,23
2023,3,9,2,0,9.9,0,0,6.800000000000001,6,81.19,108.64,2.9000000000000004,1.9000000000000001,34
2023,3,9,3,0,9.3,0,0,7.2,7,86.83,120.55,3.1,1.9000000000000001,56
2023,3,9,4,0,8.8,0,0,7.800000000000001,7,93.21000000000001,131.72,3.2,1.8,96
2023,3,9,5,0,8.4,0,0,8.1,3,98.07000000000001,141.31,3.2,1.4000000000000001,109
2023,3,9,6,0,8.3,0,0,8.200000000000001,5,99.66,147.73,3.1,0.6000000000000001,89
2023,3,9,7,0,7.800000000000001,0,0,7.800000000000001,8,100,148.88,2.9000000000000004,1,47
2023,3,9,8,0,7.800000000000001,0,0,7.7,5,99.58,144.23,2.8000000000000003,1.9000000000000001,71
2023,3,9,9,0,7.6000000000000005,0,0,7.6000000000000005,3,100,135.61,2.7,1.4000000000000001,78
2023,3,9,10,0,7.4,0,0,7.4,0,100,124.9,2.5,1,80
2023,3,9,11,0,7.300000000000001,0,0,7.300000000000001,1,100,113.19,2.5,0.8,58
2023,3,9,12,0,7.2,0,0,7.2,3,100,101.05,2.5,0.8,25
2023,3,9,13,0,7.7,9,3,7.300000000000001,3,97.2,88.5,2.5,1.6,16
2023,3,9,14,0,8.8,165,58,7.7,8,92.78,76.75,2.5,1.7000000000000002,4
2023,3,9,15,0,9.9,363,7,8.1,8,88.85000000000001,65.32000000000001,2.5,2,342
2023,3,9,16,0,10.600000000000001,547,12,8.200000000000001,8,85.24,54.910000000000004,2.4000000000000004,2.6,339
2023,3,9,17,0,11.600000000000001,693,18,8.200000000000001,8,79.57000000000001,46.36,2.2,3.2,341
2023,3,9,18,0,12.700000000000001,778,48,8,8,73.07000000000001,40.95,2.1,3.9000000000000004,342
2023,3,9,19,0,13.5,800,322,7.7,7,67.83,40.01,1.9000000000000001,4.3,344
2023,3,9,20,0,14.100000000000001,751,184,7.300000000000001,7,63.49,43.82,1.8,4.5,348
2023,3,9,21,0,14,639,191,6.800000000000001,7,61.690000000000005,51.32,1.7000000000000002,4.6000000000000005,352
2023,3,9,22,0,13.700000000000001,474,226,6.2,7,60.6,61.13,1.6,4.6000000000000005,354
2023,3,9,23,0,12.5,274,20,5.7,6,63.440000000000005,72.24,1.4000000000000001,4,356
2023,3,10,0,0,10.4,73,30,5.300000000000001,6,70.86,83.99,1.2000000000000002,3.1,356
2023,3,10,1,0,9.200000000000001,0,0,4.7,7,73.27,96.28,1.1,3.1,357
2023,3,10,2,0,8.200000000000001,0,0,4.1000000000000005,6,75.23,108.46000000000001,1,2.7,359
2023,3,10,3,0,7.300000000000001,0,0,3.6,8,77.32000000000001,120.36,0.9,2.4000000000000004,4
2023,3,10,4,0,6.6000000000000005,0,0,3.2,7,78.89,131.49,0.9,2.4000000000000004,9
2023,3,10,5,0,6,0,0,2.8000000000000003,0,80.01,141.02,0.8,2.5,12
2023,3,10,6,0,5.2,0,0,2.4000000000000004,8,82.16,147.37,0.8,2.4000000000000004,13
2023,3,10,7,0,4.5,0,0,2,7,83.76,148.49,0.8,2.3000000000000003,12
2023,3,10,8,0,3.9000000000000004,0,0,1.6,0,84.65,143.86,0.8,2.1,8
2023,3,10,9,0,3.4000000000000004,0,0,1.1,7,85.11,135.27,0.9,2.2,3
2023,3,10,10,0,3,0,0,0.7000000000000001,7,85.13,124.59,0.9,2.4000000000000004,360
2023,3,10,11,0,2.5,0,0,0.4,7,85.8,112.9,0.9,2.4000000000000004,1
2023,3,10,12,0,1.1,0,0,-0.1,0,91.8,100.77,0.8,1.9000000000000001,7
2023,3,10,13,0,2.4000000000000004,21,21,-0.4,0,81.99,88.23,0.8,2.9000000000000004,13
2023,3,10,14,0,5.1000000000000005,211,211,-1.3,0,63.31,76.46000000000001,0.8,3,28
2023,3,10,15,0,7.5,428,428,-1.4000000000000001,0,53.17,65.01,0.8,2.5,27
2023,3,10,16,0,9.5,620,620,-1,0,48.04,54.57,0.8,1.9000000000000001,33
2023,3,10,17,0,11.4,762,584,-0.30000000000000004,8,44.35,45.99,0.8,1.3,72
2023,3,10,18,0,13.100000000000001,841,757,0.2,8,41.2,40.56,0.9,1.6,125
2023,3,10,19,0,14.5,855,855,0.6000000000000001,0,38.85,39.62,0.9,2,148
2023,3,10,20,0,15.3,796,704,0.9,8,37.62,43.49,1,2.5,156
2023,3,10,21,0,15.600000000000001,670,584,1.1,8,37.49,51.050000000000004,1.2000000000000002,2.8000000000000003,160
2023,3,10,22,0,14.9,493,374,1.5,7,40.2,60.9,1.4000000000000001,2.8000000000000003,157
2023,3,10,23,0,13.200000000000001,284,249,4,8,53.81,72.04,1.6,1.6,154
2023,3,11,0,0,9.9,77,44,4.5,7,69.28,83.81,1.7000000000000002,1.3,146
2023,3,11,1,0,8.700000000000001,0,0,4.1000000000000005,0,72.92,96.11,1.7000000000000002,1.7000000000000002,141
2023,3,11,2,0,8.8,0,0,4.2,0,72.91,108.28,1.7000000000000002,2.7,140
2023,3,11,3,0,8.8,0,0,4.4,8,73.74,120.16,1.8,3.7,139
2023,3,11,4,0,8.5,0,0,4.5,7,76.14,131.26,2,3.9000000000000004,140
2023,3,11,5,0,8.3,0,0,4.7,3,78.12,140.73,2.1,4.1000000000000005,143
2023,3,11,6,0,8,0,0,5,8,81.34,147.01,2.2,3.9000000000000004,147
2023,3,11,7,0,7.5,0,0,5.4,1,86.44,148.09,2.3000000000000003,3.5,155
2023,3,11,8,0,7.6000000000000005,0,0,6,7,89.38,143.48,2.5,4.3,160
2023,3,11,9,0,7.9,0,0,6.9,8,93.28,134.93,2.6,4.5,163
2023,3,11,10,0,8.6,0,0,7.9,8,95.57000000000001,124.29,2.6,4.5,163
2023,3,11,11,0,9.1,0,0,8.8,8,97.94,112.62,2.5,4.6000000000000005,162
2023,3,11,12,0,9.600000000000001,0,0,9.4,1,98.85000000000001,100.49000000000001,2.4000000000000004,4.800000000000001,164
2023,3,11,13,0,10.600000000000001,20,7,10.100000000000001,3,96.97,87.99,2.2,5.2,171
2023,3,11,14,0,12.700000000000001,200,43,11.200000000000001,5,90.34,76.17,2.1,5.5,180
2023,3,11,15,0,15.700000000000001,411,411,12.3,0,80.10000000000001,64.7,2.1,6.300000000000001,203
2023,3,11,16,0,19.1,597,597,12.5,0,65.78,54.230000000000004,2.2,5.9,219
2023,3,11,17,0,22.5,736,736,12.100000000000001,0,51.95,45.62,2.2,5.300000000000001,232
2023,3,11,18,0,25.1,813,584,11.4,7,42.38,40.160000000000004,2.3000000000000003,5.1000000000000005,247
2023,3,11,19,0,26.5,826,649,11.100000000000001,7,38.06,39.24,2.3000000000000003,5,266
2023,3,11,20,0,26.3,769,683,10.600000000000001,8,37.29,43.15,2.4000000000000004,5.300000000000001,295
2023,3,11,21,0,24.1,651,591,10,8,40.87,50.77,2.4000000000000004,6.300000000000001,322
2023,3,11,22,0,20.5,482,301,9,7,47.63,60.67,2.3000000000000003,7.1000000000000005,334
2023,3,11,23,0,17.7,279,241,7.9,8,52.76,71.84,2.2,6.5,342
2023,3,12,0,0,15.3,76,76,7.4,0,59.410000000000004,83.64,2.1,6.300000000000001,352
2023,3,12,1,0,13.100000000000001,0,0,7,0,66.64,95.93,2,7.5,360
2023,3,12,2,0,10.5,0,0,6.1000000000000005,0,73.97,108.11,1.9000000000000001,7.300000000000001,3
2023,3,12,3,0,9,0,0,4.9,8,75.4,119.96000000000001,2,6.9,5
2023,3,12,4,0,8.4,0,0,4.3,5,75.14,131.02,2.1,6.1000000000000005,14
2023,3,12,5,0,8.1,0,0,4.1000000000000005,8,75.76,140.44,2,5.300000000000001,16
2023,3,12,6,0,7.6000000000000005,0,0,3.8000000000000003,8,76.71000000000001,146.65,1.9000000000000001,5.1000000000000005,11
2023,3,12,7,0,7.1000000000000005,0,0,3.2,8,76.12,147.69,1.8,5.1000000000000005,13
2023,3,12,8,0,6.5,0,0,2.6,8,75.9,143.1,1.7000000000000002,4.800000000000001,15
2023,3,12,9,0,5.9,0,0,2.1,7,76.63,134.59,1.6,4.3,13
2023,3,12,10,0,5.4,0,0,1.8,5,77.60000000000001,123.98,1.4000000000000001,4,11
2023,3,12,11,0,5,0,0,1.6,8,78.65,112.33,1.3,3.6,13
2023,3,12,12,0,4.6000000000000005,0,0,1.4000000000000001,8,79.94,100.21000000000001,1.2000000000000002,3.3000000000000003,13
2023,3,12,13,0,5,25,7,1.2000000000000002,5,76.21000000000001,87.71000000000001,1.1,4.2,14
2023,3,12,14,0,6.6000000000000005,215,45,0.5,5,65.21000000000001,75.88,1.1,5.1000000000000005,19
2023,3,12,15,0,8.4,432,241,-0.30000000000000004,5,54.27,64.38,1.1,5.4,20
2023,3,12,16,0,10.100000000000001,622,140,-1.1,5,45.53,53.89,1.1,5.6000000000000005,16
2023,3,12,17,0,11.4,763,172,-1.8,5,39.88,45.24,1.1,5.9,10
2023,3,12,18,0,12,840,251,-2.3000000000000003,4,36.99,39.76,1.2000000000000002,6.4,5
2023,3,12,19,0,11.600000000000001,853,201,-2.5,5,37.36,38.86,1.2000000000000002,6.800000000000001,2
2023,3,12,20,0,10.5,793,198,-2.1,8,41.22,42.82,1.3,6.800000000000001,3
2023,3,12,21,0,9.600000000000001,672,290,-1.7000000000000002,8,45.22,50.5,1.3,6.2,7
2023,3,12,22,0,9.200000000000001,499,183,-1.6,5,46.84,60.44,1.3,5.2,8
2023,3,12,23,0,8.6,292,292,-1.8,1,47.92,71.65,1.3,4.2,5
2023,3,13,0,0,6.7,84,56,-0.9,5,58.54,83.45,1.3,1.9000000000000001,359
2023,3,13,1,0,4.9,0,0,-0.9,0,65.95,95.76,1.1,1.4000000000000001,348
2023,3,13,2,0,4.2,0,0,-1.6,0,65.9,107.93,1,1.4000000000000001,345
2023,3,13,3,0,3.6,0,0,-2.4000000000000004,0,64.95,119.76,0.9,1.5,354
2023,3,13,4,0,3.1,0,0,-3.4000000000000004,0,62.36,130.79,0.9,2.1,9
2023,3,13,5,0,2.8000000000000003,0,0,-4.7,0,57.86,140.14000000000001,0.9,3,22
2023,3,13,6,0,2.1,0,0,-5.7,0,56.28,146.29,0.9,3.6,31
2023,3,13,7,0,1.1,0,0,-6.2,0,58.39,147.29,1,3.4000000000000004,35
2023,3,13,8,0,0.4,0,0,-6.2,1,61.18,142.72,1,3.2,33
2023,3,13,9,0,-0.2,0,0,-6.1000000000000005,8,64.55,134.25,1,3.2,32
2023,3,13,10,0,-0.8,0,0,-5.9,7,68.12,123.67,1,2.9000000000000004,31
2023,3,13,11,0,-1.2000000000000002,0,0,-5.9,0,70.2,112.04,1,2.5,25
2023,3,13,12,0,-1.2000000000000002,0,0,-6,0,69.64,99.93,1,2.5,17
2023,3,13,13,0,0,28,6,-6.7,4,60.53,87.44,1,3.3000000000000003,17
2023,3,13,14,0,2,222,10,-8.1,4,47.21,75.59,1,3.9000000000000004,21
2023,3,13,15,0,3.7,438,39,-8.4,5,40.69,64.07000000000001,1,4,13
2023,3,13,16,0,5.2,626,198,-8.4,4,36.910000000000004,53.54,1.1,4,9
2023,3,13,17,0,6.800000000000001,767,102,-8,5,34.05,44.86,1.1,3.9000000000000004,9
2023,3,13,18,0,8.200000000000001,843,366,-7.300000000000001,4,32.57,39.36,1.1,3.8000000000000003,10
2023,3,13,19,0,9.1,853,387,-6.5,5,32.59,38.47,1.2000000000000002,3.7,12
2023,3,13,20,0,9.4,797,608,-5.800000000000001,8,33.81,42.49,1.2000000000000002,3.7,12
2023,3,13,21,0,9.200000000000001,675,280,-5.2,5,35.65,50.22,1.3,3.4000000000000004,12
2023,3,13,22,0,8.5,502,303,-5,8,37.97,60.22,1.3,3,13
2023,3,13,23,0,7.5,294,25,-4.9,5,41.11,71.45,1.3,2.6,15
2023,3,14,0,0,5,85,17,-2.2,5,59.67,83.28,1.3,1.2000000000000002,12
2023,3,14,1,0,3.8000000000000003,0,0,-2.2,4,64.67,95.59,1.2000000000000002,1.1,6
2023,3,14,2,0,3.3000000000000003,0,0,-2.6,4,65.04,107.75,1.2000000000000002,1.1,5
2023,3,14,3,0,2.9000000000000004,0,0,-2.7,4,66.41,119.56,1.1,1,12
2023,3,14,4,0,2.5,0,0,-3,1,67.02,130.55,1.1,1,34
2023,3,14,5,0,2,0,0,-3.4000000000000004,4,67.29,139.85,1.1,1.2000000000000002,59
2023,3,14,6,0,1.2000000000000002,0,0,-3.8000000000000003,0,69.3,145.93,1,1.4000000000000001,77
2023,3,14,7,0,0.6000000000000001,0,0,-3.7,0,72.75,146.89000000000001,1,1.5,89
2023,3,14,8,0,0,0,0,-3.5,0,77.09,142.34,1,1.6,96
2023,3,14,9,0,-0.5,0,0,-3.4000000000000004,0,81.02,133.91,1,1.5,97
2023,3,14,10,0,-0.6000000000000001,0,0,-3.1,8,83.45,123.35000000000001,1,1.4000000000000001,97
2023,3,14,11,0,-0.2,0,0,-2.9000000000000004,8,81.9,111.74000000000001,1,1.7000000000000002,95
2023,3,14,12,0,-0.1,0,0,-2.7,0,82.4,99.64,1.1,1.7000000000000002,100
2023,3,14,13,0,0.7000000000000001,31,19,-2.4000000000000004,7,79.84,87.17,1.1,2,115
2023,3,14,14,0,1.9000000000000001,224,139,-2.2,8,74.19,75.29,1.2000000000000002,2,133
2023,3,14,15,0,4,439,310,-3.3000000000000003,7,58.79,63.76,1.2000000000000002,3.1,145
2023,3,14,16,0,6.1000000000000005,627,316,-3.5,6,50.11,53.2,1.2000000000000002,3.2,152
2023,3,14,17,0,8.5,764,204,-2.8000000000000003,6,44.800000000000004,44.49,1.3,3,160
2023,3,14,18,0,10.3,837,77,-1.7000000000000002,6,43.2,38.96,1.3,2.9000000000000004,167
2023,3,14,19,0,11.4,845,121,-0.4,6,44.18,38.09,1.4000000000000001,2.9000000000000004,169
2023,3,14,20,0,12.3,788,568,0.7000000000000001,8,45.15,42.160000000000004,1.4000000000000001,3.3000000000000003,171
2023,3,14,21,0,12.9,671,671,1.5,0,45.81,49.95,1.3,3.8000000000000003,171
2023,3,14,22,0,12.5,498,498,1.9000000000000001,0,48.34,59.99,1.3,4,175
2023,3,14,23,0,11.100000000000001,290,290,2.3000000000000003,0,54.59,71.26,1.3,3.5,179
2023,3,15,0,0,7.4,83,83,2.7,0,72.17,83.11,1.3,1.9000000000000001,177
2023,3,15,1,0,6.2,0,0,2.5,0,77.43,95.42,1.3,2.1,174
2023,3,15,2,0,5.7,0,0,2.5,0,79.96000000000001,107.57000000000001,1.3,2.4000000000000004,168
2023,3,15,3,0,5.4,0,0,2.5,0,81.61,119.36,1.2000000000000002,2.9000000000000004,165
2023,3,15,4,0,5,0,0,2.6,0,84.22,130.31,1.1,3.4000000000000004,164
2023,3,15,5,0,4.5,0,0,2.7,0,87.83,139.55,1.1,3.6,166
2023,3,15,6,0,4,0,0,2.8000000000000003,7,91.78,145.56,1.1,3.7,171
2023,3,15,7,0,3.8000000000000003,0,0,3,0,94.18,146.49,1.1,4,173
2023,3,15,8,0,3.8000000000000003,0,0,3.1,0,95.01,141.96,1.1,4.2,172
2023,3,15,9,0,3.7,0,0,3.1,7,95.85000000000001,133.56,1.1,4.2,171
2023,3,15,10,0,3.6,0,0,3.1,7,96.21000000000001,123.04,1.1,4.2,170
2023,3,15,11,0,3.4000000000000004,0,0,3,8,97.38,111.45,1.2000000000000002,4.1000000000000005,171
2023,3,15,12,0,3.3000000000000003,0,0,3.2,0,98.96000000000001,99.36,1.3,4.1000000000000005,172
2023,3,15,13,0,4.800000000000001,32,20,3.9000000000000004,8,93.63,86.9,1.5,5,174
2023,3,15,14,0,6.7,221,149,4.7,8,87.04,75,1.6,5.4,175
2023,3,15,15,0,8.6,430,142,5.300000000000001,8,79.94,63.440000000000005,1.7000000000000002,6.2,174
2023,3,15,16,0,11.4,614,249,5.7,8,67.87,52.86,1.8,7.300000000000001,174
2023,3,15,17,0,14.700000000000001,749,476,6.1000000000000005,8,56.33,44.11,1.9000000000000001,8.1,178
2023,3,15,18,0,17.2,830,368,7.2,7,51.67,38.56,2,8.5,179
2023,3,15,19,0,18.6,839,585,8.1,8,50.52,37.7,2.1,8.6,181
2023,3,15,20,0,19.1,779,779,8.700000000000001,0,50.88,41.83,2.2,8.700000000000001,183
2023,3,15,21,0,19,661,661,8.9,0,51.94,49.68,2.3000000000000003,8.6,183
2023,3,15,22,0,18.7,493,493,8.9,0,52.94,59.77,2.3000000000000003,8.3,181
2023,3,15,23,0,17.7,291,280,8.9,8,56.44,71.07000000000001,2.3000000000000003,7.4,178
2023,3,16,0,0,15.700000000000001,86,54,8.9,7,63.76,82.94,2.4000000000000004,6.800000000000001,174
2023,3,16,1,0,14.700000000000001,0,0,8.8,0,67.69,95.25,2.5,7.2,173
2023,3,16,2,0,14.100000000000001,0,0,8.700000000000001,0,69.94,107.39,2.7,7.5,175
2023,3,16,3,0,13.8,0,0,8.8,7,71.69,119.16,2.7,7.9,178
2023,3,16,4,0,13.9,0,0,9.200000000000001,6,73.41,130.07,2.6,8.200000000000001,182
2023,3,16,5,0,14.3,0,0,10,6,75.57000000000001,139.25,2.6,8.3,186
2023,3,16,6,0,14.600000000000001,0,0,10.8,7,78.22,145.20000000000002,2.7,8,189
2023,3,16,7,0,14.600000000000001,0,0,11.5,8,81.42,146.09,2.8000000000000003,7.4,187
2023,3,16,8,0,14.600000000000001,0,0,12.100000000000001,4,84.8,141.57,2.9000000000000004,7.4,187
2023,3,16,9,0,14.8,0,0,12.700000000000001,6,87.25,133.21,3,7.800000000000001,190
2023,3,16,10,0,15,0,0,13.200000000000001,8,89.09,122.72,3.1,8,193
2023,3,16,11,0,15.200000000000001,0,0,13.600000000000001,7,89.95,111.15,3.1,8,194
2023,3,16,12,0,15.5,0,0,13.9,7,90.12,99.07000000000001,3.1,8.200000000000001,195
2023,3,16,13,0,15.8,31,15,14.3,6,90.9,86.64,3,7.9,196
2023,3,16,14,0,16.5,212,63,14.9,6,90.10000000000001,74.71000000000001,3,7.4,204
2023,3,16,15,0,17.1,420,9,15.4,9,89.74,63.13,2.9000000000000004,6.1000000000000005,206
2023,3,16,16,0,19,603,141,15.9,7,81.97,52.52,2.9000000000000004,6.1000000000000005,209
2023,3,16,17,0,20.3,733,23,15.600000000000001,9,74.26,43.730000000000004,3.1,5.800000000000001,232
2023,3,16,18,0,18.2,812,28,13.600000000000001,9,74.64,38.160000000000004,3.1,5.9,280
2023,3,16,19,0,13.200000000000001,833,31,8.200000000000001,9,71.53,37.32,2.6,8.8,314
2023,3,16,20,0,10.8,788,226,3.2,5,59.25,41.5,2.1,8.9,318
2023,3,16,21,0,10.5,676,157,1.3,8,52.89,49.42,1.7000000000000002,9.1,316
2023,3,16,22,0,8.6,509,65,-0.7000000000000001,4,52.17,59.550000000000004,1.5,9.5,322
2023,3,16,23,0,6.7,303,303,-1.8,1,54.74,70.87,1.4000000000000001,8.9,330
2023,3,17,0,0,4.800000000000001,92,58,-2.4000000000000004,7,59.47,82.76,1.4000000000000001,8.3,337
2023,3,17,1,0,3.6,0,0,-2.8000000000000003,7,62.84,95.07000000000001,1.3,8.1,345
2023,3,17,2,0,2.7,0,0,-3.1,7,65.81,107.21000000000001,1.3,7.800000000000001,351
2023,3,17,3,0,2.2,0,0,-3.4000000000000004,7,66.54,118.96000000000001,1.2000000000000002,7,353
2023,3,17,4,0,2.1,0,0,-3.8000000000000003,6,65.03,129.83,1.1,6.1000000000000005,354
2023,3,17,5,0,2.2,0,0,-4.3,0,62.36,138.95000000000002,1,5.9,352
2023,3,17,6,0,2.4000000000000004,0,0,-5.1000000000000005,5,57.58,144.83,0.9,6.1000000000000005,351
2023,3,17,7,0,2.7,0,0,-6.5,7,50.88,145.69,0.8,6.300000000000001,351
2023,3,17,8,0,2.5,0,0,-7.7,8,46.93,141.19,0.7000000000000001,6.4,350
2023,3,17,9,0,1.6,0,0,-8.200000000000001,0,48.160000000000004,132.86,0.7000000000000001,5.800000000000001,350
2023,3,17,10,0,0.30000000000000004,0,0,-8.1,0,53.19,122.41,0.6000000000000001,4.7,349
2023,3,17,11,0,-1.2000000000000002,0,0,-7.7,0,61.42,110.85000000000001,0.5,3.2,345
2023,3,17,12,0,-2.1,0,0,-7.5,0,66.71000000000001,98.78,0.5,2.7,340
2023,3,17,13,0,-0.7000000000000001,45,45,-7.6000000000000005,0,59.36,86.35000000000001,0.4,3.8000000000000003,339
2023,3,17,14,0,2,256,256,-8,0,47.51,74.41,0.4,4.9,355
2023,3,17,15,0,4.7,476,476,-8.8,0,36.85,62.81,0.5,5.1000000000000005,1
2023,3,17,16,0,7,669,669,-9.4,0,30.12,52.17,0.5,5.1000000000000005,358
2023,3,17,17,0,8.6,813,813,-8.700000000000001,0,28.35,43.35,0.5,5,354
2023,3,17,18,0,9.9,888,888,-8.3,0,26.96,37.76,0.6000000000000001,4.9,350
2023,3,17,19,0,10.700000000000001,899,899,-8.200000000000001,0,25.79,36.94,0.6000000000000001,4.7,345
2023,3,17,20,0,11,835,835,-8.200000000000001,0,25.22,41.17,0.7000000000000001,4.5,340
2023,3,17,21,0,11,711,711,-8.3,0,24.97,49.15,0.7000000000000001,4.2,336
2023,3,17,22,0,10.600000000000001,533,533,-8.4,0,25.51,59.33,0.7000000000000001,3.9000000000000004,333
2023,3,17,23,0,9.3,319,319,-7.1000000000000005,0,30.68,70.69,0.7000000000000001,2.7,332
2023,3,18,0,0,5.300000000000001,101,101,-3.1,0,54.77,82.59,0.7000000000000001,1.2000000000000002,334
2023,3,18,1,0,4.2,0,0,-4,0,55.1,94.9,0.7000000000000001,1.2000000000000002,337
2023,3,18,2,0,3.9000000000000004,0,0,-4.7,0,53.64,107.03,0.7000000000000001,1.3,332
2023,3,18,3,0,3.4000000000000004,0,0,-4.9,0,54.57,118.76,0.6000000000000001,1.3,324
2023,3,18,4,0,2.5,0,0,-5.1000000000000005,0,57.44,129.59,0.6000000000000001,1.3,324
2023,3,18,5,0,1.5,0,0,-5.300000000000001,0,60.76,138.65,0.5,1.3,330
2023,3,18,6,0,0.6000000000000001,0,0,-5.6000000000000005,0,63.18,144.46,0.5,1.3,337
2023,3,18,7,0,-0.1,0,0,-6,0,64.68,145.29,0.4,1.5,342
2023,3,18,8,0,-0.4,0,0,-6.300000000000001,0,64.57000000000001,140.8,0.5,2.3000000000000003,350
2023,3,18,9,0,-0.5,0,0,-6.5,0,64.07000000000001,132.51,0.5,3.7,357
2023,3,18,10,0,-1.3,0,0,-6.5,0,67.54,122.09,0.5,4,3
2023,3,18,11,0,-2,0,0,-6.7,0,70.18,110.55,0.5,3.8000000000000003,11
2023,3,18,12,0,-2.6,0,0,-7,7,71.81,98.49000000000001,0.5,3.3000000000000003,15
2023,3,18,13,0,-1.6,48,48,-7.800000000000001,0,62.6,86.07000000000001,0.5,3.9000000000000004,15
2023,3,18,14,0,0.7000000000000001,262,203,-11.600000000000001,5,39.43,74.11,0.4,5.6000000000000005,12
2023,3,18,15,0,2.6,487,487,-13,0,30.6,62.5,0.4,6.2,3
2023,3,18,16,0,4.2,681,681,-13.3,0,26.68,51.83,0.4,6.300000000000001,354
2023,3,18,17,0,5.7,833,833,-13.600000000000001,0,23.47,42.97,0.30000000000000004,6.300000000000001,348
2023,3,18,18,0,6.800000000000001,914,914,-13.700000000000001,0,21.580000000000002,37.36,0.30000000000000004,6.300000000000001,344
2023,3,18,19,0,7.7,925,925,-13.700000000000001,0,20.29,36.550000000000004,0.30000000000000004,6.2,341
2023,3,18,20,0,8.200000000000001,865,865,-13.700000000000001,0,19.63,40.84,0.30000000000000004,6.1000000000000005,339
2023,3,18,21,0,8.200000000000001,738,738,-13.700000000000001,0,19.6,48.88,0.30000000000000004,5.9,339
2023,3,18,22,0,7.800000000000001,557,557,-13.8,0,20.07,59.11,0.30000000000000004,5.5,342
2023,3,18,23,0,6.5,337,337,-13.200000000000001,0,22.95,70.5,0.30000000000000004,4.6000000000000005,348
2023,3,19,0,0,2.6,111,111,-10,0,38.800000000000004,82.41,0.30000000000000004,2.5,1
2023,3,19,1,0,0.9,0,0,-10.4,0,42.78,94.73,0.30000000000000004,2.7,12
2023,3,19,2,0,0,0,0,-11.200000000000001,0,42.58,106.85000000000001,0.30000000000000004,3.1,20
2023,3,19,3,0,-1,0,0,-11.600000000000001,0,44.53,118.55,0.30000000000000004,3.1,26
2023,3,19,4,0,-2.1,0,0,-11.600000000000001,0,48.34,129.34,0.30000000000000004,3,30
2023,3,19,5,0,-3.1,0,0,-11.3,0,53.1,138.35,0.30000000000000004,2.7,32
2023,3,19,6,0,-4.2,0,0,-11,0,59.19,144.1,0.30000000000000004,2.3000000000000003,35
2023,3,19,7,0,-5.2,0,0,-10.700000000000001,0,65.11,144.89000000000001,0.30000000000000004,1.8,37
2023,3,19,8,0,-6,0,0,-10.700000000000001,0,69.28,140.42000000000002,0.30000000000000004,1.4000000000000001,36
2023,3,19,9,0,-6.5,0,0,-10.8,0,71.45,132.16,0.30000000000000004,1.1,36
