Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2225286,-,-,-,33.58,-102.37,0,1071,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,3,8,18,0,21.5,836,672,4.3,7,32.51,40.730000000000004,1.1,5.7,193
2021,3,8,19,0,22.700000000000003,868,868,3.6,0,28.63,38.15,1.2000000000000002,6.1000000000000005,192
2021,3,8,20,0,22.900000000000002,827,692,3.2,8,27.48,40.68,1.4000000000000001,6.300000000000001,195
2021,3,8,21,0,22.5,721,491,3,7,27.91,47.49,1.6,6.1000000000000005,197
2021,3,8,22,0,22.200000000000003,558,362,3.1,7,28.55,57.04,1.7000000000000002,5.5,198
2021,3,8,23,0,20.900000000000002,355,337,3.5,7,31.71,68.13,1.8,4.1000000000000005,188
2021,3,9,0,0,18.1,138,138,3.9000000000000004,0,39.01,80.03,1.8,3.4000000000000004,173
2021,3,9,1,0,16.400000000000002,0,0,4.6000000000000005,3,45.480000000000004,92.47,1.8,4.6000000000000005,168
2021,3,9,2,0,15.200000000000001,0,0,5.5,1,52.36,104.95,1.9000000000000001,5.4,168
2021,3,9,3,0,13.700000000000001,0,0,6.300000000000001,1,60.980000000000004,117.27,1.8,5.5,172
2021,3,9,4,0,12.5,0,0,6.9,3,68.88,129.05,1.7000000000000002,5.5,178
2021,3,9,5,0,11.600000000000001,0,0,7.5,1,75.88,139.63,1.6,5.300000000000001,185
2021,3,9,6,0,10.9,0,0,7.9,1,81.99,147.65,1.5,5.1000000000000005,194
2021,3,9,7,0,10.3,0,0,8.3,1,87.28,150.8,1.4000000000000001,4.800000000000001,200
2021,3,9,8,0,9.9,0,0,8.5,7,91.12,147.62,1.4000000000000001,4.6000000000000005,204
2021,3,9,9,0,9.4,0,0,8.6,7,94.87,139.58,1.5,4.3,206
2021,3,9,10,0,9.1,0,0,8.6,6,96.73,128.99,1.6,4.1000000000000005,209
2021,3,9,11,0,8.9,0,0,8.5,7,97.04,117.19,1.6,4,211
2021,3,9,12,0,8.4,0,0,8.1,8,98.3,104.85000000000001,1.5,3.9000000000000004,212
2021,3,9,13,0,8.8,0,0,7.800000000000001,4,93.65,92.36,1.5,4.6000000000000005,213
2021,3,9,14,0,11.4,142,119,7.800000000000001,7,78.57000000000001,79.89,1.4000000000000001,4.800000000000001,207
2021,3,9,15,0,15.200000000000001,363,205,7.5,7,60.050000000000004,67.96000000000001,1.4000000000000001,5.2,204
2021,3,9,16,0,17.900000000000002,568,294,6.9,6,48.6,56.82,1.4000000000000001,5.6000000000000005,201
2021,3,9,17,0,19.700000000000003,729,234,5.800000000000001,6,40.28,47.22,1.4000000000000001,5.800000000000001,198
2021,3,9,18,0,21.400000000000002,828,323,4.7,6,33.62,40.34,1.5,6.1000000000000005,199
2021,3,9,19,0,22.8,862,684,3.7,7,28.67,37.76,1.5,6.2,203
2021,3,9,20,0,23.3,827,658,2.9000000000000004,7,26.36,40.33,1.5,6,202
2021,3,9,21,0,23.400000000000002,724,336,2.5,6,25.36,47.2,1.5,6,202
2021,3,9,22,0,23.400000000000002,565,317,2.2,7,24.94,56.800000000000004,1.4000000000000001,5.7,201
2021,3,9,23,0,22,361,62,2.5,6,27.64,67.93,1.4000000000000001,4.2,194
2021,3,10,0,0,19.5,141,118,3.1,8,33.83,79.86,1.4000000000000001,3.6,184
2021,3,10,1,0,18,0,0,4.2,7,40.04,92.3,1.5,4.4,180
2021,3,10,2,0,17,0,0,5.4,7,46.33,104.78,1.6,5.2,183
2021,3,10,3,0,16.3,0,0,6,7,50.53,117.09,1.7000000000000002,5.800000000000001,193
2021,3,10,4,0,16.3,0,0,4.9,8,46.88,128.85,1.7000000000000002,5.800000000000001,212
2021,3,10,5,0,16.2,0,0,3.2,7,41.89,139.37,1.9000000000000001,5.1000000000000005,223
2021,3,10,6,0,15.4,0,0,2.8000000000000003,7,42.9,147.32,1.9000000000000001,4.4,220
2021,3,10,7,0,14.5,0,0,3.5,8,47.49,150.41,1.6,4.2,223
2021,3,10,8,0,12.700000000000001,0,0,4.2,3,56.39,147.23,1.3,3.5,227
2021,3,10,9,0,11.4,0,0,4.9,3,64.26,139.24,0.9,3.3000000000000003,230
2021,3,10,10,0,10.3,0,0,5.300000000000001,0,71.09,128.68,0.7000000000000001,3.1,231
2021,3,10,11,0,9.3,0,0,5.5,3,77.06,116.9,0.6000000000000001,2.9000000000000004,232
2021,3,10,12,0,8.6,0,0,5.5,0,81.05,104.58,0.5,2.9000000000000004,232
2021,3,10,13,0,9.700000000000001,0,0,5.5,3,75.14,92.09,0.5,3.8000000000000003,232
2021,3,10,14,0,13,158,102,5.4,3,59.9,79.62,0.5,4.6000000000000005,229
2021,3,10,15,0,17.8,394,394,2,0,34.74,67.67,0.4,5.6000000000000005,244
2021,3,10,16,0,20.8,607,607,-3.6,0,19.14,56.5,0.4,6.5,248
2021,3,10,17,0,22.6,774,774,-6.800000000000001,0,13.44,46.86,0.4,7,246
2021,3,10,18,0,23.900000000000002,881,881,-8.5,0,10.89,39.94,0.4,7.300000000000001,242
2021,3,10,19,0,24.8,917,917,-9.4,0,9.65,37.36,0.4,7.4,237
2021,3,10,20,0,25.400000000000002,874,874,-9.700000000000001,0,9.05,39.980000000000004,0.5,7.5,232
2021,3,10,21,0,25.6,768,768,-9.8,0,8.92,46.92,0.5,7.7,228
2021,3,10,22,0,25.1,597,597,-9.4,0,9.49,56.57,0.6000000000000001,7.6000000000000005,227
2021,3,10,23,0,23.8,386,386,-8.5,0,10.97,67.74,0.6000000000000001,6.6000000000000005,226
2021,3,11,0,0,19.400000000000002,155,155,-6.9,0,16.23,79.69,0.7000000000000001,3.8000000000000003,227
2021,3,11,1,0,16.400000000000002,0,0,-6.300000000000001,1,20.580000000000002,92.14,0.7000000000000001,2.9000000000000004,229
2021,3,11,2,0,14.8,0,0,-5.7,3,23.75,104.62,0.8,2.4000000000000004,224
2021,3,11,3,0,13.4,0,0,-4.2,1,29.28,116.91,0.8,2,207
2021,3,11,4,0,12.100000000000001,0,0,-1.5,3,38.75,128.64000000000001,0.8,2,199
2021,3,11,5,0,10.8,0,0,-0.1,1,46.83,139.11,0.8,1.8,211
2021,3,11,6,0,9.600000000000001,0,0,-1,0,47.71,146.98,0.6000000000000001,1.7000000000000002,236
2021,3,11,7,0,8.700000000000001,0,0,-4.3,0,39.65,150.02,0.5,2,262
2021,3,11,8,0,8.1,0,0,-8,3,31.17,146.85,0.5,2.3000000000000003,280
2021,3,11,9,0,7.7,0,0,-10,1,27.240000000000002,138.9,0.4,2.7,295
2021,3,11,10,0,6.9,0,0,-10.5,7,27.71,128.37,0.4,2.7,307
2021,3,11,11,0,5.800000000000001,0,0,-10.200000000000001,7,30.6,116.62,0.4,2.4000000000000004,318
2021,3,11,12,0,4.800000000000001,0,0,-9.9,7,33.56,104.31,0.30000000000000004,2.1,331
2021,3,11,13,0,5.7,0,0,-9.8,4,31.94,91.81,0.30000000000000004,2.6,347
2021,3,11,14,0,8.5,169,102,-9.600000000000001,8,26.76,79.34,0.30000000000000004,3.4000000000000004,5
2021,3,11,15,0,12.3,399,287,-9,8,21.79,67.37,0.4,3.1,36
2021,3,11,16,0,15.9,612,463,-9,3,17.22,56.18,0.4,3.5,71
2021,3,11,17,0,18.8,773,582,-8.9,7,14.38,46.5,0.5,2.8000000000000003,109
2021,3,11,18,0,21.700000000000003,880,880,-9.3,0,11.66,39.550000000000004,0.5,3.1,150
2021,3,11,19,0,23.8,910,910,-9.9,0,9.84,36.97,0.6000000000000001,3.9000000000000004,165
2021,3,11,20,0,25,873,873,-10,0,9.06,39.63,0.6000000000000001,4.6000000000000005,176
2021,3,11,21,0,25.5,767,767,-9.700000000000001,0,9.02,46.63,0.6000000000000001,5,183
2021,3,11,22,0,25.200000000000003,598,598,-8.700000000000001,0,9.89,56.34,0.7000000000000001,5.1000000000000005,183
2021,3,11,23,0,23.700000000000003,385,385,-6.6000000000000005,0,12.76,67.54,0.8,4.1000000000000005,177
2021,3,12,0,0,18.6,153,67,-3.3000000000000003,6,22.42,79.51,1.1,2.2,156
2021,3,12,1,0,17.8,0,0,-1.1,6,27.67,91.98,1.4000000000000001,3.5,141
2021,3,12,2,0,17.900000000000002,0,0,3,7,37.1,104.45,1.8,5.300000000000001,139
2021,3,12,3,0,16.900000000000002,0,0,6.9,7,51.620000000000005,116.73,2.1,4.7,141
2021,3,12,4,0,16,0,0,9.200000000000001,6,64.14,128.43,2.3000000000000003,4.3,142
2021,3,12,5,0,15.600000000000001,0,0,10.700000000000001,6,72.74,138.85,2.4000000000000004,4.800000000000001,148
2021,3,12,6,0,15.4,0,0,11.8,9,79.26,146.64000000000001,2.5,5.6000000000000005,159
2021,3,12,7,0,15.200000000000001,0,0,12.5,6,84.19,149.62,2.4000000000000004,5.800000000000001,170
2021,3,12,8,0,14.9,0,0,12.9,6,87.7,146.46,2.4000000000000004,5,177
2021,3,12,9,0,14.100000000000001,0,0,13,9,93.06,138.55,2.2,3.8000000000000003,171
2021,3,12,10,0,13.200000000000001,0,0,13,9,98.92,128.07,2.1,3.2,163
2021,3,12,11,0,12.8,0,0,12.8,6,100,116.34,1.9000000000000001,2.9000000000000004,161
2021,3,12,12,0,12.700000000000001,0,0,12.700000000000001,6,100,104.03,1.8,2.8000000000000003,171
2021,3,12,13,0,13.3,0,0,13.100000000000001,7,98.84,91.54,1.7000000000000002,3.2,175
2021,3,12,14,0,14.9,152,11,13.200000000000001,7,89.36,79.06,1.7000000000000002,3.7,174
2021,3,12,15,0,16.8,373,29,12.600000000000001,6,76.34,67.07000000000001,1.7000000000000002,3.5,172
2021,3,12,16,0,18.7,578,20,11.8,7,64.17,55.85,1.7000000000000002,3.5,166
2021,3,12,17,0,21,739,37,10.3,6,50.53,46.14,1.7000000000000002,3.8000000000000003,166
2021,3,12,18,0,23.6,841,171,7.9,6,36.65,39.160000000000004,1.7000000000000002,4.2,173
2021,3,12,19,0,25.700000000000003,876,297,5.4,6,27.23,36.58,1.7000000000000002,4.6000000000000005,179
2021,3,12,20,0,27.1,840,266,3.4000000000000004,6,21.81,39.29,1.7000000000000002,4.800000000000001,183
2021,3,12,21,0,27.200000000000003,736,141,2,6,19.62,46.35,1.7000000000000002,4.7,188
2021,3,12,22,0,26.1,572,150,1.6,6,20.36,56.11,1.7000000000000002,3.8000000000000003,188
2021,3,12,23,0,23.3,364,240,4.2,6,28.900000000000002,67.35,1.8,1.5,179
2021,3,13,0,0,20.700000000000003,145,47,4.3,6,34.05,79.34,1.8,1.1,159
2021,3,13,1,0,19.200000000000003,0,0,4.3,6,37.46,91.82000000000001,1.9000000000000001,1.3,126
2021,3,13,2,0,18.2,0,0,5.4,8,43.02,104.29,2,2,113
2021,3,13,3,0,17.6,0,0,8,6,53.42,116.55,2.2,3.1,120
2021,3,13,4,0,16.8,0,0,10.8,8,67.91,128.21,2.4000000000000004,3.5,133
2021,3,13,5,0,16.1,0,0,12.5,8,78.97,138.58,2.5,3.3000000000000003,146
2021,3,13,6,0,15.5,0,0,13.4,7,87.05,146.31,2.6,3.1,153
2021,3,13,7,0,15,0,0,13.9,8,92.93,149.23,2.6,3,153
2021,3,13,8,0,14.9,0,0,14.100000000000001,8,95.19,146.07,2.7,3.4000000000000004,151
2021,3,13,9,0,14.8,0,0,14.3,1,96.66,138.20000000000002,2.7,4.1000000000000005,146
2021,3,13,10,0,14.5,0,0,14.200000000000001,3,98.35000000000001,127.75,2.6,4.5,139
2021,3,13,11,0,14.3,0,0,14.100000000000001,3,98.81,116.05,2.4000000000000004,5.2,138
2021,3,13,12,0,14.200000000000001,0,0,14,3,98.84,103.76,2.2,5.9,144
2021,3,13,13,0,14.4,0,0,14,5,97.7,91.27,2.1,6.1000000000000005,146
2021,3,13,14,0,15.600000000000001,154,76,14.5,8,93.4,78.78,2,6.7,152
2021,3,13,15,0,17.1,373,12,14.8,7,86.13,66.77,1.9000000000000001,7.5,166
2021,3,13,16,0,18.5,578,71,13.700000000000001,6,73.59,55.53,1.8,7.6000000000000005,181
2021,3,13,17,0,20.1,742,154,11,6,55.660000000000004,45.78,1.7000000000000002,7.800000000000001,196
2021,3,13,18,0,21.400000000000002,850,476,5.7,6,36.07,38.77,1.5,8.5,211
2021,3,13,19,0,21.900000000000002,893,667,0.7000000000000001,7,24.48,36.18,1.2000000000000002,9,220
2021,3,13,20,0,22,862,385,-1.7000000000000002,6,20.490000000000002,38.94,1,9.1,223
2021,3,13,21,0,21.400000000000002,760,709,-3.1,7,19.12,46.07,0.9,9.3,230
2021,3,13,22,0,20.200000000000003,598,598,-5.1000000000000005,0,17.76,55.88,0.8,9.200000000000001,237
2021,3,13,23,0,18.3,390,390,-7.300000000000001,0,16.93,67.16,0.7000000000000001,8.8,244
2021,3,14,0,0,15.5,161,161,-8.200000000000001,0,18.82,79.17,0.7000000000000001,7.7,254
2021,3,14,1,0,13.3,0,0,-8.3,8,21.54,91.66,0.7000000000000001,7,258
2021,3,14,2,0,12,0,0,-8.1,4,23.7,104.12,0.6000000000000001,6.300000000000001,253
2021,3,14,3,0,10.700000000000001,0,0,-8,4,26.1,116.37,0.5,5.6000000000000005,249
2021,3,14,4,0,9.4,0,0,-8,7,28.580000000000002,128,0.5,5.4,246
2021,3,14,5,0,8.1,0,0,-8.1,8,30.96,138.32,0.4,5.6000000000000005,249
2021,3,14,6,0,7.300000000000001,0,0,-8.200000000000001,0,32.22,145.97,0.4,5.800000000000001,260
2021,3,14,7,0,6.6000000000000005,0,0,-8.3,0,33.68,148.84,0.4,5.300000000000001,273
2021,3,14,8,0,5.800000000000001,0,0,-8.1,0,36.01,145.68,0.4,4.5,275
2021,3,14,9,0,5,0,0,-8,0,38.480000000000004,137.85,0.4,4.2,270
2021,3,14,10,0,4.1000000000000005,0,0,-7.800000000000001,1,41.7,127.44,0.4,3.9000000000000004,262
2021,3,14,11,0,3.2,0,0,-7.6000000000000005,0,45.17,115.76,0.4,3.6,254
2021,3,14,12,0,2.7,0,0,-7.300000000000001,1,47.63,103.48,0.4,3.9000000000000004,246
2021,3,14,13,0,3.3000000000000003,0,0,-6.800000000000001,1,47.38,90.99,0.5,4.9,241
2021,3,14,14,0,6.4,178,178,-5.800000000000001,1,41.39,78.5,0.5,6.4,247
2021,3,14,15,0,9.700000000000001,406,406,-5.9,0,32.79,66.47,0.6000000000000001,7.800000000000001,259
2021,3,14,16,0,11.600000000000001,620,620,-7.2,0,26.2,55.2,0.5,8.200000000000001,257
2021,3,14,17,0,13.100000000000001,786,786,-8.4,0,21.62,45.410000000000004,0.5,8.5,252
2021,3,14,18,0,14.3,892,892,-9.5,0,18.36,38.37,0.5,8.6,248
2021,3,14,19,0,15.4,927,927,-10.5,0,15.77,35.79,0.5,8.5,244
2021,3,14,20,0,16.2,889,889,-11.100000000000001,0,14.33,38.59,0.5,8.700000000000001,243
2021,3,14,21,0,16.5,774,774,-10.4,0,14.88,45.79,0.6000000000000001,8.9,245
2021,3,14,22,0,16.2,601,431,-8.9,7,17.01,55.660000000000004,0.7000000000000001,8.5,251
2021,3,14,23,0,15.5,386,375,-8.200000000000001,7,18.85,66.97,0.8,7.7,261
2021,3,15,0,0,13.5,157,157,-7.6000000000000005,7,22.44,79.01,0.8,6.300000000000001,273
2021,3,15,1,0,11.700000000000001,0,0,-7,8,26.400000000000002,91.49,0.8,5.4,283
2021,3,15,2,0,10.3,0,0,-6.6000000000000005,7,29.77,103.96000000000001,0.7000000000000001,4.4,282
2021,3,15,3,0,8.6,0,0,-6.300000000000001,7,34.27,116.19,0.7000000000000001,3.2,275
2021,3,15,4,0,7.300000000000001,0,0,-6.300000000000001,0,37.46,127.79,0.7000000000000001,2.8000000000000003,264
2021,3,15,5,0,7,0,0,-6.6000000000000005,1,37.34,138.05,0.7000000000000001,3.5,262
2021,3,15,6,0,6.6000000000000005,0,0,-6.7,1,38.2,145.63,0.8,3.9000000000000004,263
2021,3,15,7,0,5.9,0,0,-6.5,1,40.57,148.44,0.8,3.9000000000000004,262
2021,3,15,8,0,5.300000000000001,0,0,-6.300000000000001,1,42.92,145.29,0.8,3.6,262
2021,3,15,9,0,4.6000000000000005,0,0,-6.1000000000000005,0,45.9,137.5,0.8,3.1,263
2021,3,15,10,0,4.4,0,0,-5.800000000000001,0,47.63,127.13000000000001,0.8,3,270
2021,3,15,11,0,3.6,0,0,-5.5,0,51.39,115.47,0.8,2.4000000000000004,281
2021,3,15,12,0,2.9000000000000004,0,0,-5.300000000000001,0,54.75,103.2,0.8,1.9000000000000001,286
2021,3,15,13,0,4.5,0,0,-4.800000000000001,1,50.85,90.18,0.8,2,283
2021,3,15,14,0,8.4,180,180,-4.5,1,39.68,78.22,0.8,2.7,286
2021,3,15,15,0,12.3,410,410,-3.8000000000000003,0,32.43,66.18,0.8,3.4000000000000004,294
2021,3,15,16,0,14.700000000000001,618,618,-4,0,27.17,54.870000000000005,0.8,3.6,288
2021,3,15,17,0,16.7,781,781,-4.5,0,23.09,45.050000000000004,0.8,3.6,278
2021,3,15,18,0,18.6,885,885,-4.800000000000001,0,20.03,37.980000000000004,0.8,3.9000000000000004,269
2021,3,15,19,0,20.1,915,915,-5,1,17.94,35.4,0.9,4.2,264
2021,3,15,20,0,21.1,878,878,-5.2,0,16.7,38.25,0.9,4.5,259
2021,3,15,21,0,21.700000000000003,768,768,-5.300000000000001,0,15.96,45.51,1,4.6000000000000005,253
2021,3,15,22,0,21.400000000000002,603,603,-5.4,0,16.06,55.43,1,4.3,246
2021,3,15,23,0,20.400000000000002,395,395,-4.3,0,18.55,66.78,1,3.2,236
2021,3,16,0,0,15.600000000000001,167,167,-1.3,0,31.400000000000002,78.84,1,1.6,214
2021,3,16,1,0,13.200000000000001,0,0,-2.7,3,33.06,91.33,1,2,199
2021,3,16,2,0,12.700000000000001,0,0,-3.5,3,32.25,103.8,0.9,2.5,195
2021,3,16,3,0,12.200000000000001,0,0,-3.9000000000000004,7,32.230000000000004,116.01,0.9,3,199
2021,3,16,4,0,11.5,0,0,-4.2,7,32.96,127.57000000000001,0.9,3.3000000000000003,208
2021,3,16,5,0,10.600000000000001,0,0,-4.7,5,33.76,137.78,0.9,3.2,219
2021,3,16,6,0,10.200000000000001,0,0,-5.4,7,33.02,145.28,0.8,3,225
2021,3,16,7,0,10.3,0,0,-5.9,6,31.400000000000002,148.04,0.9,2.8000000000000003,228
2021,3,16,8,0,10.200000000000001,0,0,-6.4,8,30.61,144.9,1,2.6,233
2021,3,16,9,0,9.8,0,0,-6.5,7,31.14,137.15,0.9,2.4000000000000004,234
2021,3,16,10,0,9.5,0,0,-6.300000000000001,7,32.12,126.81,0.8,2.1,233
2021,3,16,11,0,9.1,0,0,-6.300000000000001,7,33.15,115.17,0.7000000000000001,2,234
2021,3,16,12,0,8.5,0,0,-6.4,7,34.22,102.92,0.6000000000000001,1.9000000000000001,236
2021,3,16,13,0,9.4,0,0,-6.300000000000001,6,32.53,89.95,0.5,1.9000000000000001,238
2021,3,16,14,0,12.700000000000001,188,105,-7.4,7,23.900000000000002,77.94,0.5,3.1,238
2021,3,16,15,0,16.2,421,299,-7.800000000000001,3,18.580000000000002,65.88,0.5,3.1,228
2021,3,16,16,0,21.5,634,634,-9.8,0,11.41,54.550000000000004,0.5,4.6000000000000005,218
2021,3,16,17,0,24.200000000000003,799,799,-10.600000000000001,0,9.1,44.69,0.5,5.4,213
2021,3,16,18,0,25.6,904,904,-10.5,0,8.41,37.58,0.5,5.9,205
2021,3,16,19,0,26.400000000000002,938,938,-10.8,0,7.82,35,0.5,6.6000000000000005,198
2021,3,16,20,0,26.8,906,906,-11.700000000000001,0,7.13,37.910000000000004,0.4,7.300000000000001,193
2021,3,16,21,0,26.8,798,798,-12.8,0,6.54,45.230000000000004,0.4,7.800000000000001,192
2021,3,16,22,0,26.400000000000002,622,622,-13.3,0,6.390000000000001,55.21,0.5,8,199
2021,3,16,23,0,25.1,406,406,-12.600000000000001,0,7.3500000000000005,66.6,0.5,7.2,214
2021,3,17,0,0,21.5,168,168,-10,0,11.21,78.68,0.6000000000000001,6.7,239
2021,3,17,1,0,18.1,0,0,-7.7,7,16.54,91.18,0.7000000000000001,8.3,261
2021,3,17,2,0,14.700000000000001,0,0,-7.6000000000000005,4,20.66,103.63,0.5,9.4,268
2021,3,17,3,0,11.9,0,0,-9.9,7,20.830000000000002,115.83,0.30000000000000004,7.9,263
2021,3,17,4,0,10,0,0,-11.4,3,20.94,127.36,0.30000000000000004,7.9,261
2021,3,17,5,0,8.4,0,0,-11.5,0,23.1,137.51,0.30000000000000004,7.1000000000000005,260
2021,3,17,6,0,7.6000000000000005,0,0,-11.4,0,24.62,144.94,0.4,7.1000000000000005,261
2021,3,17,7,0,7,0,0,-11.5,0,25.43,147.65,0.5,7.1000000000000005,262
2021,3,17,8,0,6.4,0,0,-11.5,4,26.61,144.51,0.6000000000000001,6.9,262
2021,3,17,9,0,6.1000000000000005,0,0,-9.9,4,30.8,136.79,0.7000000000000001,7.1000000000000005,270
2021,3,17,10,0,5.7,0,0,-5.300000000000001,4,44.96,126.49000000000001,0.8,7.300000000000001,294
2021,3,17,11,0,4.3,0,0,-1.5,4,66.14,114.88,0.9,8.8,328
2021,3,17,12,0,3,0,0,-2,4,69.91,102.64,0.9,9.700000000000001,338
2021,3,17,13,0,3,0,0,-3,4,64.68,89.7,0.9,9.8,340
2021,3,17,14,0,4.5,183,144,-3.1,4,57.96,77.65,1,10.4,343
2021,3,17,15,0,6.300000000000001,410,244,-3.1,4,50.870000000000005,65.58,1,11,347
2021,3,17,16,0,7.7,617,247,-3.2,4,46.04,54.22,1,10.8,346
2021,3,17,17,0,9.4,784,784,-3.4000000000000004,0,40.45,44.33,0.9,10.100000000000001,344
2021,3,17,18,0,11.3,889,889,-3.7,0,34.87,37.18,0.9,9.3,343
2021,3,17,19,0,13.100000000000001,926,926,-4.1000000000000005,0,30.12,34.61,0.8,8.4,342
2021,3,17,20,0,14.100000000000001,889,889,-4.5,0,27.32,37.56,0.8,7.9,337
2021,3,17,21,0,14.4,785,785,-4.800000000000001,0,26.080000000000002,44.96,0.7000000000000001,7.6000000000000005,335
2021,3,17,22,0,13.9,618,618,-5,0,26.53,54.99,0.7000000000000001,7.1000000000000005,338
2021,3,17,23,0,12.9,406,406,-5,0,28.34,66.41,0.7000000000000001,6.2,343
2021,3,18,0,0,10.5,172,172,-4.6000000000000005,0,34.27,78.51,0.8,3.8000000000000003,353
2021,3,18,1,0,7.6000000000000005,0,0,-4,0,43.57,91.02,0.8,2.3000000000000003,11
2021,3,18,2,0,6.6000000000000005,0,0,-3.8000000000000003,0,47.47,103.47,0.8,2.4000000000000004,23
2021,3,18,3,0,5.7,0,0,-3.6,1,51.28,115.65,0.9,2.6,27
2021,3,18,4,0,4.9,0,0,-3.5,0,54.76,127.14,0.8,2.5,27
2021,3,18,5,0,4.1000000000000005,0,0,-3.4000000000000004,0,58.120000000000005,137.24,0.8,2.3000000000000003,25
2021,3,18,6,0,3.2,0,0,-3.4000000000000004,0,61.78,144.6,0.7000000000000001,2,21
2021,3,18,7,0,2.6,0,0,-3.6,0,63.83,147.25,0.7000000000000001,2,16
2021,3,18,8,0,2.3000000000000003,0,0,-3.8000000000000003,0,64.09,144.11,0.6000000000000001,2.3000000000000003,12
2021,3,18,9,0,1.8,0,0,-4.1000000000000005,0,64.76,136.44,0.6000000000000001,2.5,8
2021,3,18,10,0,1.2000000000000002,0,0,-4.5,0,65.86,126.17,0.6000000000000001,2.5,5
2021,3,18,11,0,0.5,0,0,-4.800000000000001,0,67.48,114.58,0.6000000000000001,2.4000000000000004,3
2021,3,18,12,0,0,0,0,-5.1000000000000005,0,68.33,102.36,0.6000000000000001,2.3000000000000003,1
2021,3,18,13,0,1.4000000000000001,0,0,-5.4,4,60.74,89.45,0.7000000000000001,3.4000000000000004,357
2021,3,18,14,0,4.6000000000000005,196,196,-6.2,1,45.51,77.37,0.7000000000000001,4,359
2021,3,18,15,0,7.9,428,428,-7,0,34.160000000000004,65.27,0.7000000000000001,4.1000000000000005,6
2021,3,18,16,0,10.600000000000001,633,633,-7.1000000000000005,0,28.19,53.89,0.8,3.6,5
2021,3,18,17,0,13.200000000000001,796,796,-7.2,0,23.61,43.96,0.8,3,0
2021,3,18,18,0,15.200000000000001,899,899,-6.9,0,21.25,36.79,0.8,2.7,357
2021,3,18,19,0,16.6,932,932,-6.6000000000000005,0,19.85,34.21,0.8,2.4000000000000004,354
2021,3,18,20,0,17.400000000000002,893,893,-6.5,0,19.02,37.22,0.8,2.3000000000000003,352
2021,3,18,21,0,17.8,784,784,-6.5,0,18.52,44.69,0.8,2,356
2021,3,18,22,0,17.5,617,617,-6.6000000000000005,0,18.73,54.77,0.8,1.7000000000000002,16
2021,3,18,23,0,16.5,406,406,-6.5,0,20.05,66.23,0.8,1.9000000000000001,50
2021,3,19,0,0,12.5,176,176,-3.7,0,32.18,78.34,0.8,1.3,73
2021,3,19,1,0,9.600000000000001,0,0,-4.7,0,36.25,90.86,0.8,1.9000000000000001,86
2021,3,19,2,0,8.700000000000001,0,0,-5,1,37.42,103.3,0.8,2.9000000000000004,91
2021,3,19,3,0,7.4,0,0,-5,0,41.14,115.46000000000001,0.8,3.3000000000000003,95
2021,3,19,4,0,6.1000000000000005,0,0,-4.9,1,45.2,126.92,0.8,3.3000000000000003,99
2021,3,19,5,0,5,0,0,-4.9,1,48.63,136.97,0.8,3.3000000000000003,102
2021,3,19,6,0,3.8000000000000003,0,0,-5,0,52.67,144.26,0.8,2.9000000000000004,105
2021,3,19,7,0,2.7,0,0,-5,0,56.92,146.85,0.8,2.2,107
2021,3,19,8,0,1.8,0,0,-4.9,0,61.01,143.72,0.8,1.9000000000000001,109
2021,3,19,9,0,1.1,0,0,-4.7,0,65.38,136.08,0.8,1.6,111
2021,3,19,10,0,0.6000000000000001,0,0,-4.3,0,69.63,125.85000000000001,0.8,1.3,113
2021,3,19,11,0,0.1,0,0,-4,0,74.04,114.29,0.8,1.2000000000000002,116
2021,3,19,12,0,-0.30000000000000004,0,0,-3.7,0,77.91,102.08,0.9,1.1,118
2021,3,19,13,0,1.6,0,0,-3.4000000000000004,0,69.14,89.2,0.9,1.9000000000000001,119
2021,3,19,14,0,5,196,132,-3.2,4,55.33,77.08,0.9,3,121
2021,3,19,15,0,7.9,425,425,-3.4000000000000004,0,44.79,64.97,0.9,3,122
2021,3,19,16,0,10.600000000000001,632,632,-3.6,0,36.69,53.57,0.9,2.7,129
2021,3,19,17,0,13.200000000000001,794,794,-3.8000000000000003,0,30.48,43.6,0.9,2.6,144
