Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2280292,-,-,-,33.58,-101.85,0,978,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2023,2,5,13,0,0.30000000000000004,0,8,-7.1000000000000005,0,98.99000000000001,57.56,0.5,3.1,315
2023,2,5,14,0,3.2,41,0,-7.1000000000000005,41,86.84,46.87,0.5,4.4,311
2023,2,5,15,0,6.6000000000000005,241,0,-6.7,241,75.75,38.160000000000004,0.4,3.9000000000000004,307
2023,2,5,16,0,11.100000000000001,442,0,-5.4,442,65.63,31.07,0.4,2.8000000000000003,299
2023,2,5,17,0,16.3,603,0,-5.2,603,57.26,22.54,0.4,2.8000000000000003,279
2023,2,5,18,0,20.700000000000003,701,0,-6.800000000000001,701,51.53,15.08,0.5,4.2,258
2023,2,5,19,0,22.6,737,0,-7.2,737,49.4,13,0.5,5.1000000000000005,242
2023,2,5,20,0,23.3,704,0,-7.300000000000001,704,51.32,12.370000000000001,0.5,5.7,234
2023,2,5,21,0,23.3,610,0,-7.6000000000000005,610,56.89,12.08,0.4,5.800000000000001,231
2023,2,5,22,0,22,451,0,-6.5,451,65.16,14.26,0.4,4.4,229
2023,2,5,23,0,16.400000000000002,251,0,-3.1,251,75.2,26.13,0.4,2.4000000000000004,222
2023,2,6,0,0,12.200000000000001,49,0,-4.1000000000000005,49,86.27,31.740000000000002,0.4,2.4000000000000004,215
2023,2,6,1,0,11.3,0,0,-4.4,0,98.36,33.06,0.5,2.8000000000000003,209
2023,2,6,2,0,10.8,0,0,-4.4,0,110.67,34.160000000000004,0.5,3.5,209
2023,2,6,3,0,10.5,0,0,-4.3,0,123.14,34.96,0.5,4.3,214
2023,2,6,4,0,9.700000000000001,0,0,-4.3,0,135.52,37.12,0.5,4.5,218
2023,2,6,5,0,8.700000000000001,0,0,-4.1000000000000005,0,147.34,40.22,0.5,4.3,219
2023,2,6,6,0,7.800000000000001,0,0,-3.9000000000000004,0,157.38,43.47,0.5,4.1000000000000005,220
2023,2,6,7,0,7,0,0,-3.7,0,162.09,46.67,0.5,3.9000000000000004,222
2023,2,6,8,0,6.4,0,0,-3.5,0,157.73,49.13,0.6000000000000001,3.8000000000000003,224
2023,2,6,9,0,6.2,0,0,-3.3000000000000003,0,147.82,50.49,0.6000000000000001,3.9000000000000004,223
2023,2,6,10,0,6.300000000000001,0,3,-2.9000000000000004,0,136.04,51.81,0.6000000000000001,4.1000000000000005,222
2023,2,6,11,0,6.300000000000001,0,0,-2.2,0,123.67,54.35,0.7000000000000001,4.1000000000000005,224
2023,2,6,12,0,6.300000000000001,0,3,-1.7000000000000002,0,111.18,56.6,0.7000000000000001,4.2,228
2023,2,6,13,0,6,0,0,-1.6,0,98.84,58.300000000000004,0.7000000000000001,4.1000000000000005,233
2023,2,6,14,0,7.6000000000000005,42,0,-1.7000000000000002,42,86.69,51.57,0.6000000000000001,4.800000000000001,239
2023,2,6,15,0,10.9,240,1,-1.9000000000000001,240,75.56,40.82,0.6000000000000001,4.5,241
2023,2,6,16,0,15.600000000000001,439,1,-2.1,439,65.41,29.68,0.6000000000000001,4.2,242
2023,2,6,17,0,20.1,599,8,-3.2,421,57,20.63,0.6000000000000001,4.6000000000000005,250
2023,2,6,18,0,23.400000000000002,702,0,-5.7,702,51.24,13.91,0.6000000000000001,5.5,252
2023,2,6,19,0,24.6,738,0,-7.6000000000000005,738,49.09,11.18,0.6000000000000001,5.9,248
2023,2,6,20,0,24.900000000000002,705,0,-8.700000000000001,705,51.02,10.13,0.6000000000000001,5.9,246
2023,2,6,21,0,24.5,605,0,-8.9,605,56.620000000000005,10.18,0.6000000000000001,5.5,246
2023,2,6,22,0,22.6,448,0,-5.5,448,64.91,14.83,0.6000000000000001,3.4000000000000004,247
2023,2,6,23,0,18,250,0,-0.5,250,74.98,28.61,0.6000000000000001,1.4000000000000001,255
2023,2,7,0,0,16.2,50,0,-2.2,50,86.09,28.22,0.6000000000000001,0.9,264
2023,2,7,1,0,15.8,0,1,-2.8000000000000003,0,98.18,27.71,0.6000000000000001,0.4,239
2023,2,7,2,0,14.8,0,5,-2.5,0,110.5,30.17,0.6000000000000001,0.30000000000000004,178
2023,2,7,3,0,13,0,7,-1.8,0,122.97,35.93,0.6000000000000001,0.30000000000000004,111
2023,2,7,4,0,11.600000000000001,0,7,-1.8,0,135.34,39.34,0.7000000000000001,1.4000000000000001,54
2023,2,7,5,0,9.8,0,7,-1.6,0,147.13,44.800000000000004,0.9,4,41
2023,2,7,6,0,7.9,0,8,-1.7000000000000002,0,157.11,50.68,1,6.5,35
2023,2,7,7,0,5.7,0,7,-1.8,0,161.79,58.46,1.1,8.3,36
2023,2,7,8,0,4.1000000000000005,0,7,-2.3000000000000003,0,157.48,62.99,1.2000000000000002,8.700000000000001,37
2023,2,7,9,0,3.7,0,7,-3.9000000000000004,0,147.64000000000001,57.480000000000004,1.1,8.4,35
2023,2,7,10,0,3.8000000000000003,0,7,-5.1000000000000005,0,135.89000000000001,52.36,1.1,7.9,35
2023,2,7,11,0,3.8000000000000003,0,7,-4.7,0,123.53,54.06,1.1,7.5,35
2023,2,7,12,0,3.7,0,4,-3.6,0,111.03,59.04,1.1,7.2,37
2023,2,7,13,0,3.6,0,4,-2.7,0,98.69,63.4,1.1,7,39
2023,2,7,14,0,4.1000000000000005,37,4,-2.1,16,86.52,64.25,1.1,7.2,40
2023,2,7,15,0,5.2,221,4,-1.3,8,75.36,62.65,1.1,7.5,43
2023,2,7,16,0,6.4,416,4,-0.8,196,65.18,60.06,1.1,7.4,47
2023,2,7,17,0,7.4,574,4,-0.4,103,56.74,57.75,1.1,7.2,51
2023,2,7,18,0,7.9,679,4,-0.1,174,50.94,57.18,1.1,7.1000000000000005,53
2023,2,7,19,0,8,716,4,0.2,107,48.78,57.75,1.1,6.800000000000001,55
2023,2,7,20,0,8,685,4,0.2,189,50.72,57.92,1.1,6.5,54
2023,2,7,21,0,7.6000000000000005,589,4,0.1,356,56.34,58.92,1.1,6.1000000000000005,52
2023,2,7,22,0,7.300000000000001,435,4,-0.2,18,64.66,58.77,1.1,5.800000000000001,49
2023,2,7,23,0,6.4,242,4,-0.8,80,74.76,60.24,1.1,4.9,47
2023,2,8,0,0,5,50,4,-1.1,21,85.89,64.47,1.1,3.1,46
2023,2,8,1,0,4,0,4,-1.7000000000000002,0,98,66.44,1,2.3000000000000003,44
2023,2,8,2,0,3.4000000000000004,0,4,-2.4000000000000004,0,110.33,65.73,1,2,38
2023,2,8,3,0,2.9000000000000004,0,3,-3.4000000000000004,0,122.81,63.410000000000004,0.9,1.9000000000000001,30
2023,2,8,4,0,2.4000000000000004,0,4,-4.6000000000000005,0,135.16,59.95,0.9,2.1,24
2023,2,8,5,0,1.7000000000000002,0,4,-6,0,146.92000000000002,56.76,0.9,2.2,18
2023,2,8,6,0,1.1,0,8,-7.300000000000001,0,156.85,53.58,0.8,2.3000000000000003,14
2023,2,8,7,0,0.8,0,7,-8.3,0,161.47,50.79,0.8,2.5,13
2023,2,8,8,0,1.2000000000000002,0,7,-8.8,0,157.23,47.17,0.8,2.9000000000000004,14
2023,2,8,9,0,1.2000000000000002,0,7,-9,0,147.44,46.63,0.8,3,13
2023,2,8,10,0,1,0,8,-8.8,0,135.73,47.82,0.8,2.8000000000000003,10
2023,2,8,11,0,0.8,0,4,-8.700000000000001,0,123.38000000000001,49.1,0.8,2.7,6
2023,2,8,12,0,0.6000000000000001,0,4,-8.5,0,110.88,50.46,0.8,2.6,2
2023,2,8,13,0,0.5,0,4,-8.4,0,98.53,51.31,0.8,2.6,353
2023,2,8,14,0,2,42,4,-8.5,27,86.35000000000001,45.83,0.8,3.6,342
2023,2,8,15,0,4.9,233,7,-8.6,4,75.16,37.04,0.8,3.9000000000000004,333
2023,2,8,16,0,7.5,426,8,-7.9,239,64.95,32.74,0.9,4.2,327
2023,2,8,17,0,8.9,586,1,-7,586,56.47,31.720000000000002,0.9,4,319
2023,2,8,18,0,10.4,697,0,-6.4,697,50.64,30.23,0.8,3.9000000000000004,307
2023,2,8,19,0,11.8,741,3,-6.1000000000000005,577,48.46,28.19,0.7000000000000001,4.3,293
2023,2,8,20,0,12.700000000000001,710,0,-6.4,710,50.410000000000004,25.88,0.7000000000000001,5.1000000000000005,283
2023,2,8,21,0,12.9,615,0,-6.9,615,56.06,24.580000000000002,0.6000000000000001,5.800000000000001,279
2023,2,8,22,0,12.4,458,3,-7.300000000000001,268,64.42,24.650000000000002,0.6000000000000001,5.7,280
2023,2,8,23,0,10.4,262,0,-6.9,262,74.55,29.03,0.5,4,280
2023,2,9,0,0,6.300000000000001,58,0,-6.4,58,85.7,39.7,0.5,2.4000000000000004,277
2023,2,9,1,0,5.300000000000001,0,1,-7.2,0,97.82000000000001,40.11,0.5,2.4000000000000004,273
2023,2,9,2,0,4.800000000000001,0,1,-8,0,110.16,39.02,0.4,2.7,272
2023,2,9,3,0,4.5,0,1,-8.5,0,122.64,38.46,0.5,3.3000000000000003,274
2023,2,9,4,0,4,0,0,-8.200000000000001,0,134.98,40.49,0.5,3.5,276
2023,2,9,5,0,3.7,0,0,-7.6000000000000005,0,146.71,43.59,0.5,3.7,277
2023,2,9,6,0,3.5,0,0,-6.7,0,156.58,47.26,0.6000000000000001,4,279
2023,2,9,7,0,2.9000000000000004,0,0,-6,0,161.15,51.92,0.6000000000000001,3.9000000000000004,277
2023,2,9,8,0,2.4000000000000004,0,0,-5.6000000000000005,0,156.96,55.42,0.6000000000000001,4.1000000000000005,278
2023,2,9,9,0,1.9000000000000001,0,0,-5.300000000000001,0,147.25,58.68,0.6000000000000001,4.2,285
2023,2,9,10,0,1.3,0,0,-5.2,0,135.56,62.160000000000004,0.6000000000000001,4.1000000000000005,298
2023,2,9,11,0,0.7000000000000001,0,0,-5.2,0,123.22,64.63,0.5,4.3,313
2023,2,9,12,0,0,0,0,-5.7,0,110.73,65.25,0.5,4.4,328
2023,2,9,13,0,-0.5,0,0,-6.6000000000000005,0,98.36,63.43,0.5,4.4,342
2023,2,9,14,0,1.3,51,0,-6.9,51,86.17,54.54,0.5,5.1000000000000005,355
2023,2,9,15,0,4.6000000000000005,253,0,-5,253,74.96000000000001,49.620000000000005,0.5,6.2,15
2023,2,9,16,0,7.4,451,0,-3.9000000000000004,451,64.72,44.54,0.6000000000000001,6.4,23
2023,2,9,17,0,9.700000000000001,608,0,-3.8000000000000003,608,56.2,38.29,0.7000000000000001,6.2,24
2023,2,9,18,0,11,707,0,-3.7,707,50.34,35.410000000000004,0.8,5.9,18
2023,2,9,19,0,11.3,740,0,-3.4000000000000004,740,48.14,35.61,0.9,5.800000000000001,7
2023,2,9,20,0,10.100000000000001,701,0,-2.6,701,50.1,40.81,1,6.5,360
2023,2,9,21,0,7.6000000000000005,603,3,-1.9000000000000001,208,55.78,51.1,1,7.4,359
2023,2,9,22,0,5.2,447,8,-2.2,117,64.17,59.06,0.9,8,3
2023,2,9,23,0,3.8000000000000003,252,7,-3.2,36,74.33,60.35,0.9,7.6000000000000005,8
2023,2,10,0,0,3.1,56,7,-3.8000000000000003,23,85.51,60.370000000000005,0.8,6.1000000000000005,10
2023,2,10,1,0,2.7,0,7,-3.9000000000000004,0,97.64,62.01,0.8,5.4,11
2023,2,10,2,0,2.1,0,7,-3.8000000000000003,0,109.99000000000001,65.09,0.8,5.1000000000000005,12
2023,2,10,3,0,1.4000000000000001,0,6,-3.8000000000000003,0,122.47,68.21000000000001,0.8,4.800000000000001,11
2023,2,10,4,0,0.9,0,8,-4,0,134.8,69.52,0.7000000000000001,4.5,9
2023,2,10,5,0,0.5,0,4,-4.4,0,146.5,69.61,0.7000000000000001,4,8
2023,2,10,6,0,0.30000000000000004,0,6,-5,0,156.31,67.74,0.6000000000000001,3.8000000000000003,5
2023,2,10,7,0,-0.2,0,7,-5.7,0,160.83,66.31,0.5,3.8000000000000003,359
2023,2,10,8,0,-1.3,0,4,-6.5,0,156.69,67.53,0.5,3.7,350
2023,2,10,9,0,-2.6,0,0,-7.2,0,147.04,70.4,0.4,3.7,340
2023,2,10,10,0,-3.6,0,0,-7.9,0,135.39000000000001,72.16,0.4,3.6,335
2023,2,10,11,0,-4.3,0,0,-8.5,0,123.06,72.75,0.4,3.5,332
2023,2,10,12,0,-4.800000000000001,0,0,-8.9,0,110.57000000000001,72.72,0.4,3.3000000000000003,329
2023,2,10,13,0,-4.7,0,0,-9.4,0,98.19,69.43,0.30000000000000004,3.5,328
2023,2,10,14,0,-2.3000000000000003,55,1,-10,55,85.99,55.43,0.30000000000000004,4.800000000000001,331
2023,2,10,15,0,0.5,263,0,-12.3,263,74.75,37.730000000000004,0.30000000000000004,6,347
2023,2,10,16,0,2.4000000000000004,467,0,-14.5,467,64.48,27.6,0.30000000000000004,6.1000000000000005,346
2023,2,10,17,0,4.1000000000000005,630,0,-16,630,55.92,21.54,0.30000000000000004,6.4,343
2023,2,10,18,0,5.5,733,0,-16.900000000000002,733,50.03,18.19,0.30000000000000004,6.7,342
2023,2,10,19,0,6.5,771,0,-17.3,771,47.82,16.38,0.30000000000000004,6.9,345
2023,2,10,20,0,7,738,0,-17.3,738,49.79,15.76,0.30000000000000004,6.7,349
2023,2,10,21,0,7,639,0,-17.2,639,55.49,15.92,0.30000000000000004,6.4,352
2023,2,10,22,0,6.6000000000000005,486,0,-17,486,63.92,16.63,0.2,5.6000000000000005,356
2023,2,10,23,0,4.6000000000000005,280,0,-15.3,280,74.11,21.97,0.2,3.5,0
2023,2,11,0,0,0.1,67,0,-12.8,67,85.32000000000001,37.410000000000004,0.2,1.7000000000000002,9
2023,2,11,1,0,-1,0,0,-12.8,0,97.46000000000001,40.46,0.2,1.5,18
2023,2,11,2,0,-1.3,0,0,-13.100000000000001,0,109.82000000000001,40.29,0.2,1.4000000000000001,29
2023,2,11,3,0,-1,0,0,-13.8,0,122.3,37.24,0.2,1.3,45
2023,2,11,4,0,-0.7000000000000001,0,0,-14.4,0,134.62,34.74,0.2,1.1,68
2023,2,11,5,0,-0.8,0,0,-14.5,0,146.29,34.53,0.30000000000000004,0.9,95
2023,2,11,6,0,-1,0,0,-14.5,0,156.03,35.06,0.30000000000000004,0.8,125
2023,2,11,7,0,-1.3,0,0,-14.4,0,160.51,36.13,0.30000000000000004,0.7000000000000001,170
2023,2,11,8,0,-1.9000000000000001,0,0,-14.200000000000001,0,156.42000000000002,38.49,0.30000000000000004,0.9,215
2023,2,11,9,0,-3.2,0,0,-13.8,0,146.83,43.87,0.30000000000000004,1.2000000000000002,241
2023,2,11,10,0,-4.3,0,0,-13.5,0,135.21,48.81,0.30000000000000004,1.3,255
2023,2,11,11,0,-4.5,0,0,-13.5,0,122.89,49.5,0.30000000000000004,1.4000000000000001,263
2023,2,11,12,0,-4.5,0,0,-13.4,0,110.4,49.83,0.30000000000000004,1.3,269
2023,2,11,13,0,-4.1000000000000005,0,0,-12.9,0,98.02,50.22,0.30000000000000004,1.3,273
2023,2,11,14,0,-0.2,59,0,-12.5,59,85.8,38.92,0.30000000000000004,2.2,273
2023,2,11,15,0,2.7,268,0,-11.8,268,74.53,33.5,0.30000000000000004,1.7000000000000002,261
2023,2,11,16,0,7.300000000000001,473,0,-12.200000000000001,473,64.23,23.57,0.30000000000000004,1.9000000000000001,222
2023,2,11,17,0,9.8,637,0,-12.4,637,55.64,19.52,0.30000000000000004,2.2,193
2023,2,11,18,0,11.4,742,0,-12.9,742,49.72,16.95,0.30000000000000004,2.9000000000000004,188
2023,2,11,19,0,12.700000000000001,773,0,-13.5,773,47.49,14.74,0.4,3.6,195
2023,2,11,20,0,13.5,740,0,-14,740,49.47,13.48,0.4,4,201
2023,2,11,21,0,13.8,638,0,-14.100000000000001,638,55.21,13.08,0.4,4.1000000000000005,205
2023,2,11,22,0,13.3,479,0,-13.9,479,63.67,13.74,0.4,3.9000000000000004,205
2023,2,11,23,0,9.5,277,0,-9,277,73.89,26.18,0.4,2,197
2023,2,12,0,0,4.9,69,0,-9.8,69,85.13,33.730000000000004,0.30000000000000004,2,191
2023,2,12,1,0,4,0,0,-10.600000000000001,0,97.29,33.7,0.30000000000000004,2.3000000000000003,192
2023,2,12,2,0,3.4000000000000004,0,0,-11,0,109.65,34.13,0.30000000000000004,2.6,197
2023,2,12,3,0,2.5,0,0,-11.100000000000001,0,122.13,35.88,0.30000000000000004,2.6,202
2023,2,12,4,0,1.8,0,0,-11.3,0,134.44,37.14,0.30000000000000004,2.7,211
2023,2,12,5,0,1.8,0,0,-11.5,0,146.07,36.58,0.30000000000000004,3,220
2023,2,12,6,0,1.9000000000000001,0,7,-11.3,0,155.76,36.82,0.30000000000000004,2.7,224
2023,2,12,7,0,1.9000000000000001,0,8,-11,0,160.18,37.79,0.30000000000000004,2.5,226
2023,2,12,8,0,2.1,0,7,-10.8,0,156.14000000000001,37.97,0.4,2.5,228
2023,2,12,9,0,2.1,0,7,-10.5,0,146.61,38.800000000000004,0.4,2.4000000000000004,231
2023,2,12,10,0,1.8,0,7,-10.200000000000001,0,135.02,40.7,0.4,2.3000000000000003,236
2023,2,12,11,0,1.2000000000000002,0,7,-9.9,0,122.72,43.47,0.4,2.2,239
2023,2,12,12,0,0.5,0,8,-9.8,0,110.23,46.160000000000004,0.4,2.2,241
2023,2,12,13,0,0.5,0,1,-9.700000000000001,0,97.84,46.45,0.4,2.5,242
2023,2,12,14,0,3.4000000000000004,59,1,-9.700000000000001,59,85.62,37.78,0.5,4,243
2023,2,12,15,0,6.1000000000000005,263,1,-9.1,263,74.31,32.82,0.6000000000000001,3.5,238
2023,2,12,16,0,10.100000000000001,459,8,-9,352,63.980000000000004,25.060000000000002,0.8,3.9000000000000004,229
2023,2,12,17,0,14.100000000000001,616,0,-9.3,616,55.36,18.88,0.9,4.3,233
2023,2,12,18,0,17.400000000000002,718,0,-9,718,49.4,15.64,0.9,4.2,241
2023,2,12,19,0,19.3,755,1,-8.1,755,47.160000000000004,14.91,0.9,3.8000000000000003,246
2023,2,12,20,0,20.5,722,0,-7,722,49.160000000000004,15.01,0.9,3.3000000000000003,250
2023,2,12,21,0,21,624,3,-6.1000000000000005,493,54.92,15.63,0.9,2.6,254
2023,2,12,22,0,20.5,465,0,-4.3,465,63.42,18.46,1,1.5,249
2023,2,12,23,0,17.400000000000002,269,0,0.1,269,73.68,31.03,1,0.8,198
2023,2,13,0,0,13.700000000000001,65,0,-3.2,65,84.95,30.810000000000002,1.1,1.3,174
2023,2,13,1,0,11.4,0,3,-3.6,0,97.11,34.87,1.1,1.7000000000000002,175
2023,2,13,2,0,9.4,0,5,-4,0,109.48,38.63,1.1,1.8,184
2023,2,13,3,0,8.200000000000001,0,3,-4.5,0,121.96000000000001,40.37,1.1,2,197
2023,2,13,4,0,7.300000000000001,0,3,-4.9,0,134.25,41.7,1.1,2.1,209
2023,2,13,5,0,6.4,0,1,-5.1000000000000005,0,145.85,43.75,1.1,2,221
2023,2,13,6,0,5.5,0,8,-5.1000000000000005,0,155.48,46.46,1.1,1.7000000000000002,238
2023,2,13,7,0,5.300000000000001,0,7,-5.2,0,159.84,46.730000000000004,1,1.4000000000000001,264
2023,2,13,8,0,5.1000000000000005,0,8,-5.2,0,155.85,47.35,1,1.1,305
2023,2,13,9,0,4.3,0,7,-5.2,0,146.38,50.09,1,1,355
2023,2,13,10,0,3.4000000000000004,0,8,-5.300000000000001,0,134.83,53.08,1,1.2000000000000002,37
2023,2,13,11,0,2.5,0,4,-5.5,0,122.54,55.78,1,1.5,68
2023,2,13,12,0,1.7000000000000002,0,7,-5.6000000000000005,0,110.05,58.160000000000004,1,1.7000000000000002,84
2023,2,13,13,0,1.8,0,7,-5.7,0,97.65,57.46,1.1,1.9000000000000001,90
2023,2,13,14,0,5.4,57,7,-5.5,33,85.42,45.37,1.1,3.5,90
2023,2,13,15,0,7.800000000000001,256,7,-5.1000000000000005,175,74.09,39.56,1.1,3.9000000000000004,93
2023,2,13,16,0,10.5,454,7,-5.2,204,63.730000000000004,32.77,1.1,4.6000000000000005,109
2023,2,13,17,0,12,612,7,-5.300000000000001,322,55.07,29.55,1.1,5,119
2023,2,13,18,0,13,710,7,-5.2,502,49.08,27.75,1.2000000000000002,5.4,126
2023,2,13,19,0,13.700000000000001,744,3,-5.1000000000000005,559,46.82,26.79,1.3,5.7,132
2023,2,13,20,0,14,710,8,-4.5,569,48.83,27.43,1.4000000000000001,6,140
2023,2,13,21,0,14.4,609,8,-3.3000000000000003,489,54.64,29.310000000000002,1.5,6.1000000000000005,149
2023,2,13,22,0,14.3,451,7,-1.4000000000000001,397,63.17,33.87,1.7000000000000002,5.4,151
2023,2,13,23,0,13,253,7,0.5,163,73.46000000000001,42.230000000000004,1.9000000000000001,4.3,147
2023,2,14,0,0,11.700000000000001,58,7,2.1,21,84.76,51.86,2,4.800000000000001,154
2023,2,14,1,0,10.8,0,6,4.4,0,96.93,64.59,2.2,6,162
2023,2,14,2,0,9.5,0,7,5.7,0,109.31,77.18,2.2,5.5,178
2023,2,14,3,0,8.8,0,7,5.800000000000001,0,121.79,81.19,2,5.9,210
2023,2,14,4,0,8.6,0,8,5.6000000000000005,0,134.07,81.59,1.8,6.7,229
2023,2,14,5,0,8.200000000000001,0,8,5.300000000000001,0,145.64000000000001,81.94,1.6,6.7,245
2023,2,14,6,0,7.6000000000000005,0,8,4.1000000000000005,0,155.19,78.29,1.2000000000000002,5.6000000000000005,250
2023,2,14,7,0,7,0,7,1.6,0,159.5,68.59,0.9,5.300000000000001,245
2023,2,14,8,0,6,0,7,-1.3,0,155.55,59.27,0.7000000000000001,5.9,244
2023,2,14,9,0,4.7,0,0,-3,0,146.15,57.300000000000004,0.6000000000000001,6.1000000000000005,242
2023,2,14,10,0,3.8000000000000003,0,0,-3.3000000000000003,0,134.63,59.94,0.6000000000000001,6.300000000000001,236
2023,2,14,11,0,3.5,0,0,-2.4000000000000004,0,122.36,65.31,0.7000000000000001,7,233
2023,2,14,12,0,3.4000000000000004,0,4,-1.4000000000000001,0,109.87,70.67,0.7000000000000001,7.7,234
2023,2,14,13,0,3.6,0,1,-1.2000000000000002,0,97.46000000000001,70.85000000000001,0.7000000000000001,8.4,237
2023,2,14,14,0,5.5,61,3,-1.7000000000000002,38,85.23,59.84,0.8,9.8,241
2023,2,14,15,0,8.4,264,3,-2.9000000000000004,185,73.86,44.980000000000004,0.9,11.600000000000001,251
2023,2,14,16,0,11.4,468,0,-3.5,468,63.47,35.15,0.8,12.200000000000001,264
2023,2,14,17,0,13.9,637,0,-3.5,637,54.77,29.7,0.6000000000000001,12.3,272
2023,2,14,18,0,15.9,742,0,-4,742,48.75,25.25,0.6000000000000001,11.8,275
2023,2,14,19,0,17.2,779,0,-4.7,779,46.480000000000004,22.06,0.6000000000000001,11,273
2023,2,14,20,0,17.900000000000002,746,0,-5.4,746,48.51,20.06,0.6000000000000001,10.200000000000001,268
2023,2,14,21,0,18.1,645,0,-6.1000000000000005,645,54.35,18.68,0.6000000000000001,9.200000000000001,263
2023,2,14,22,0,17.6,489,0,-6.800000000000001,489,62.92,18.27,0.5,8.200000000000001,256
2023,2,14,23,0,15.600000000000001,284,0,-6.6000000000000005,284,73.24,21.1,0.6000000000000001,6.7,250
2023,2,15,0,0,12.3,73,0,-5.800000000000001,73,84.57000000000001,27.82,0.6000000000000001,5.7,245
2023,2,15,1,0,10.4,0,0,-5.1000000000000005,0,96.75,33.17,0.6000000000000001,5.1000000000000005,241
2023,2,15,2,0,8.8,0,0,-4.6000000000000005,0,109.14,38.46,0.6000000000000001,4.5,239
2023,2,15,3,0,7.800000000000001,0,0,-4.4,0,121.61,41.7,0.5,4.4,239
2023,2,15,4,0,6.800000000000001,0,1,-4.3,0,133.88,45.04,0.5,3.9000000000000004,240
2023,2,15,5,0,5.800000000000001,0,7,-4.2,0,145.42000000000002,48.56,0.5,3.1,244
2023,2,15,6,0,4.9,0,7,-4.2,0,154.91,51.81,0.6000000000000001,2.4000000000000004,251
2023,2,15,7,0,4.2,0,8,-4.2,0,159.16,54.49,0.6000000000000001,1.9000000000000001,256
2023,2,15,8,0,3.7,0,4,-4.1000000000000005,0,155.26,56.57,0.7000000000000001,1.7000000000000002,250
2023,2,15,9,0,3.3000000000000003,0,1,-4.1000000000000005,0,145.91,58.2,0.7000000000000001,1.5,235
2023,2,15,10,0,3,0,0,-4.1000000000000005,0,134.43,59.550000000000004,0.7000000000000001,1.5,221
2023,2,15,11,0,2.8000000000000003,0,0,-4.1000000000000005,0,122.17,60.36,0.7000000000000001,1.5,216
2023,2,15,12,0,2.4000000000000004,0,0,-4.1000000000000005,0,109.68,62.31,0.7000000000000001,1.6,221
2023,2,15,13,0,2.6,0,1,-3.8000000000000003,0,97.27,62.6,0.7000000000000001,1.9000000000000001,229
2023,2,15,14,0,6.7,65,0,-2.9000000000000004,65,85.02,50.33,0.7000000000000001,3.5,234
2023,2,15,15,0,10.3,273,1,-2.1,273,73.63,41.82,0.7000000000000001,3,226
2023,2,15,16,0,15.5,476,0,-0.7000000000000001,476,63.21,33.03,0.7000000000000001,5.800000000000001,238
2023,2,15,17,0,18.3,635,0,-1.2000000000000002,635,54.47,26.740000000000002,0.8,7.5,239
2023,2,15,18,0,19.3,738,0,-1.9000000000000001,738,48.42,23.77,0.8,8.9,240
2023,2,15,19,0,19,771,0,-1.9000000000000001,771,46.14,24.26,0.9,9.700000000000001,244
2023,2,15,20,0,18.5,737,0,-2.3000000000000003,737,48.19,24.29,0.9,9.700000000000001,247
2023,2,15,21,0,17.3,640,0,-4.6000000000000005,640,54.06,22,0.8,9.700000000000001,256
2023,2,15,22,0,14.8,488,0,-8.700000000000001,488,62.67,18.96,0.6000000000000001,9.5,270
2023,2,15,23,0,11.3,293,0,-12.600000000000001,293,73.02,17.41,0.4,8.3,282
2023,2,16,0,0,7.9,80,1,-14.4,80,84.37,18.95,0.30000000000000004,6.2,293
2023,2,16,1,0,5.800000000000001,0,1,-15,0,96.57000000000001,20.82,0.30000000000000004,5.5,305
2023,2,16,2,0,4.2,0,0,-15.4,0,108.97,22.5,0.30000000000000004,5.7,315
2023,2,16,3,0,2.7,0,0,-15.4,0,121.44,25.03,0.30000000000000004,5.800000000000001,316
2023,2,16,4,0,1.3,0,0,-14.9,0,133.7,28.72,0.30000000000000004,5,317
2023,2,16,5,0,-0.2,0,0,-14,0,145.19,34.51,0.30000000000000004,4.800000000000001,328
2023,2,16,6,0,-2,0,0,-12.3,0,154.62,45.36,0.30000000000000004,5.7,342
2023,2,16,7,0,-4,0,0,-10.8,0,158.82,59.11,0.30000000000000004,6.2,347
