Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,548995,-,-,-,45.44,-122.65,0,39,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,3,23,15,0,5.800000000000001,112,28,4.7,4,81.4,92.63,1.1,1.3,200
2020,3,23,16,0,6.300000000000001,294,32,4.9,4,71.17,90.99,1.1,1.4000000000000001,213
2020,3,23,17,0,7,471,53,5.2,4,61.59,88.08,1.1,1.4000000000000001,226
2020,3,23,18,0,7.7,616,190,5.1000000000000005,4,53.29,83.83,1,1.5,229
2020,3,23,19,0,8.4,720,465,5,4,47.13,79.05,1,1.6,229
2020,3,23,20,0,9.1,764,504,4.6000000000000005,2,44.13,73.35000000000001,1.1,1.6,228
2020,3,23,21,0,9.5,750,200,4.1000000000000005,4,44.97,69.15,1.1,1.7000000000000002,230
2020,3,23,22,0,9.5,680,140,4.1000000000000005,4,49.43,69.03,1.1,1.7000000000000002,232
2020,3,23,23,0,9,557,339,4.4,4,56.620000000000005,72.7,1.1,1.5,231
2020,3,24,0,0,8.4,395,395,4.9,0,65.55,78.75,1.1,1.2000000000000002,223
2020,3,24,1,0,7.4,211,141,5.300000000000001,4,75.46000000000001,86.49,1.2000000000000002,0.8,213
2020,3,24,2,0,6.4,45,23,5,4,85.75,90.5,1.2000000000000002,0.7000000000000001,207
2020,3,24,3,0,6,0,0,4.800000000000001,4,96.42,91.79,1.2000000000000002,0.8,205
2020,3,24,4,0,5.6000000000000005,0,0,4.5,4,106.59,92.61,1.2000000000000002,0.9,202
2020,3,24,5,0,5.2,0,0,4.2,7,116,93.12,1.2000000000000002,0.9,199
2020,3,24,6,0,4.9,0,0,3.9000000000000004,4,124.06,93.13,1.2000000000000002,0.8,194
2020,3,24,7,0,4.6000000000000005,0,0,3.7,4,129.95,93.83,1.2000000000000002,0.7000000000000001,190
2020,3,24,8,0,4.5,0,0,3.6,4,132.77,93.74,1.2000000000000002,0.6000000000000001,188
2020,3,24,9,0,4.4,0,0,3.5,4,131.93,94.09,1.2000000000000002,0.6000000000000001,186
2020,3,24,10,0,4.3,0,0,3.5,4,127.63000000000001,94.5,1.2000000000000002,0.6000000000000001,187
2020,3,24,11,0,4.3,0,0,3.5,7,120.65,94.29,1.2000000000000002,0.5,182
2020,3,24,12,0,4.3,0,0,3.4000000000000004,4,111.89,94.13,1.2000000000000002,0.6000000000000001,182
2020,3,24,13,0,4.2,0,0,3.4000000000000004,4,102.06,94.31,1.2000000000000002,0.5,181
2020,3,24,14,0,4.3,0,0,3.4000000000000004,4,91.69,94.19,1.2000000000000002,0.6000000000000001,178
2020,3,24,15,0,5,116,67,4,4,81.06,93.29,1.2000000000000002,1,181
2020,3,24,16,0,5.5,299,122,4.4,4,70.83,92.61,1.1,1.2000000000000002,187
2020,3,24,17,0,6.1000000000000005,476,225,4.6000000000000005,4,61.230000000000004,90.09,1.1,1.3,198
2020,3,24,18,0,6.9,613,387,4.800000000000001,8,52.910000000000004,86.19,1.1,1.3,203
2020,3,24,19,0,7.7,717,302,4.7,7,46.74,81.36,1.1,1.4000000000000001,207
2020,3,24,20,0,8.1,766,630,4.4,7,43.74,77.43,1.1,1.4000000000000001,212
2020,3,24,21,0,8.3,748,450,4,6,44.6,74.39,1.1,1.4000000000000001,215
2020,3,24,22,0,8,677,368,3.7,4,49.1,74.31,1.2000000000000002,1.3,218
2020,3,24,23,0,7.5,556,239,3.7,6,56.33,76.91,1.2000000000000002,1.2000000000000002,221
2020,3,25,0,0,6.800000000000001,395,89,4,6,65.3,82.42,1.2000000000000002,1,221
2020,3,25,1,0,5.800000000000001,213,54,4.2,6,75.23,89.56,1.2000000000000002,0.6000000000000001,217
2020,3,25,2,0,5,47,31,3.9000000000000004,7,85.53,92.64,1.2000000000000002,0.5,214
2020,3,25,3,0,4.800000000000001,0,0,3.7,6,96.19,92.91,1.2000000000000002,0.5,217
2020,3,25,4,0,4.5,0,0,3.6,4,106.34,93.60000000000001,1.2000000000000002,0.4,216
2020,3,25,5,0,4.2,0,0,3.3000000000000003,1,115.73,93.86,1.1,0.30000000000000004,213
2020,3,25,6,0,3.9000000000000004,0,0,3,7,123.75,94.10000000000001,1.1,0.30000000000000004,215
2020,3,25,7,0,3.7,0,0,2.9000000000000004,6,129.6,94.28,1.1,0.30000000000000004,223
2020,3,25,8,0,3.6,0,0,2.8000000000000003,8,132.38,94.35000000000001,1,0.30000000000000004,228
2020,3,25,9,0,3.6,0,0,2.7,8,131.53,93.7,1,0.30000000000000004,228
2020,3,25,10,0,3.4000000000000004,0,0,2.5,8,127.24000000000001,93.88,1,0.30000000000000004,227
2020,3,25,11,0,3.3000000000000003,0,0,2.4000000000000004,4,120.28,93.8,1,0.30000000000000004,229
2020,3,25,12,0,3.2,0,0,2.3000000000000003,8,111.54,93.71000000000001,1,0.2,234
2020,3,25,13,0,3.1,0,0,2.2,4,101.72,93.9,1,0.30000000000000004,244
2020,3,25,14,0,3.3000000000000003,0,0,2.3000000000000003,0,91.35000000000001,92.91,0.9,0.30000000000000004,250
2020,3,25,15,0,3.7,125,125,2.4000000000000004,1,80.73,91.26,0.9,0.6000000000000001,247
2020,3,25,16,0,4.5,310,66,2.7,4,70.49,88.27,0.9,0.6000000000000001,247
2020,3,25,17,0,5.5,490,271,2.9000000000000004,4,60.870000000000005,83.2,0.9,0.5,243
2020,3,25,18,0,6.9,634,456,2.7,4,52.53,74.62,1,0.5,234
2020,3,25,19,0,7.9,735,514,2.3000000000000003,4,46.34,67.68,1,0.5,233
2020,3,25,20,0,8.6,781,524,2.1,4,43.34,63.81,1,0.5,244
2020,3,25,21,0,8.9,770,217,2.1,4,44.22,62.24,1,0.5,259
2020,3,25,22,0,9,700,62,2,4,48.78,61.64,1,0.5,271
2020,3,25,23,0,8.8,578,234,2,4,56.050000000000004,62.56,1,0.5,283
2020,3,26,0,0,8.4,416,294,2.4000000000000004,2,65.04,66.11,1,0.4,296
2020,3,26,1,0,7.4,231,120,4,4,75,79.27,1,0.30000000000000004,303
2020,3,26,2,0,5.6000000000000005,56,56,2.3000000000000003,0,85.31,79.25,0.9,0.7000000000000001,289
2020,3,26,3,0,4.800000000000001,0,0,1.8,4,95.96000000000001,81,0.9,0.7000000000000001,293
2020,3,26,4,0,4,0,0,1.6,1,106.10000000000001,84.45,0.9,0.8,297
2020,3,26,5,0,3.3000000000000003,0,0,1.4000000000000001,4,115.46000000000001,87.62,0.9,0.8,297
2020,3,26,6,0,2.7,0,0,1.3,1,123.44,90.22,0.9,0.8,293
2020,3,26,7,0,2.2,0,0,1.1,0,129.24,92.47,0.9,0.8,291
2020,3,26,8,0,2.1,0,0,1.1,0,131.99,93.18,0.9,0.8,286
2020,3,26,9,0,2,0,0,1.2000000000000002,0,131.13,94.24,0.9,0.7000000000000001,274
2020,3,26,10,0,1.8,0,0,1.1,4,126.85000000000001,95.26,0.9,0.6000000000000001,259
2020,3,26,11,0,1.5,0,0,1.1,1,119.9,96.86,0.9,0.5,247
2020,3,26,12,0,1.3,0,0,0.9,0,111.18,97.22,0.9,0.5,233
2020,3,26,13,0,1.1,0,0,0.7000000000000001,0,101.38,97.23,0.9,0.5,220
2020,3,26,14,0,1.6,0,0,1.1,0,91.02,96.43,0.9,0.4,209
2020,3,26,15,0,3.9000000000000004,126,126,2.6,0,80.4,90.95,0.9,0.7000000000000001,201
2020,3,26,16,0,5.300000000000001,309,309,3.2,0,70.15,86.02,0.9,0.9,208
2020,3,26,17,0,6.6000000000000005,484,262,3,4,60.52,77.91,1,1.1,216
2020,3,26,18,0,7.7,628,381,2.4000000000000004,4,52.15,69.25,1,1.1,220
2020,3,26,19,0,8.6,724,289,2.2,4,45.94,64.14,1.1,1.1,222
2020,3,26,20,0,9.200000000000001,770,72,2.3000000000000003,4,42.94,62.07,1.1,1.1,227
2020,3,26,21,0,9.5,755,204,2.5,4,43.85,61.85,1.2000000000000002,1.1,233
2020,3,26,22,0,9.3,683,395,2.7,4,48.45,63.27,1.2000000000000002,1,237
2020,3,26,23,0,9,561,255,3,4,55.77,66.06,1.2000000000000002,0.9,238
2020,3,27,0,0,8.6,399,156,3.6,4,64.79,70.73,1.2000000000000002,0.7000000000000001,237
2020,3,27,1,0,7.6000000000000005,217,150,4.6000000000000005,4,74.76,81.51,1.3,0.4,234
2020,3,27,2,0,5.2,52,26,3.6,4,85.09,89.69,1.3,0.4,235
2020,3,27,3,0,4.2,0,0,2.9000000000000004,8,95.73,91.31,1.3,0.5,238
2020,3,27,4,0,3.6,0,0,2.6,7,105.85000000000001,92.98,1.4000000000000001,0.5,240
2020,3,27,5,0,3,0,0,2.3000000000000003,8,115.18,95.28,1.4000000000000001,0.5,238
2020,3,27,6,0,2.6,0,0,2.2,7,123.13000000000001,96.87,1.4000000000000001,0.5,233
2020,3,27,7,0,2.2,0,0,2,0,128.89000000000001,98.5,1.4000000000000001,0.4,221
2020,3,27,8,0,2.3000000000000003,0,0,2.1,1,131.61,98.60000000000001,1.5,0.4,207
2020,3,27,9,0,2.7,0,0,2.3000000000000003,1,130.74,97.41,1.5,0.4,196
2020,3,27,10,0,3,0,0,2.4000000000000004,1,126.46000000000001,96.03,1.5,0.5,190
2020,3,27,11,0,3.1,0,0,2.5,0,119.53,95.71000000000001,1.5,0.5,185
2020,3,27,12,0,3.1,0,0,2.5,4,110.83,95.66,1.5,0.5,182
2020,3,27,13,0,3.1,0,0,2.4000000000000004,4,101.04,95.35000000000001,1.5,0.5,177
2020,3,27,14,0,3.6,0,0,2.6,4,90.09,93.5,1.5,0.7000000000000001,180
2020,3,27,15,0,4.6000000000000005,124,18,3.3000000000000003,4,80.07000000000001,91.29,1.5,1.2000000000000002,182
2020,3,27,16,0,5.4,301,114,3.8000000000000003,4,69.81,89.32000000000001,1.6,1.4000000000000001,184
2020,3,27,17,0,6.4,474,88,4.2,4,60.160000000000004,85.95,1.6,1.5,190
2020,3,27,18,0,7.5,616,326,4.7,8,51.78,82.16,1.6,1.5,197
2020,3,27,19,0,8.3,716,252,4.9,4,45.550000000000004,79.13,1.6,1.5,203
2020,3,27,20,0,8.8,760,272,5.1000000000000005,8,42.550000000000004,77.71000000000001,1.7000000000000002,1.4000000000000001,207
2020,3,27,21,0,9,749,354,5.4,8,43.49,78.2,1.7000000000000002,1.4000000000000001,208
2020,3,27,22,0,9.1,679,131,5.7,4,48.120000000000005,79.33,1.7000000000000002,1.3,207
2020,3,27,23,0,9,558,110,6,4,55.480000000000004,81.33,1.7000000000000002,1.2000000000000002,206
2020,3,28,0,0,8.6,398,90,6.2,4,64.54,85.12,1.7000000000000002,1.1,201
2020,3,28,1,0,7.9,218,72,6.300000000000001,4,74.53,89.86,1.8,0.8,194
2020,3,28,2,0,6.9,54,11,5.9,4,84.87,93.08,1.8,0.6000000000000001,187
2020,3,28,3,0,6.300000000000001,0,0,5.5,8,95.5,94.45,1.8,0.5,180
2020,3,28,4,0,5.9,0,0,5.1000000000000005,8,105.60000000000001,94.68,1.8,0.5,179
2020,3,28,5,0,5.7,0,0,4.9,8,114.91,94.64,1.8,0.5,176
2020,3,28,6,0,5.6000000000000005,0,0,4.800000000000001,4,122.82000000000001,94.83,1.8,0.5,175
2020,3,28,7,0,5.6000000000000005,0,0,4.800000000000001,8,128.54,94.33,1.8,0.5,173
2020,3,28,8,0,5.5,0,0,4.7,4,131.22,94.37,1.8,0.5,172
2020,3,28,9,0,5.4,0,0,4.6000000000000005,8,130.34,94.49,1.8,0.5,171
2020,3,28,10,0,5.300000000000001,0,0,4.5,7,126.07000000000001,94.56,1.8,0.5,170
2020,3,28,11,0,5.1000000000000005,0,0,4.4,8,119.16,94.93,1.7000000000000002,0.5,169
2020,3,28,12,0,4.9,0,0,4.1000000000000005,8,110.48,94.73,1.7000000000000002,0.5,167
2020,3,28,13,0,4.7,0,0,4,4,100.71000000000001,95.14,1.7000000000000002,0.5,165
2020,3,28,14,0,5.2,0,0,4.4,4,89.81,94.68,1.7000000000000002,0.5,164
2020,3,28,15,0,6.6000000000000005,133,42,5.6000000000000005,4,79.75,93.63,1.7000000000000002,1,165
2020,3,28,16,0,7.800000000000001,315,92,6.6000000000000005,4,69.47,92.06,1.8,1.3,175
2020,3,28,17,0,8.9,491,184,7.2,4,59.81,89.27,1.8,1.6,187
2020,3,28,18,0,10.100000000000001,634,173,7.6000000000000005,4,51.4,84.67,1.8,1.8,194
2020,3,28,19,0,10.9,733,199,7.7,4,45.160000000000004,80.56,1.8,1.8,201
2020,3,28,20,0,11.5,777,272,7.7,4,42.15,77.33,1.8,1.8,209
2020,3,28,21,0,11.5,761,115,7.7,4,43.12,77.53,1.8,1.8,216
2020,3,28,22,0,11.3,688,157,7.7,4,47.800000000000004,78.66,1.8,1.7000000000000002,217
2020,3,28,23,0,10.8,564,174,7.800000000000001,4,55.2,81.62,1.8,1.5,215
2020,3,29,0,0,10.3,402,120,7.9,4,64.29,84.88,1.8,1.2000000000000002,210
2020,3,29,1,0,9.600000000000001,222,61,7.9,4,74.3,89.33,1.7000000000000002,0.9,201
2020,3,29,2,0,7.9,56,15,7.1000000000000005,4,84.65,94.57000000000001,1.7000000000000002,0.5,190
2020,3,29,3,0,7,0,0,6.4,8,95.27,96.05,1.7000000000000002,0.5,181
2020,3,29,4,0,6.6000000000000005,0,0,6.1000000000000005,4,105.36,96.34,1.7000000000000002,0.6000000000000001,181
2020,3,29,5,0,7.1000000000000005,0,0,6.4,8,114.63,95.10000000000001,1.8,0.6000000000000001,183
2020,3,29,6,0,7.300000000000001,0,0,6.5,4,122.51,94.64,1.8,0.6000000000000001,182
2020,3,29,7,0,7.2,0,0,6.4,4,128.19,94.51,1.8,0.7000000000000001,182
2020,3,29,8,0,6.9,0,0,6.1000000000000005,8,130.84,94.65,1.8,0.8,180
2020,3,29,9,0,6.6000000000000005,0,0,5.800000000000001,8,129.94,94.47,1.7000000000000002,0.9,178
2020,3,29,10,0,6.4,0,0,5.5,6,125.68,94.27,1.7000000000000002,0.9,178
2020,3,29,11,0,6.2,0,0,5.4,8,118.79,94.39,1.7000000000000002,0.8,178
2020,3,29,12,0,6.2,0,0,5.300000000000001,7,110.12,93.98,1.7000000000000002,0.8,176
2020,3,29,13,0,6.1000000000000005,0,0,5.2,8,100.37,94.05,1.7000000000000002,0.7000000000000001,178
2020,3,29,14,0,6.2,0,0,5.300000000000001,4,89.54,93.78,1.6,0.8,179
2020,3,29,15,0,6.9,139,43,5.800000000000001,4,79.42,93.01,1.6,1.2000000000000002,176
2020,3,29,16,0,7.800000000000001,324,52,6.6000000000000005,4,69.13,92.25,1.5,1.4000000000000001,188
2020,3,29,17,0,8.8,501,161,7.2,4,59.45,89.91,1.4000000000000001,1.5,204
2020,3,29,18,0,9.4,643,337,7.5,4,51.03,87.81,1.4000000000000001,1.5,209
2020,3,29,19,0,10.100000000000001,742,322,7.7,4,44.76,84.87,1.3,1.6,210
2020,3,29,20,0,10.700000000000001,786,475,7.7,2,41.76,81.89,1.3,1.7000000000000002,212
2020,3,29,21,0,11.4,766,168,7.6000000000000005,4,42.75,77.73,1.3,1.7000000000000002,214
2020,3,29,22,0,11.9,698,315,7.6000000000000005,4,47.480000000000004,74.93,1.3,1.7000000000000002,215
2020,3,29,23,0,12,576,273,7.6000000000000005,4,54.92,74.37,1.3,1.6,216
2020,3,30,0,0,11.4,412,312,7.800000000000001,4,64.04,78.71000000000001,1.4000000000000001,1.4000000000000001,215
2020,3,30,1,0,10.4,227,119,8,6,74.08,85.2,1.4000000000000001,1,210
2020,3,30,2,0,9.1,59,23,7.6000000000000005,6,84.44,90.08,1.4000000000000001,0.8,201
2020,3,30,3,0,8.700000000000001,0,0,7.300000000000001,8,95.04,91.08,1.5,1,195
2020,3,30,4,0,8.5,0,0,7.2,8,105.11,91.25,1.5,1.2000000000000002,192
2020,3,30,5,0,8.3,0,0,7,8,114.36,91.37,1.5,1.4000000000000001,189
2020,3,30,6,0,8,0,0,6.7,4,122.2,91.73,1.6,1.6,179
2020,3,30,7,0,7.7,0,0,6.4,7,127.84,91.47,1.7000000000000002,1.9000000000000001,176
2020,3,30,8,0,7.300000000000001,0,0,5.9,7,130.46,90.98,1.7000000000000002,2.1,183
2020,3,30,9,0,7.1000000000000005,0,0,5.7,8,129.55,90.73,1.7000000000000002,2.2,190
2020,3,30,10,0,7.1000000000000005,0,0,5.7,7,125.29,91.01,1.6,2.1,192
2020,3,30,11,0,7.2,0,0,5.9,6,118.42,91.47,1.5,2,196
2020,3,30,12,0,7.300000000000001,0,0,6.1000000000000005,7,109.77,91.91,1.5,1.6,206
2020,3,30,13,0,7.2,0,0,6,8,100.03,92.06,1.4000000000000001,1.3,228
2020,3,30,14,0,6.7,0,0,5.6000000000000005,6,89.26,92.49,1.3,1,249
2020,3,30,15,0,6.800000000000001,143,23,5.4,6,79.09,90.53,1.2000000000000002,1.1,250
2020,3,30,16,0,7,324,56,5.1000000000000005,6,68.79,87.44,1.2000000000000002,1.2000000000000002,238
2020,3,30,17,0,7,496,137,4.800000000000001,6,59.1,86.14,1.2000000000000002,1.2000000000000002,227
2020,3,30,18,0,7,634,103,4.9,6,50.660000000000004,86.26,1.3,1.3,220
2020,3,30,19,0,7.1000000000000005,733,269,4.800000000000001,7,44.37,85.14,1.3,1.4000000000000001,220
2020,3,30,20,0,7.2,772,305,4.6000000000000005,6,41.37,83.79,1.4000000000000001,1.5,223
2020,3,30,21,0,7.4,761,471,4.5,7,42.39,81.96000000000001,1.4000000000000001,1.6,226
2020,3,30,22,0,7.5,696,248,4.6000000000000005,8,47.160000000000004,82.03,1.3,1.6,226
2020,3,30,23,0,7.4,576,330,4.800000000000001,4,54.65,83.3,1.3,1.5,222
2020,3,31,0,0,7,416,62,4.9,4,63.800000000000004,86.7,1.3,1.3,214
2020,3,31,1,0,6.4,236,8,4.800000000000001,4,73.85000000000001,89.67,1.2000000000000002,1.1,207
2020,3,31,2,0,5.6000000000000005,64,26,4.4,4,84.22,91.83,1.2000000000000002,1,204
2020,3,31,3,0,5.2,0,0,4.1000000000000005,4,94.81,92.3,1.2000000000000002,1,198
2020,3,31,4,0,4.9,0,0,3.8000000000000003,4,104.87,92.88,1.2000000000000002,1,194
2020,3,31,5,0,4.7,0,0,3.6,4,114.09,92.81,1.2000000000000002,1,191
2020,3,31,6,0,4.3,0,0,3.3000000000000003,4,121.89,93.17,1.2000000000000002,1.1,191
2020,3,31,7,0,4,0,0,3,4,127.49000000000001,93.09,1.2000000000000002,1.1,190
2020,3,31,8,0,3.9000000000000004,0,0,2.9000000000000004,8,130.07,93.43,1.2000000000000002,1.1,196
2020,3,31,9,0,3.8000000000000003,0,0,2.9000000000000004,4,129.15,93.65,1.2000000000000002,1,200
2020,3,31,10,0,3.7,0,0,2.8000000000000003,4,124.9,94.05,1.2000000000000002,0.8,203
2020,3,31,11,0,3.7,0,0,2.8000000000000003,4,118.05,93.8,1.1,0.7000000000000001,208
2020,3,31,12,0,3.7,0,0,2.9000000000000004,4,109.42,94.25,1.1,0.5,206
2020,3,31,13,0,3.9000000000000004,0,0,3,4,99.7,93.71000000000001,1.1,0.5,215
2020,3,31,14,0,4.2,11,2,3.3000000000000003,4,88.96000000000001,94.16,1.1,0.5,223
2020,3,31,15,0,4.800000000000001,148,148,3.8000000000000003,1,78.77,93.24,1,0.9,226
2020,3,31,16,0,5.2,335,335,4,0,68.46000000000001,92.11,1,1.1,236
2020,3,31,17,0,5.7,514,354,4.1000000000000005,4,58.75,89.18,1,1.1,245
2020,3,31,18,0,6.300000000000001,664,384,4,4,50.29,85.47,1,1.2000000000000002,247
2020,3,31,19,0,6.9,764,702,4,2,43.980000000000004,81.53,1,1.2000000000000002,249
2020,3,31,20,0,7.4,808,808,3.9000000000000004,0,40.980000000000004,78.2,1,1.2000000000000002,252
2020,3,31,21,0,7.9,792,792,3.6,1,42.02,74.2,1,1.3,256
2020,3,31,22,0,8,721,602,3.4000000000000004,7,46.84,72.77,1,1.3,259
2020,3,31,23,0,7.9,598,55,3.3000000000000003,4,54.370000000000005,72.7,1,1.2000000000000002,260
2020,4,1,0,0,7.7,434,434,3.5,0,63.550000000000004,74.51,1,1,256
2020,4,1,1,0,6.7,249,161,4,2,73.62,82.71000000000001,1,0.6000000000000001,250
2020,4,1,2,0,4.6000000000000005,72,44,3.1,4,84,89.72,0.9,0.5,244
2020,4,1,3,0,3.5,0,0,2.3000000000000003,2,94.58,91.8,1,0.5,233
2020,4,1,4,0,3.1,0,0,2,4,104.62,92.65,1,0.5,220
2020,4,1,5,0,3,0,0,2,8,113.82000000000001,93.17,1,0.5,209
2020,4,1,6,0,3.1,0,0,2.2,4,121.58,93.68,1,0.5,202
2020,4,1,7,0,3.1,0,0,2.3000000000000003,7,127.14,94.38,1,0.5,196
2020,4,1,8,0,3.1,0,0,2.3000000000000003,7,129.69,94.33,1.1,0.5,190
2020,4,1,9,0,3.1,0,0,2.3000000000000003,7,128.76,94.66,1.1,0.5,187
2020,4,1,10,0,3.2,0,0,2.4000000000000004,6,124.52,94.5,1.1,0.5,190
2020,4,1,11,0,3.2,0,0,2.4000000000000004,6,117.69,94.54,1.1,0.6000000000000001,192
2020,4,1,12,0,3.2,0,0,2.4000000000000004,6,109.08,94.32000000000001,1.1,0.6000000000000001,193
2020,4,1,13,0,3.2,0,0,2.3000000000000003,8,99.36,94.10000000000001,1.1,0.6000000000000001,191
2020,4,1,14,0,3.2,14,7,2.4000000000000004,8,88.67,94.55,1.1,0.8,188
2020,4,1,15,0,3.5,155,55,2.6,8,78.44,94.11,1.1,0.9,187
2020,4,1,16,0,4.1000000000000005,342,116,3.1,8,68.13,93.04,1.1,1.1,197
2020,4,1,17,0,4.6000000000000005,520,146,3.4000000000000004,8,58.4,92.09,1.1,1.1,202
2020,4,1,18,0,5.300000000000001,667,282,3.7,8,49.92,89.44,1,1.1,205
2020,4,1,19,0,6.1000000000000005,766,281,3.9000000000000004,4,43.59,85.79,1,1,205
2020,4,1,20,0,6.800000000000001,807,132,4,4,40.59,82.16,1.1,0.9,205
2020,4,1,21,0,7.5,795,188,3.9000000000000004,4,41.660000000000004,77.75,1.1,0.8,211
2020,4,1,22,0,7.9,725,382,3.6,4,46.52,74.02,1,0.7000000000000001,219
2020,4,1,23,0,8,602,279,3.5,4,54.1,73.09,1,0.6000000000000001,229
2020,4,2,0,0,7.6000000000000005,438,22,3.6,4,63.31,75.57000000000001,1,0.5,239
2020,4,2,1,0,7,252,185,4.3,2,73.39,83.2,1,0.30000000000000004,247
2020,4,2,2,0,5.2,74,74,3.3000000000000003,0,83.78,87.47,1,0.5,248
2020,4,2,3,0,4.4,0,0,2.6,4,94.35000000000001,87.93,1,0.7000000000000001,248
2020,4,2,4,0,3.9000000000000004,0,0,2.3000000000000003,1,104.38,89.44,1,0.6000000000000001,250
2020,4,2,5,0,3.6,0,0,2.1,1,113.54,90.23,1,0.6000000000000001,251
2020,4,2,6,0,3.3000000000000003,0,0,2.1,4,121.27,91.65,1,0.5,253
2020,4,2,7,0,3,0,0,1.9000000000000001,1,126.79,92.36,1,0.5,252
2020,4,2,8,0,2.7,0,0,1.7000000000000002,4,129.31,93.15,1,0.5,249
2020,4,2,9,0,2.7,0,0,1.8,4,128.37,93.85000000000001,1,0.5,245
2020,4,2,10,0,2.6,0,0,1.8,0,124.13000000000001,94.21000000000001,1,0.5,237
2020,4,2,11,0,2.5,0,0,1.8,1,117.32000000000001,95,1,0.4,228
2020,4,2,12,0,2.6,0,0,1.8,4,108.73,94.59,1,0.4,223
2020,4,2,13,0,2.7,0,0,1.8,4,99.03,93.97,1,0.4,217
2020,4,2,14,0,3.2,16,5,2.3000000000000003,4,88.37,93.99,1,0.30000000000000004,208
2020,4,2,15,0,4.6000000000000005,164,47,3.4000000000000004,4,78.12,92.14,1,0.7000000000000001,199
2020,4,2,16,0,5.5,352,188,4,4,67.79,90.2,1,0.8,203
2020,4,2,17,0,6.2,531,186,4,4,58.06,85.81,1,0.9,209
2020,4,2,18,0,6.9,669,416,3.9000000000000004,4,49.550000000000004,81.10000000000001,1,0.9,215
2020,4,2,19,0,7.9,770,126,3.7,4,43.21,74.63,1,1,223
2020,4,2,20,0,8.5,815,815,3.3000000000000003,0,40.2,69.57000000000001,1,1,232
2020,4,2,21,0,8.6,794,576,3.1,2,41.300000000000004,68.39,1,1,240
2020,4,2,22,0,8.5,723,230,3.1,4,46.21,68.86,1,1,248
2020,4,2,23,0,8.200000000000001,602,518,3.2,2,53.83,70.86,1,0.9,255
2020,4,3,0,0,7.6000000000000005,441,18,3.5,4,63.07,75.09,1,0.8,262
2020,4,3,1,0,6.7,256,170,4.1000000000000005,4,73.17,83.48,1,0.5,266
2020,4,3,2,0,4.5,78,9,3.2,4,83.56,91.36,1,0.30000000000000004,270
2020,4,3,3,0,3.3000000000000003,0,0,2.2,4,94.13,92.32000000000001,0.9,0.4,277
2020,4,3,4,0,2.6,0,0,1.5,4,104.13,92.35000000000001,0.9,0.5,278
2020,4,3,5,0,2.1,0,0,0.9,0,113.27,91.93,0.9,0.7000000000000001,273
2020,4,3,6,0,1.9000000000000001,0,0,0.6000000000000001,1,120.96000000000001,90.99,0.8,0.8,265
2020,4,3,7,0,1.7000000000000002,0,0,0.4,0,126.44,90.92,0.8,0.7000000000000001,250
2020,4,3,8,0,1.5,0,0,0.2,0,128.94,91.10000000000001,0.8,0.7000000000000001,230
2020,4,3,9,0,1.2000000000000002,0,0,0.1,0,127.98,92.5,0.8,0.5,217
2020,4,3,10,0,1.4000000000000001,0,0,0.4,0,123.75,92.77,0.7000000000000001,0.4,208
2020,4,3,11,0,1.2000000000000002,0,0,0.2,4,116.96000000000001,92.91,0.8,0.4,198
2020,4,3,12,0,1,0,0,0,0,108.38,92.96000000000001,0.8,0.5,195
2020,4,3,13,0,0.8,0,0,-0.1,1,98.7,93.43,0.8,0.5,197
2020,4,3,14,0,1.4000000000000001,19,6,0.4,4,88.08,92.88,0.8,0.4,195
2020,4,3,15,0,3.2,172,54,1.8,4,77.8,90.73,0.8,0.6000000000000001,195
2020,4,3,16,0,5,362,108,2.6,4,67.47,84.2,0.8,0.8,208
2020,4,3,17,0,6.2,539,133,2.4000000000000004,4,57.71,76.51,0.8,0.9,219
2020,4,3,18,0,7.300000000000001,683,219,1.9000000000000001,4,49.18,68.73,0.8,1,227
2020,4,3,19,0,8.3,781,255,1.6,4,42.82,62.84,0.8,1.1,230
2020,4,3,20,0,8.9,825,567,1.7000000000000002,4,39.81,60.480000000000004,0.8,1.2000000000000002,230
